#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3388   0.104495E+02  -0.378591E+00   0.781307E-07  -0.378591E+00   0.286756E+00   0.201717E-08   0.781307E-07   0.201717E-08   0.398244E-09
  3389   0.104071E+02  -0.373106E+00   0.778855E-07  -0.373106E+00   0.286446E+00   0.203701E-08   0.778855E-07   0.203701E-08   0.397894E-09
  3390   0.103661E+02  -0.367716E+00   0.776408E-07  -0.367716E+00   0.286158E+00   0.205654E-08   0.776408E-07   0.205654E-08   0.397544E-09
  3391   0.103267E+02  -0.362407E+00   0.773967E-07  -0.362407E+00   0.285909E+00   0.207578E-08   0.773967E-07   0.207578E-08   0.397195E-09
  3392   0.102850E+02  -0.357171E+00   0.771533E-07  -0.357171E+00   0.285676E+00   0.209470E-08   0.771533E-07   0.209470E-08   0.396846E-09
  3393   0.102440E+02  -0.352031E+00   0.769105E-07  -0.352031E+00   0.285466E+00   0.211333E-08   0.769105E-07   0.211333E-08   0.396497E-09
  3394   0.102024E+02  -0.346971E+00   0.766683E-07  -0.346971E+00   0.285294E+00   0.213164E-08   0.766683E-07   0.213164E-08   0.396149E-09
  3395   0.101622E+02  -0.341992E+00   0.764268E-07  -0.341992E+00   0.285131E+00   0.214964E-08   0.764268E-07   0.214964E-08   0.395800E-09
  3396   0.101205E+02  -0.337108E+00   0.761860E-07  -0.337108E+00   0.285013E+00   0.216733E-08   0.761860E-07   0.216733E-08   0.395453E-09
  3397   0.100788E+02  -0.332313E+00   0.759459E-07  -0.332313E+00   0.284903E+00   0.218471E-08   0.759459E-07   0.218471E-08   0.395105E-09
  3398   0.100372E+02  -0.327606E+00   0.757065E-07  -0.327606E+00   0.284824E+00   0.220178E-08   0.757065E-07   0.220178E-08   0.394758E-09
  3399   0.999628E+01  -0.322987E+00   0.754679E-07  -0.322987E+00   0.284768E+00   0.221853E-08   0.754679E-07   0.221853E-08   0.394411E-09
  3400   0.995464E+01  -0.318464E+00   0.752301E-07  -0.318464E+00   0.284728E+00   0.223496E-08   0.752301E-07   0.223496E-08   0.394064E-09
  3401   0.991375E+01  -0.314022E+00   0.749930E-07  -0.314022E+00   0.284718E+00   0.225108E-08   0.749930E-07   0.225108E-08   0.393718E-09
  3402   0.987286E+01  -0.309683E+00   0.747567E-07  -0.309683E+00   0.284724E+00   0.226687E-08   0.747567E-07   0.226687E-08   0.393372E-09
  3403   0.983049E+01  -0.305425E+00   0.745212E-07  -0.305425E+00   0.284752E+00   0.228235E-08   0.745212E-07   0.228235E-08   0.393027E-09
  3404   0.978888E+01  -0.301263E+00   0.742866E-07  -0.301263E+00   0.284804E+00   0.229751E-08   0.742866E-07   0.229751E-08   0.392681E-09
  3405   0.974727E+01  -0.297204E+00   0.740528E-07  -0.297204E+00   0.284871E+00   0.231236E-08   0.740528E-07   0.231236E-08   0.392336E-09
  3406   0.970642E+01  -0.293232E+00   0.738198E-07  -0.293232E+00   0.284968E+00   0.232689E-08   0.738198E-07   0.232689E-08   0.391992E-09
  3407   0.966557E+01  -0.289357E+00   0.735876E-07  -0.289357E+00   0.285074E+00   0.234111E-08   0.735876E-07   0.234111E-08   0.391647E-09
  3408   0.962399E+01  -0.285569E+00   0.733564E-07  -0.285569E+00   0.285202E+00   0.235501E-08   0.733564E-07   0.235501E-08   0.391303E-09
  3409   0.958242E+01  -0.281884E+00   0.731260E-07  -0.281884E+00   0.285345E+00   0.236860E-08   0.731260E-07   0.236860E-08   0.390960E-09
  3410   0.954160E+01  -0.278295E+00   0.728965E-07  -0.278295E+00   0.285519E+00   0.238188E-08   0.728965E-07   0.238188E-08   0.390616E-09
  3411   0.950004E+01  -0.274793E+00   0.726678E-07  -0.274793E+00   0.285708E+00   0.239484E-08   0.726678E-07   0.239484E-08   0.390273E-09
  3412   0.945924E+01  -0.271379E+00   0.724401E-07  -0.271379E+00   0.285912E+00   0.240749E-08   0.724401E-07   0.240749E-08   0.389931E-09
  3413   0.941771E+01  -0.268075E+00   0.722133E-07  -0.268075E+00   0.286124E+00   0.241984E-08   0.722133E-07   0.241984E-08   0.389588E-09
  3414   0.937768E+01  -0.264873E+00   0.719874E-07  -0.264873E+00   0.286359E+00   0.243187E-08   0.719874E-07   0.243187E-08   0.389246E-09
  3415   0.933617E+01  -0.261759E+00   0.717625E-07  -0.261759E+00   0.286609E+00   0.244359E-08   0.717625E-07   0.244359E-08   0.388904E-09
  3416   0.929615E+01  -0.258733E+00   0.715385E-07  -0.258733E+00   0.286874E+00   0.245501E-08   0.715385E-07   0.245501E-08   0.388563E-09
  3417   0.925466E+01  -0.255816E+00   0.713155E-07  -0.255816E+00   0.287154E+00   0.246611E-08   0.713155E-07   0.246611E-08   0.388222E-09
  3418   0.921467E+01  -0.252994E+00   0.710934E-07  -0.252994E+00   0.287449E+00   0.247691E-08   0.710934E-07   0.247691E-08   0.387881E-09
  3419   0.917469E+01  -0.250259E+00   0.708724E-07  -0.250259E+00   0.287766E+00   0.248740E-08   0.708724E-07   0.248740E-08   0.387540E-09
  3420   0.913398E+01  -0.247626E+00   0.706523E-07  -0.247626E+00   0.288084E+00   0.249759E-08   0.706523E-07   0.249759E-08   0.387200E-09
  3421   0.909403E+01  -0.245088E+00   0.704332E-07  -0.245088E+00   0.288417E+00   0.250747E-08   0.704332E-07   0.250747E-08   0.386860E-09
  3422   0.905409E+01  -0.242652E+00   0.702152E-07  -0.242652E+00   0.288764E+00   0.251705E-08   0.702152E-07   0.251705E-08   0.386521E-09
  3423   0.901416E+01  -0.240303E+00   0.699982E-07  -0.240303E+00   0.289120E+00   0.252632E-08   0.699982E-07   0.252632E-08   0.386181E-09
  3424   0.897425E+01  -0.238056E+00   0.697822E-07  -0.238056E+00   0.289489E+00   0.253529E-08   0.697822E-07   0.253529E-08   0.385842E-09
  3425   0.893509E+01  -0.235903E+00   0.695672E-07  -0.235903E+00   0.289882E+00   0.254395E-08   0.695672E-07   0.254395E-08   0.385504E-09
  3426   0.889520E+01  -0.233837E+00   0.693534E-07  -0.233837E+00   0.290266E+00   0.255232E-08   0.693534E-07   0.255232E-08   0.385165E-09
  3427   0.885608E+01  -0.231873E+00   0.691406E-07  -0.231873E+00   0.290658E+00   0.256038E-08   0.691406E-07   0.256038E-08   0.384827E-09
  3428   0.881696E+01  -0.230002E+00   0.689289E-07  -0.230002E+00   0.291073E+00   0.256814E-08   0.689289E-07   0.256814E-08   0.384490E-09
  3429   0.877786E+01  -0.228226E+00   0.687182E-07  -0.228226E+00   0.291487E+00   0.257560E-08   0.687182E-07   0.257560E-08   0.384152E-09
  3430   0.873803E+01  -0.226544E+00   0.685087E-07  -0.226544E+00   0.291916E+00   0.258276E-08   0.685087E-07   0.258276E-08   0.383815E-09
  3431   0.869897E+01  -0.224956E+00   0.683003E-07  -0.224956E+00   0.292352E+00   0.258962E-08   0.683003E-07   0.258962E-08   0.383478E-09
  3432   0.866140E+01  -0.223447E+00   0.680931E-07  -0.223447E+00   0.292795E+00   0.259619E-08   0.680931E-07   0.259619E-08   0.383142E-09
  3433   0.862311E+01  -0.222047E+00   0.678869E-07  -0.222047E+00   0.293245E+00   0.260246E-08   0.678869E-07   0.260246E-08   0.382806E-09
  3434   0.858408E+01  -0.220740E+00   0.676819E-07  -0.220740E+00   0.293695E+00   0.260843E-08   0.676819E-07   0.260843E-08   0.382470E-09
  3435   0.854657E+01  -0.219520E+00   0.674781E-07  -0.219520E+00   0.294152E+00   0.261410E-08   0.674781E-07   0.261410E-08   0.382134E-09
  3436   0.850907E+01  -0.218386E+00   0.672755E-07  -0.218386E+00   0.294616E+00   0.261948E-08   0.672755E-07   0.261948E-08   0.381799E-09
  3437   0.847158E+01  -0.217346E+00   0.670740E-07  -0.217346E+00   0.295088E+00   0.262456E-08   0.670740E-07   0.262456E-08   0.381464E-09
  3438   0.843412E+01  -0.216392E+00   0.668737E-07  -0.216392E+00   0.295558E+00   0.262935E-08   0.668737E-07   0.262935E-08   0.381130E-09
  3439   0.839741E+01  -0.215546E+00   0.666747E-07  -0.215546E+00   0.296036E+00   0.263384E-08   0.666747E-07   0.263384E-08   0.380795E-09
  3440   0.836072E+01  -0.214771E+00   0.664768E-07  -0.214771E+00   0.296521E+00   0.263805E-08   0.664768E-07   0.263805E-08   0.380461E-09
  3441   0.832405E+01  -0.214089E+00   0.662802E-07  -0.214089E+00   0.297005E+00   0.264196E-08   0.662802E-07   0.264196E-08   0.380128E-09
  3442   0.828740E+01  -0.213494E+00   0.660848E-07  -0.213494E+00   0.297488E+00   0.264558E-08   0.660848E-07   0.264558E-08   0.379794E-09
  3443   0.825077E+01  -0.212977E+00   0.658907E-07  -0.212977E+00   0.297971E+00   0.264890E-08   0.658907E-07   0.264890E-08   0.379461E-09
  3444   0.821490E+01  -0.212545E+00   0.656978E-07  -0.212545E+00   0.298461E+00   0.265194E-08   0.656978E-07   0.265194E-08   0.379128E-09
  3445   0.817905E+01  -0.212214E+00   0.655062E-07  -0.212214E+00   0.298950E+00   0.265469E-08   0.655062E-07   0.265469E-08   0.378796E-09
  3446   0.814322E+01  -0.211961E+00   0.653159E-07  -0.211961E+00   0.299431E+00   0.265715E-08   0.653159E-07   0.265715E-08   0.378464E-09
  3447   0.810816E+01  -0.211787E+00   0.651269E-07  -0.211787E+00   0.299919E+00   0.265932E-08   0.651269E-07   0.265932E-08   0.378132E-09
  3448   0.807311E+01  -0.211690E+00   0.649392E-07  -0.211690E+00   0.300405E+00   0.266120E-08   0.649392E-07   0.266120E-08   0.377800E-09
  3449   0.803883E+01  -0.211686E+00   0.647528E-07  -0.211686E+00   0.300891E+00   0.266279E-08   0.647528E-07   0.266279E-08   0.377469E-09
  3450   0.800457E+01  -0.211746E+00   0.645677E-07  -0.211746E+00   0.301377E+00   0.266410E-08   0.645677E-07   0.266410E-08   0.377138E-09
  3451   0.796958E+01  -0.211905E+00   0.643840E-07  -0.211905E+00   0.301854E+00   0.266513E-08   0.643840E-07   0.266513E-08   0.376808E-09
  3452   0.793536E+01  -0.212135E+00   0.642016E-07  -0.212135E+00   0.302330E+00   0.266587E-08   0.642016E-07   0.266587E-08   0.376477E-09
  3453   0.790265E+01  -0.212443E+00   0.640206E-07  -0.212443E+00   0.302798E+00   0.266632E-08   0.640206E-07   0.266632E-08   0.376147E-09
  3454   0.786847E+01  -0.212820E+00   0.638409E-07  -0.212820E+00   0.303265E+00   0.266650E-08   0.638409E-07   0.266650E-08   0.375818E-09
  3455   0.783506E+01  -0.213275E+00   0.636625E-07  -0.213275E+00   0.303738E+00   0.266640E-08   0.636625E-07   0.266640E-08   0.375488E-09
  3456   0.780256E+01  -0.213808E+00   0.634855E-07  -0.213808E+00   0.304196E+00   0.266602E-08   0.634855E-07   0.266602E-08   0.375159E-09
  3457   0.776956E+01  -0.214410E+00   0.633099E-07  -0.214410E+00   0.304645E+00   0.266537E-08   0.633099E-07   0.266537E-08   0.374830E-09
  3458   0.773732E+01  -0.215082E+00   0.631356E-07  -0.215082E+00   0.305101E+00   0.266445E-08   0.631356E-07   0.266445E-08   0.374502E-09
  3459   0.770436E+01  -0.215831E+00   0.629627E-07  -0.215831E+00   0.305548E+00   0.266325E-08   0.629627E-07   0.266325E-08   0.374173E-09
  3460   0.767239E+01  -0.216650E+00   0.627912E-07  -0.216650E+00   0.305987E+00   0.266179E-08   0.627912E-07   0.266179E-08   0.373846E-09
  3461   0.764117E+01  -0.217523E+00   0.626210E-07  -0.217523E+00   0.306418E+00   0.266006E-08   0.626210E-07   0.266006E-08   0.373518E-09
  3462   0.760931E+01  -0.218481E+00   0.624521E-07  -0.218481E+00   0.306840E+00   0.265806E-08   0.624521E-07   0.265806E-08   0.373191E-09
  3463   0.757837E+01  -0.219500E+00   0.622847E-07  -0.219500E+00   0.307254E+00   0.265580E-08   0.622847E-07   0.265580E-08   0.372864E-09
  3464   0.754766E+01  -0.220589E+00   0.621186E-07  -0.220589E+00   0.307667E+00   0.265328E-08   0.621186E-07   0.265328E-08   0.372537E-09
  3465   0.751727E+01  -0.221731E+00   0.619539E-07  -0.221731E+00   0.308071E+00   0.265050E-08   0.619539E-07   0.265050E-08   0.372210E-09
  3466   0.748742E+01  -0.222928E+00   0.617906E-07  -0.222928E+00   0.308460E+00   0.264747E-08   0.617906E-07   0.264747E-08   0.371884E-09
  3467   0.745766E+01  -0.224201E+00   0.616287E-07  -0.224201E+00   0.308847E+00   0.264417E-08   0.616287E-07   0.264417E-08   0.371559E-09
  3468   0.742815E+01  -0.225528E+00   0.614682E-07  -0.225528E+00   0.309212E+00   0.264063E-08   0.614682E-07   0.264063E-08   0.371233E-09
  3469   0.739903E+01  -0.226916E+00   0.613090E-07  -0.226916E+00   0.309575E+00   0.263683E-08   0.613090E-07   0.263683E-08   0.370908E-09
  3470   0.737022E+01  -0.228373E+00   0.611512E-07  -0.228373E+00   0.309944E+00   0.263278E-08   0.611512E-07   0.263278E-08   0.370583E-09
  3471   0.734158E+01  -0.229868E+00   0.609949E-07  -0.229868E+00   0.310283E+00   0.262848E-08   0.609949E-07   0.262848E-08   0.370258E-09
  3472   0.731318E+01  -0.231425E+00   0.608399E-07  -0.231425E+00   0.310620E+00   0.262394E-08   0.608399E-07   0.262394E-08   0.369934E-09
  3473   0.728502E+01  -0.233027E+00   0.606863E-07  -0.233027E+00   0.310935E+00   0.261915E-08   0.606863E-07   0.261915E-08   0.369610E-09
  3474   0.725733E+01  -0.234683E+00   0.605342E-07  -0.234683E+00   0.311248E+00   0.261412E-08   0.605342E-07   0.261412E-08   0.369286E-09
  3475   0.722973E+01  -0.236377E+00   0.603834E-07  -0.236377E+00   0.311537E+00   0.260885E-08   0.603834E-07   0.260885E-08   0.368963E-09
  3476   0.720259E+01  -0.238139E+00   0.602340E-07  -0.238139E+00   0.311826E+00   0.260334E-08   0.602340E-07   0.260334E-08   0.368640E-09
  3477   0.717569E+01  -0.239939E+00   0.600861E-07  -0.239939E+00   0.312098E+00   0.259759E-08   0.600861E-07   0.259759E-08   0.368317E-09
  3478   0.714919E+01  -0.241792E+00   0.599396E-07  -0.241792E+00   0.312355E+00   0.259161E-08   0.599396E-07   0.259161E-08   0.367994E-09
  3479   0.712299E+01  -0.243683E+00   0.597945E-07  -0.243683E+00   0.312603E+00   0.258539E-08   0.597945E-07   0.258539E-08   0.367672E-09
  3480   0.709712E+01  -0.245627E+00   0.596508E-07  -0.245627E+00   0.312835E+00   0.257894E-08   0.596508E-07   0.257894E-08   0.367350E-09
  3481   0.707141E+01  -0.247608E+00   0.595085E-07  -0.247608E+00   0.313058E+00   0.257227E-08   0.595085E-07   0.257227E-08   0.367028E-09
  3482   0.704616E+01  -0.249627E+00   0.593676E-07  -0.249627E+00   0.313265E+00   0.256536E-08   0.593676E-07   0.256536E-08   0.366707E-09
  3483   0.702115E+01  -0.251684E+00   0.592282E-07  -0.251684E+00   0.313456E+00   0.255823E-08   0.592282E-07   0.255823E-08   0.366386E-09
  3484   0.699646E+01  -0.253778E+00   0.590902E-07  -0.253778E+00   0.313639E+00   0.255088E-08   0.590902E-07   0.255088E-08   0.366065E-09
  3485   0.697215E+01  -0.255909E+00   0.589537E-07  -0.255909E+00   0.313805E+00   0.254330E-08   0.589537E-07   0.254330E-08   0.365744E-09
  3486   0.694801E+01  -0.258086E+00   0.588185E-07  -0.258086E+00   0.313948E+00   0.253551E-08   0.588185E-07   0.253551E-08   0.365424E-09
  3487   0.692434E+01  -0.260284E+00   0.586849E-07  -0.260284E+00   0.314082E+00   0.252749E-08   0.586849E-07   0.252749E-08   0.365104E-09
  3488   0.690083E+01  -0.262519E+00   0.585526E-07  -0.262519E+00   0.314200E+00   0.251926E-08   0.585526E-07   0.251926E-08   0.364785E-09
  3489   0.687770E+01  -0.264777E+00   0.584218E-07  -0.264777E+00   0.314302E+00   0.251082E-08   0.584218E-07   0.251082E-08   0.364465E-09
  3490   0.685482E+01  -0.267064E+00   0.582925E-07  -0.267064E+00   0.314395E+00   0.250216E-08   0.582925E-07   0.250216E-08   0.364146E-09
  3491   0.683232E+01  -0.269388E+00   0.581646E-07  -0.269388E+00   0.314458E+00   0.249329E-08   0.581646E-07   0.249329E-08   0.363828E-09
  3492   0.681007E+01  -0.271741E+00   0.580381E-07  -0.271741E+00   0.314504E+00   0.248421E-08   0.580381E-07   0.248421E-08   0.363509E-09
  3493   0.678820E+01  -0.274101E+00   0.579131E-07  -0.274101E+00   0.314541E+00   0.247493E-08   0.579131E-07   0.247493E-08   0.363191E-09
  3494   0.676656E+01  -0.276497E+00   0.577896E-07  -0.276497E+00   0.314569E+00   0.246544E-08   0.577896E-07   0.246544E-08   0.362873E-09
  3495   0.674525E+01  -0.278908E+00   0.576675E-07  -0.278908E+00   0.314567E+00   0.245575E-08   0.576675E-07   0.245575E-08   0.362555E-09
  3496   0.672424E+01  -0.281339E+00   0.575469E-07  -0.281339E+00   0.314555E+00   0.244585E-08   0.575469E-07   0.244585E-08   0.362238E-09
  3497   0.670355E+01  -0.283793E+00   0.574278E-07  -0.283793E+00   0.314520E+00   0.243576E-08   0.574278E-07   0.243576E-08   0.361921E-09
  3498   0.668317E+01  -0.286260E+00   0.573101E-07  -0.286260E+00   0.314469E+00   0.242547E-08   0.573101E-07   0.242547E-08   0.361604E-09
  3499   0.666303E+01  -0.288748E+00   0.571939E-07  -0.288748E+00   0.314409E+00   0.241498E-08   0.571939E-07   0.241498E-08   0.361288E-09
  3500   0.664320E+01  -0.291242E+00   0.570792E-07  -0.291242E+00   0.314318E+00   0.240430E-08   0.570792E-07   0.240430E-08   0.360972E-09
  3501   0.662361E+01  -0.293749E+00   0.569659E-07  -0.293749E+00   0.314210E+00   0.239343E-08   0.569659E-07   0.239343E-08   0.360656E-09
  3502   0.660433E+01  -0.296278E+00   0.568541E-07  -0.296278E+00   0.314101E+00   0.238237E-08   0.568541E-07   0.238237E-08   0.360340E-09
  3503   0.658543E+01  -0.298812E+00   0.567438E-07  -0.298812E+00   0.313969E+00   0.237111E-08   0.567438E-07   0.237111E-08   0.360025E-09
  3504   0.656678E+01  -0.301353E+00   0.566350E-07  -0.301353E+00   0.313790E+00   0.235968E-08   0.566350E-07   0.235968E-08   0.359710E-09
  3505   0.654843E+01  -0.303899E+00   0.565276E-07  -0.303899E+00   0.313618E+00   0.234806E-08   0.565276E-07   0.234806E-08   0.359395E-09
  3506   0.653040E+01  -0.306451E+00   0.564216E-07  -0.306451E+00   0.313437E+00   0.233626E-08   0.564216E-07   0.233626E-08   0.359081E-09
  3507   0.651252E+01  -0.309016E+00   0.563172E-07  -0.309016E+00   0.313232E+00   0.232427E-08   0.563172E-07   0.232427E-08   0.358767E-09
  3508   0.649496E+01  -0.311580E+00   0.562141E-07  -0.311580E+00   0.313004E+00   0.231211E-08   0.562141E-07   0.231211E-08   0.358453E-09
  3509   0.647771E+01  -0.314142E+00   0.561125E-07  -0.314142E+00   0.312759E+00   0.229978E-08   0.561125E-07   0.229978E-08   0.358139E-09
  3510   0.646084E+01  -0.316709E+00   0.560124E-07  -0.316709E+00   0.312491E+00   0.228727E-08   0.560124E-07   0.228727E-08   0.357826E-09
  3511   0.644414E+01  -0.319275E+00   0.559137E-07  -0.319275E+00   0.312214E+00   0.227459E-08   0.559137E-07   0.227459E-08   0.357513E-09
  3512   0.642774E+01  -0.321831E+00   0.558164E-07  -0.321831E+00   0.311914E+00   0.226174E-08   0.558164E-07   0.226174E-08   0.357200E-09
  3513   0.641151E+01  -0.324392E+00   0.557206E-07  -0.324392E+00   0.311598E+00   0.224873E-08   0.557206E-07   0.224873E-08   0.356888E-09
  3514   0.639573E+01  -0.326944E+00   0.556261E-07  -0.326944E+00   0.311250E+00   0.223555E-08   0.556261E-07   0.223555E-08   0.356576E-09
  3515   0.638004E+01  -0.329480E+00   0.555331E-07  -0.329480E+00   0.310902E+00   0.222220E-08   0.555331E-07   0.222220E-08   0.356264E-09
  3516   0.636480E+01  -0.332028E+00   0.554415E-07  -0.332028E+00   0.310523E+00   0.220870E-08   0.554415E-07   0.220870E-08   0.355952E-09
  3517   0.634972E+01  -0.334558E+00   0.553513E-07  -0.334558E+00   0.310120E+00   0.219503E-08   0.553513E-07   0.219503E-08   0.355641E-09
  3518   0.633488E+01  -0.337072E+00   0.552625E-07  -0.337072E+00   0.309701E+00   0.218121E-08   0.552625E-07   0.218121E-08   0.355330E-09
  3519   0.632035E+01  -0.339584E+00   0.551752E-07  -0.339584E+00   0.309266E+00   0.216723E-08   0.551752E-07   0.216723E-08   0.355019E-09
  3520   0.630605E+01  -0.342078E+00   0.550892E-07  -0.342078E+00   0.308816E+00   0.215310E-08   0.550892E-07   0.215310E-08   0.354709E-09
  3521   0.629205E+01  -0.344570E+00   0.550046E-07  -0.344570E+00   0.308342E+00   0.213882E-08   0.550046E-07   0.213882E-08   0.354399E-09
  3522   0.627822E+01  -0.347030E+00   0.549214E-07  -0.347030E+00   0.307859E+00   0.212440E-08   0.549214E-07   0.212440E-08   0.354089E-09
  3523   0.626462E+01  -0.349480E+00   0.548396E-07  -0.349480E+00   0.307353E+00   0.210982E-08   0.548396E-07   0.210982E-08   0.353779E-09
  3524   0.625125E+01  -0.351920E+00   0.547591E-07  -0.351920E+00   0.306831E+00   0.209510E-08   0.547591E-07   0.209510E-08   0.353470E-09
  3525   0.623826E+01  -0.354335E+00   0.546801E-07  -0.354335E+00   0.306286E+00   0.208024E-08   0.546801E-07   0.208024E-08   0.353161E-09
  3526   0.622528E+01  -0.356733E+00   0.546024E-07  -0.356733E+00   0.305725E+00   0.206524E-08   0.546024E-07   0.206524E-08   0.352852E-09
  3527   0.621260E+01  -0.359113E+00   0.545260E-07  -0.359113E+00   0.305148E+00   0.205009E-08   0.545260E-07   0.205009E-08   0.352543E-09
  3528   0.620023E+01  -0.361468E+00   0.544511E-07  -0.361468E+00   0.304548E+00   0.203482E-08   0.544511E-07   0.203482E-08   0.352235E-09
