#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4010   0.223473E+01  -0.920754E-01   0.424670E-07  -0.920754E-01   0.629067E-01   0.686771E-09   0.424670E-07   0.686771E-09   0.231071E-09
  4011   0.222681E+01  -0.910481E-01   0.423807E-07  -0.910481E-01   0.627215E-01   0.690075E-09   0.423807E-07   0.690075E-09   0.230869E-09
  4012   0.221896E+01  -0.900142E-01   0.422946E-07  -0.900142E-01   0.625418E-01   0.693298E-09   0.422946E-07   0.693298E-09   0.230667E-09
  4013   0.221111E+01  -0.889887E-01   0.422088E-07  -0.889887E-01   0.623652E-01   0.696440E-09   0.422088E-07   0.696440E-09   0.230465E-09
  4014   0.220326E+01  -0.879715E-01   0.421231E-07  -0.879715E-01   0.621934E-01   0.699503E-09   0.421231E-07   0.699503E-09   0.230263E-09
  4015   0.219534E+01  -0.869626E-01   0.420377E-07  -0.869626E-01   0.620262E-01   0.702484E-09   0.420377E-07   0.702484E-09   0.230061E-09
  4016   0.218741E+01  -0.859621E-01   0.419525E-07  -0.859621E-01   0.618630E-01   0.705386E-09   0.419525E-07   0.705386E-09   0.229860E-09
  4017   0.217949E+01  -0.849699E-01   0.418675E-07  -0.849699E-01   0.617038E-01   0.708208E-09   0.418675E-07   0.708208E-09   0.229659E-09
  4018   0.217157E+01  -0.839935E-01   0.417827E-07  -0.839935E-01   0.615492E-01   0.710950E-09   0.417827E-07   0.710950E-09   0.229458E-09
  4019   0.216357E+01  -0.830255E-01   0.416982E-07  -0.830255E-01   0.613986E-01   0.713612E-09   0.416982E-07   0.713612E-09   0.229257E-09
  4020   0.215557E+01  -0.820584E-01   0.416139E-07  -0.820584E-01   0.612527E-01   0.716195E-09   0.416139E-07   0.716195E-09   0.229056E-09
  4021   0.214758E+01  -0.811071E-01   0.415299E-07  -0.811071E-01   0.611106E-01   0.718698E-09   0.415299E-07   0.718698E-09   0.228855E-09
  4022   0.213966E+01  -0.801715E-01   0.414461E-07  -0.801715E-01   0.609711E-01   0.721122E-09   0.414461E-07   0.721122E-09   0.228655E-09
  4023   0.213159E+01  -0.792443E-01   0.413626E-07  -0.792443E-01   0.608369E-01   0.723467E-09   0.413626E-07   0.723467E-09   0.228455E-09
  4024   0.212359E+01  -0.783107E-01   0.412793E-07  -0.783107E-01   0.607074E-01   0.725733E-09   0.412793E-07   0.725733E-09   0.228255E-09
  4025   0.211560E+01  -0.774136E-01   0.411962E-07  -0.774136E-01   0.605810E-01   0.727920E-09   0.411962E-07   0.727920E-09   0.228055E-09
  4026   0.210753E+01  -0.765190E-01   0.411134E-07  -0.765190E-01   0.604616E-01   0.730028E-09   0.411134E-07   0.730028E-09   0.227855E-09
  4027   0.209939E+01  -0.756268E-01   0.410309E-07  -0.756268E-01   0.603423E-01   0.732058E-09   0.410309E-07   0.732058E-09   0.227656E-09
  4028   0.209140E+01  -0.747534E-01   0.409486E-07  -0.747534E-01   0.602291E-01   0.734009E-09   0.409486E-07   0.734009E-09   0.227456E-09
  4029   0.208334E+01  -0.738974E-01   0.408666E-07  -0.738974E-01   0.601184E-01   0.735882E-09   0.408666E-07   0.735882E-09   0.227257E-09
  4030   0.207527E+01  -0.730430E-01   0.407849E-07  -0.730430E-01   0.600130E-01   0.737677E-09   0.407849E-07   0.737677E-09   0.227058E-09
  4031   0.206729E+01  -0.722067E-01   0.407035E-07  -0.722067E-01   0.599093E-01   0.739394E-09   0.407035E-07   0.739394E-09   0.226859E-09
  4032   0.205915E+01  -0.713802E-01   0.406223E-07  -0.713802E-01   0.598109E-01   0.741033E-09   0.406223E-07   0.741033E-09   0.226660E-09
  4033   0.205117E+01  -0.705637E-01   0.405414E-07  -0.705637E-01   0.597150E-01   0.742594E-09   0.405414E-07   0.742594E-09   0.226462E-09
  4034   0.204311E+01  -0.697645E-01   0.404608E-07  -0.697645E-01   0.596236E-01   0.744078E-09   0.404608E-07   0.744078E-09   0.226264E-09
  4035   0.203513E+01  -0.689737E-01   0.403804E-07  -0.689737E-01   0.595347E-01   0.745484E-09   0.403804E-07   0.745484E-09   0.226065E-09
  4036   0.202707E+01  -0.681972E-01   0.403004E-07  -0.681972E-01   0.594503E-01   0.746813E-09   0.403004E-07   0.746813E-09   0.225867E-09
  4037   0.201902E+01  -0.674337E-01   0.402207E-07  -0.674337E-01   0.593683E-01   0.748064E-09   0.402207E-07   0.748064E-09   0.225669E-09
  4038   0.201096E+01  -0.666830E-01   0.401412E-07  -0.666830E-01   0.592901E-01   0.749239E-09   0.401412E-07   0.749239E-09   0.225472E-09
  4039   0.200299E+01  -0.659460E-01   0.400621E-07  -0.659460E-01   0.592158E-01   0.750337E-09   0.400621E-07   0.750337E-09   0.225274E-09
  4040   0.199494E+01  -0.652218E-01   0.399832E-07  -0.652218E-01   0.591439E-01   0.751358E-09   0.399832E-07   0.751358E-09   0.225077E-09
  4041   0.198697E+01  -0.645098E-01   0.399047E-07  -0.645098E-01   0.590751E-01   0.752302E-09   0.399047E-07   0.752302E-09   0.224880E-09
  4042   0.197900E+01  -0.638114E-01   0.398265E-07  -0.638114E-01   0.590100E-01   0.753170E-09   0.398265E-07   0.753170E-09   0.224683E-09
  4043   0.197103E+01  -0.631267E-01   0.397486E-07  -0.631267E-01   0.589481E-01   0.753961E-09   0.397486E-07   0.753961E-09   0.224486E-09
  4044   0.196306E+01  -0.624557E-01   0.396710E-07  -0.624557E-01   0.588885E-01   0.754677E-09   0.396710E-07   0.754677E-09   0.224289E-09
  4045   0.195502E+01  -0.617975E-01   0.395937E-07  -0.617975E-01   0.588320E-01   0.755316E-09   0.395937E-07   0.755316E-09   0.224092E-09
  4046   0.194714E+01  -0.611530E-01   0.395168E-07  -0.611530E-01   0.587786E-01   0.755879E-09   0.395168E-07   0.755879E-09   0.223896E-09
  4047   0.193918E+01  -0.605222E-01   0.394402E-07  -0.605222E-01   0.587282E-01   0.756367E-09   0.394402E-07   0.756367E-09   0.223700E-09
  4048   0.193129E+01  -0.599050E-01   0.393639E-07  -0.599050E-01   0.586809E-01   0.756778E-09   0.393639E-07   0.756778E-09   0.223504E-09
  4049   0.192334E+01  -0.593015E-01   0.392880E-07  -0.593015E-01   0.586359E-01   0.757115E-09   0.392880E-07   0.757115E-09   0.223308E-09
  4050   0.191546E+01  -0.587124E-01   0.392123E-07  -0.587124E-01   0.585939E-01   0.757376E-09   0.392123E-07   0.757376E-09   0.223112E-09
  4051   0.190758E+01  -0.581363E-01   0.391371E-07  -0.581363E-01   0.585536E-01   0.757562E-09   0.391371E-07   0.757562E-09   0.222917E-09
  4052   0.189986E+01  -0.575753E-01   0.390621E-07  -0.575753E-01   0.585162E-01   0.757673E-09   0.390621E-07   0.757673E-09   0.222721E-09
  4053   0.189206E+01  -0.570265E-01   0.389876E-07  -0.570265E-01   0.584812E-01   0.757709E-09   0.389876E-07   0.757709E-09   0.222526E-09
  4054   0.188412E+01  -0.564928E-01   0.389133E-07  -0.564928E-01   0.584484E-01   0.757672E-09   0.389133E-07   0.757672E-09   0.222331E-09
  4055   0.187633E+01  -0.559727E-01   0.388394E-07  -0.559727E-01   0.584180E-01   0.757562E-09   0.388394E-07   0.757562E-09   0.222136E-09
  4056   0.186854E+01  -0.554662E-01   0.387659E-07  -0.554662E-01   0.583906E-01   0.757378E-09   0.387659E-07   0.757378E-09   0.221941E-09
  4057   0.186083E+01  -0.549741E-01   0.386927E-07  -0.549741E-01   0.583647E-01   0.757122E-09   0.386927E-07   0.757122E-09   0.221747E-09
  4058   0.185304E+01  -0.544941E-01   0.386199E-07  -0.544941E-01   0.583418E-01   0.756794E-09   0.386199E-07   0.756794E-09   0.221552E-09
  4059   0.184534E+01  -0.540306E-01   0.385474E-07  -0.540306E-01   0.583204E-01   0.756395E-09   0.385474E-07   0.756395E-09   0.221358E-09
  4060   0.183763E+01  -0.535822E-01   0.384753E-07  -0.535822E-01   0.583006E-01   0.755924E-09   0.384753E-07   0.755924E-09   0.221164E-09
  4061   0.183001E+01  -0.531451E-01   0.384035E-07  -0.531451E-01   0.582830E-01   0.755383E-09   0.384035E-07   0.755383E-09   0.220970E-09
  4062   0.182238E+01  -0.527223E-01   0.383321E-07  -0.527223E-01   0.582677E-01   0.754772E-09   0.383321E-07   0.754772E-09   0.220776E-09
  4063   0.181476E+01  -0.523138E-01   0.382611E-07  -0.523138E-01   0.582539E-01   0.754091E-09   0.382611E-07   0.754091E-09   0.220583E-09
  4064   0.180714E+01  -0.519188E-01   0.381904E-07  -0.519188E-01   0.582416E-01   0.753340E-09   0.381904E-07   0.753340E-09   0.220389E-09
  4065   0.179967E+01  -0.515380E-01   0.381200E-07  -0.515380E-01   0.582308E-01   0.752521E-09   0.381200E-07   0.752521E-09   0.220196E-09
  4066   0.179214E+01  -0.511700E-01   0.380501E-07  -0.511700E-01   0.582223E-01   0.751634E-09   0.380501E-07   0.751634E-09   0.220003E-09
  4067   0.178467E+01  -0.508169E-01   0.379805E-07  -0.508169E-01   0.582152E-01   0.750679E-09   0.379805E-07   0.750679E-09   0.219810E-09
  4068   0.177722E+01  -0.504766E-01   0.379113E-07  -0.504766E-01   0.582089E-01   0.749656E-09   0.379113E-07   0.749656E-09   0.219617E-09
  4069   0.176983E+01  -0.501504E-01   0.378424E-07  -0.501504E-01   0.582040E-01   0.748567E-09   0.378424E-07   0.748567E-09   0.219424E-09
  4070   0.176246E+01  -0.498370E-01   0.377740E-07  -0.498370E-01   0.582014E-01   0.747410E-09   0.377740E-07   0.747410E-09   0.219232E-09
  4071   0.175515E+01  -0.495369E-01   0.377059E-07  -0.495369E-01   0.581987E-01   0.746188E-09   0.377059E-07   0.746188E-09   0.219040E-09
  4072   0.174778E+01  -0.492518E-01   0.376381E-07  -0.492518E-01   0.581983E-01   0.744901E-09   0.376381E-07   0.744901E-09   0.218848E-09
  4073   0.174056E+01  -0.489794E-01   0.375708E-07  -0.489794E-01   0.581993E-01   0.743548E-09   0.375708E-07   0.743548E-09   0.218656E-09
  4074   0.173319E+01  -0.487188E-01   0.375038E-07  -0.487188E-01   0.582003E-01   0.742131E-09   0.375038E-07   0.742131E-09   0.218464E-09
  4075   0.172598E+01  -0.484731E-01   0.374372E-07  -0.484731E-01   0.582027E-01   0.740649E-09   0.374372E-07   0.740649E-09   0.218272E-09
  4076   0.171884E+01  -0.482408E-01   0.373710E-07  -0.482408E-01   0.582066E-01   0.739104E-09   0.373710E-07   0.739104E-09   0.218081E-09
  4077   0.171171E+01  -0.480218E-01   0.373052E-07  -0.480218E-01   0.582105E-01   0.737495E-09   0.373052E-07   0.737495E-09   0.217889E-09
  4078   0.170458E+01  -0.478147E-01   0.372397E-07  -0.478147E-01   0.582158E-01   0.735824E-09   0.372397E-07   0.735824E-09   0.217698E-09
  4079   0.169752E+01  -0.476201E-01   0.371747E-07  -0.476201E-01   0.582210E-01   0.734090E-09   0.371747E-07   0.734090E-09   0.217507E-09
  4080   0.169047E+01  -0.474397E-01   0.371100E-07  -0.474397E-01   0.582277E-01   0.732295E-09   0.371100E-07   0.732295E-09   0.217316E-09
  4081   0.168350E+01  -0.472710E-01   0.370457E-07  -0.472710E-01   0.582343E-01   0.730438E-09   0.370457E-07   0.730438E-09   0.217125E-09
  4082   0.167660E+01  -0.471156E-01   0.369818E-07  -0.471156E-01   0.582415E-01   0.728520E-09   0.369818E-07   0.728520E-09   0.216935E-09
  4083   0.166964E+01  -0.469720E-01   0.369184E-07  -0.469720E-01   0.582495E-01   0.726542E-09   0.369184E-07   0.726542E-09   0.216744E-09
  4084   0.166282E+01  -0.468417E-01   0.368553E-07  -0.468417E-01   0.582581E-01   0.724503E-09   0.368553E-07   0.724503E-09   0.216554E-09
  4085   0.165593E+01  -0.467232E-01   0.367926E-07  -0.467232E-01   0.582666E-01   0.722405E-09   0.367926E-07   0.722405E-09   0.216364E-09
  4086   0.164920E+01  -0.466164E-01   0.367303E-07  -0.466164E-01   0.582751E-01   0.720248E-09   0.367303E-07   0.720248E-09   0.216174E-09
  4087   0.164247E+01  -0.465213E-01   0.366684E-07  -0.465213E-01   0.582842E-01   0.718032E-09   0.366684E-07   0.718032E-09   0.215985E-09
  4088   0.163589E+01  -0.464402E-01   0.366069E-07  -0.464402E-01   0.582932E-01   0.715758E-09   0.366069E-07   0.715758E-09   0.215795E-09
  4089   0.162924E+01  -0.463701E-01   0.365458E-07  -0.463701E-01   0.583021E-01   0.713427E-09   0.365458E-07   0.713427E-09   0.215606E-09
  4090   0.162259E+01  -0.463087E-01   0.364851E-07  -0.463087E-01   0.583117E-01   0.711038E-09   0.364851E-07   0.711038E-09   0.215416E-09
  4091   0.161603E+01  -0.462598E-01   0.364248E-07  -0.462598E-01   0.583212E-01   0.708592E-09   0.364248E-07   0.708592E-09   0.215227E-09
  4092   0.160953E+01  -0.462233E-01   0.363649E-07  -0.462233E-01   0.583297E-01   0.706090E-09   0.363649E-07   0.706090E-09   0.215038E-09
  4093   0.160297E+01  -0.461984E-01   0.363054E-07  -0.461984E-01   0.583397E-01   0.703532E-09   0.363054E-07   0.703532E-09   0.214849E-09
  4094   0.159656E+01  -0.461837E-01   0.362464E-07  -0.461837E-01   0.583473E-01   0.700919E-09   0.362464E-07   0.700919E-09   0.214661E-09
  4095   0.159023E+01  -0.461807E-01   0.361877E-07  -0.461807E-01   0.583563E-01   0.698250E-09   0.361877E-07   0.698250E-09   0.214472E-09
  4096   0.158383E+01  -0.461878E-01   0.361295E-07  -0.461878E-01   0.583644E-01   0.695528E-09   0.361295E-07   0.695528E-09   0.214284E-09
  4097   0.157758E+01  -0.462050E-01   0.360717E-07  -0.462050E-01   0.583716E-01   0.692751E-09   0.360717E-07   0.692751E-09   0.214096E-09
  4098   0.157140E+01  -0.462346E-01   0.360143E-07  -0.462346E-01   0.583787E-01   0.689920E-09   0.360143E-07   0.689920E-09   0.213908E-09
  4099   0.156516E+01  -0.462720E-01   0.359573E-07  -0.462720E-01   0.583849E-01   0.687037E-09   0.359573E-07   0.687037E-09   0.213720E-09
  4100   0.155899E+01  -0.463218E-01   0.359007E-07  -0.463218E-01   0.583909E-01   0.684101E-09   0.359007E-07   0.684101E-09   0.213532E-09
  4101   0.155290E+01  -0.463801E-01   0.358446E-07  -0.463801E-01   0.583961E-01   0.681112E-09   0.358446E-07   0.681112E-09   0.213345E-09
  4102   0.154689E+01  -0.464493E-01   0.357889E-07  -0.464493E-01   0.584011E-01   0.678072E-09   0.357889E-07   0.678072E-09   0.213157E-09
  4103   0.154089E+01  -0.465285E-01   0.357336E-07  -0.465285E-01   0.584044E-01   0.674981E-09   0.357336E-07   0.674981E-09   0.212970E-09
  4104   0.153496E+01  -0.466163E-01   0.356787E-07  -0.466163E-01   0.584069E-01   0.671840E-09   0.356787E-07   0.671840E-09   0.212783E-09
  4105   0.152911E+01  -0.467126E-01   0.356243E-07  -0.467126E-01   0.584084E-01   0.668648E-09   0.356243E-07   0.668648E-09   0.212596E-09
  4106   0.152319E+01  -0.468190E-01   0.355703E-07  -0.468190E-01   0.584098E-01   0.665407E-09   0.355703E-07   0.665407E-09   0.212409E-09
  4107   0.151749E+01  -0.469353E-01   0.355167E-07  -0.469353E-01   0.584096E-01   0.662117E-09   0.355167E-07   0.662117E-09   0.212223E-09
  4108   0.151172E+01  -0.470593E-01   0.354635E-07  -0.470593E-01   0.584092E-01   0.658779E-09   0.354635E-07   0.658779E-09   0.212036E-09
  4109   0.150604E+01  -0.471918E-01   0.354107E-07  -0.471918E-01   0.584056E-01   0.655394E-09   0.354107E-07   0.655394E-09   0.211850E-09
  4110   0.150043E+01  -0.473336E-01   0.353584E-07  -0.473336E-01   0.584027E-01   0.651961E-09   0.353584E-07   0.651961E-09   0.211664E-09
  4111   0.149482E+01  -0.474823E-01   0.353065E-07  -0.474823E-01   0.583988E-01   0.648482E-09   0.353065E-07   0.648482E-09   0.211478E-09
  4112   0.148929E+01  -0.476394E-01   0.352550E-07  -0.476394E-01   0.583933E-01   0.644956E-09   0.352550E-07   0.644956E-09   0.211292E-09
  4113   0.148384E+01  -0.478049E-01   0.352040E-07  -0.478049E-01   0.583861E-01   0.641386E-09   0.352040E-07   0.641386E-09   0.211106E-09
  4114   0.147839E+01  -0.479773E-01   0.351533E-07  -0.479773E-01   0.583781E-01   0.637770E-09   0.351533E-07   0.637770E-09   0.210921E-09
  4115   0.147302E+01  -0.481582E-01   0.351031E-07  -0.481582E-01   0.583683E-01   0.634110E-09   0.351031E-07   0.634110E-09   0.210735E-09
  4116   0.146772E+01  -0.483451E-01   0.350533E-07  -0.483451E-01   0.583577E-01   0.630407E-09   0.350533E-07   0.630407E-09   0.210550E-09
  4117   0.146243E+01  -0.485397E-01   0.350040E-07  -0.485397E-01   0.583454E-01   0.626660E-09   0.350040E-07   0.626660E-09   0.210365E-09
  4118   0.145729E+01  -0.487419E-01   0.349551E-07  -0.487419E-01   0.583315E-01   0.622871E-09   0.349551E-07   0.622871E-09   0.210180E-09
  4119   0.145201E+01  -0.489501E-01   0.349066E-07  -0.489501E-01   0.583167E-01   0.619039E-09   0.349066E-07   0.619039E-09   0.209995E-09
  4120   0.144695E+01  -0.491652E-01   0.348585E-07  -0.491652E-01   0.582994E-01   0.615167E-09   0.348585E-07   0.615167E-09   0.209811E-09
  4121   0.144190E+01  -0.493856E-01   0.348108E-07  -0.493856E-01   0.582813E-01   0.611253E-09   0.348108E-07   0.611253E-09   0.209626E-09
  4122   0.143685E+01  -0.496128E-01   0.347636E-07  -0.496128E-01   0.582615E-01   0.607299E-09   0.347636E-07   0.607299E-09   0.209442E-09
  4123   0.143187E+01  -0.498460E-01   0.347168E-07  -0.498460E-01   0.582393E-01   0.603305E-09   0.347168E-07   0.603305E-09   0.209258E-09
  4124   0.142698E+01  -0.500853E-01   0.346704E-07  -0.500853E-01   0.582154E-01   0.599272E-09   0.346704E-07   0.599272E-09   0.209074E-09
  4125   0.142208E+01  -0.503290E-01   0.346245E-07  -0.503290E-01   0.581906E-01   0.595200E-09   0.346245E-07   0.595200E-09   0.208890E-09
  4126   0.141727E+01  -0.505788E-01   0.345789E-07  -0.505788E-01   0.581642E-01   0.591091E-09   0.345789E-07   0.591091E-09   0.208706E-09
  4127   0.141253E+01  -0.508330E-01   0.345338E-07  -0.508330E-01   0.581353E-01   0.586943E-09   0.345338E-07   0.586943E-09   0.208523E-09
  4128   0.140787E+01  -0.510932E-01   0.344892E-07  -0.510932E-01   0.581048E-01   0.582759E-09   0.344892E-07   0.582759E-09   0.208340E-09
  4129   0.140306E+01  -0.513571E-01   0.344449E-07  -0.513571E-01   0.580727E-01   0.578539E-09   0.344449E-07   0.578539E-09   0.208156E-09
  4130   0.139848E+01  -0.516261E-01   0.344011E-07  -0.516261E-01   0.580381E-01   0.574282E-09   0.344011E-07   0.574282E-09   0.207973E-09
  4131   0.139390E+01  -0.518989E-01   0.343577E-07  -0.518989E-01   0.580019E-01   0.569991E-09   0.343577E-07   0.569991E-09   0.207790E-09
  4132   0.138940E+01  -0.521753E-01   0.343148E-07  -0.521753E-01   0.579640E-01   0.565664E-09   0.343148E-07   0.565664E-09   0.207608E-09
  4133   0.138498E+01  -0.524569E-01   0.342722E-07  -0.524569E-01   0.579237E-01   0.561304E-09   0.342722E-07   0.561304E-09   0.207425E-09
  4134   0.138056E+01  -0.527413E-01   0.342301E-07  -0.527413E-01   0.578810E-01   0.556910E-09   0.342301E-07   0.556910E-09   0.207243E-09
  4135   0.137614E+01  -0.530294E-01   0.341885E-07  -0.530294E-01   0.578374E-01   0.552483E-09   0.341885E-07   0.552483E-09   0.207060E-09
  4136   0.137187E+01  -0.533204E-01   0.341472E-07  -0.533204E-01   0.577913E-01   0.548024E-09   0.341472E-07   0.548024E-09   0.206878E-09
  4137   0.136769E+01  -0.536149E-01   0.341064E-07  -0.536149E-01   0.577429E-01   0.543532E-09   0.341064E-07   0.543532E-09   0.206696E-09
  4138   0.136343E+01  -0.539123E-01   0.340660E-07  -0.539123E-01   0.576928E-01   0.539010E-09   0.340660E-07   0.539010E-09   0.206514E-09
  4139   0.135932E+01  -0.542117E-01   0.340260E-07  -0.542117E-01   0.576403E-01   0.534456E-09   0.340260E-07   0.534456E-09   0.206333E-09
  4140   0.135521E+01  -0.545147E-01   0.339865E-07  -0.545147E-01   0.575861E-01   0.529873E-09   0.339865E-07   0.529873E-09   0.206151E-09
  4141   0.135111E+01  -0.548190E-01   0.339474E-07  -0.548190E-01   0.575295E-01   0.525260E-09   0.339474E-07   0.525260E-09   0.205970E-09
  4142   0.134715E+01  -0.551260E-01   0.339087E-07  -0.551260E-01   0.574704E-01   0.520618E-09   0.339087E-07   0.520618E-09   0.205788E-09
  4143   0.134321E+01  -0.554351E-01   0.338705E-07  -0.554351E-01   0.574098E-01   0.515947E-09   0.338705E-07   0.515947E-09   0.205607E-09
  4144   0.133926E+01  -0.557454E-01   0.338327E-07  -0.557454E-01   0.573459E-01   0.511249E-09   0.338327E-07   0.511249E-09   0.205426E-09
  4145   0.133546E+01  -0.560570E-01   0.337953E-07  -0.560570E-01   0.572811E-01   0.506523E-09   0.337953E-07   0.506523E-09   0.205246E-09
  4146   0.133167E+01  -0.563698E-01   0.337583E-07  -0.563698E-01   0.572132E-01   0.501770E-09   0.337583E-07   0.501770E-09   0.205065E-09
  4147   0.132788E+01  -0.566838E-01   0.337218E-07  -0.566838E-01   0.571428E-01   0.496992E-09   0.337218E-07   0.496992E-09   0.204884E-09
  4148   0.132417E+01  -0.569982E-01   0.336857E-07  -0.569982E-01   0.570701E-01   0.492187E-09   0.336857E-07   0.492187E-09   0.204704E-09
  4149   0.132053E+01  -0.573139E-01   0.336500E-07  -0.573139E-01   0.569963E-01   0.487358E-09   0.336500E-07   0.487358E-09   0.204524E-09
  4150   0.131690E+01  -0.576292E-01   0.336148E-07  -0.576292E-01   0.569187E-01   0.482504E-09   0.336148E-07   0.482504E-09   0.204344E-09
