#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2035   0.236827E+03  -0.190952E+02   0.652696E-06  -0.190952E+02   0.647333E+01  -0.415787E-07   0.652696E-06  -0.415787E-07   0.145838E-08
  2036   0.236837E+03  -0.189464E+02   0.651394E-06  -0.189464E+02   0.640830E+01  -0.408604E-07   0.651394E-06  -0.408604E-07   0.145677E-08
  2037   0.236847E+03  -0.187945E+02   0.650066E-06  -0.187945E+02   0.634398E+01  -0.401407E-07   0.650066E-06  -0.401407E-07   0.145516E-08
  2038   0.236826E+03  -0.186403E+02   0.648713E-06  -0.186403E+02   0.628022E+01  -0.394198E-07   0.648713E-06  -0.394198E-07   0.145356E-08
  2039   0.236813E+03  -0.184823E+02   0.647334E-06  -0.184823E+02   0.621725E+01  -0.386977E-07   0.647334E-06  -0.386977E-07   0.145196E-08
  2040   0.236791E+03  -0.183227E+02   0.645930E-06  -0.183227E+02   0.615491E+01  -0.379746E-07   0.645930E-06  -0.379746E-07   0.145036E-08
  2041   0.236747E+03  -0.181602E+02   0.644501E-06  -0.181602E+02   0.609322E+01  -0.372506E-07   0.644501E-06  -0.372506E-07   0.144876E-08
  2042   0.236701E+03  -0.179961E+02   0.643048E-06  -0.179961E+02   0.603238E+01  -0.365257E-07   0.643048E-06  -0.365257E-07   0.144717E-08
  2043   0.236634E+03  -0.178282E+02   0.641569E-06  -0.178282E+02   0.597227E+01  -0.358000E-07   0.641569E-06  -0.358000E-07   0.144558E-08
  2044   0.236573E+03  -0.176589E+02   0.640067E-06  -0.176589E+02   0.591286E+01  -0.350737E-07   0.640067E-06  -0.350737E-07   0.144399E-08
  2045   0.236489E+03  -0.174872E+02   0.638540E-06  -0.174872E+02   0.585425E+01  -0.343468E-07   0.638540E-06  -0.343468E-07   0.144240E-08
  2046   0.236404E+03  -0.173140E+02   0.636989E-06  -0.173140E+02   0.579643E+01  -0.336195E-07   0.636989E-06  -0.336195E-07   0.144081E-08
  2047   0.236297E+03  -0.171386E+02   0.635414E-06  -0.171386E+02   0.573940E+01  -0.328917E-07   0.635414E-06  -0.328917E-07   0.143923E-08
  2048   0.236181E+03  -0.169601E+02   0.633815E-06  -0.169601E+02   0.568324E+01  -0.321637E-07   0.633815E-06  -0.321637E-07   0.143765E-08
  2049   0.236058E+03  -0.167809E+02   0.632193E-06  -0.167809E+02   0.562795E+01  -0.314356E-07   0.632193E-06  -0.314356E-07   0.143607E-08
  2050   0.235919E+03  -0.165986E+02   0.630548E-06  -0.165986E+02   0.557345E+01  -0.307073E-07   0.630548E-06  -0.307073E-07   0.143449E-08
  2051   0.235757E+03  -0.164157E+02   0.628879E-06  -0.164157E+02   0.551982E+01  -0.299791E-07   0.628879E-06  -0.299791E-07   0.143292E-08
  2052   0.235602E+03  -0.162304E+02   0.627188E-06  -0.162304E+02   0.546714E+01  -0.292509E-07   0.627188E-06  -0.292509E-07   0.143135E-08
  2053   0.235425E+03  -0.160429E+02   0.625474E-06  -0.160429E+02   0.541532E+01  -0.285229E-07   0.625474E-06  -0.285229E-07   0.142978E-08
  2054   0.235239E+03  -0.158547E+02   0.623738E-06  -0.158547E+02   0.536438E+01  -0.277951E-07   0.623738E-06  -0.277951E-07   0.142821E-08
  2055   0.235038E+03  -0.156649E+02   0.621980E-06  -0.156649E+02   0.531430E+01  -0.270677E-07   0.621980E-06  -0.270677E-07   0.142664E-08
  2056   0.234828E+03  -0.154737E+02   0.620200E-06  -0.154737E+02   0.526523E+01  -0.263406E-07   0.620200E-06  -0.263406E-07   0.142508E-08
  2057   0.234611E+03  -0.152802E+02   0.618399E-06  -0.152802E+02   0.521711E+01  -0.256139E-07   0.618399E-06  -0.256139E-07   0.142352E-08
  2058   0.234379E+03  -0.150867E+02   0.616576E-06  -0.150867E+02   0.516986E+01  -0.248877E-07   0.616576E-06  -0.248877E-07   0.142196E-08
  2059   0.234138E+03  -0.148910E+02   0.614733E-06  -0.148910E+02   0.512362E+01  -0.241621E-07   0.614733E-06  -0.241621E-07   0.142040E-08
  2060   0.233882E+03  -0.146938E+02   0.612868E-06  -0.146938E+02   0.507818E+01  -0.234371E-07   0.612868E-06  -0.234371E-07   0.141885E-08
  2061   0.233618E+03  -0.144959E+02   0.610984E-06  -0.144959E+02   0.503383E+01  -0.227129E-07   0.610984E-06  -0.227129E-07   0.141729E-08
  2062   0.233339E+03  -0.142972E+02   0.609078E-06  -0.142972E+02   0.499049E+01  -0.219894E-07   0.609078E-06  -0.219894E-07   0.141574E-08
  2063   0.233051E+03  -0.140971E+02   0.607154E-06  -0.140971E+02   0.494809E+01  -0.212668E-07   0.607154E-06  -0.212668E-07   0.141419E-08
  2064   0.232741E+03  -0.138962E+02   0.605209E-06  -0.138962E+02   0.490670E+01  -0.205452E-07   0.605209E-06  -0.205452E-07   0.141265E-08
  2065   0.232423E+03  -0.136946E+02   0.603245E-06  -0.136946E+02   0.486633E+01  -0.198245E-07   0.603245E-06  -0.198245E-07   0.141110E-08
  2066   0.232105E+03  -0.134931E+02   0.601262E-06  -0.134931E+02   0.482698E+01  -0.191048E-07   0.601262E-06  -0.191048E-07   0.140956E-08
  2067   0.231763E+03  -0.132901E+02   0.599260E-06  -0.132901E+02   0.478856E+01  -0.183863E-07   0.599260E-06  -0.183863E-07   0.140802E-08
  2068   0.231406E+03  -0.130871E+02   0.597239E-06  -0.130871E+02   0.475116E+01  -0.176691E-07   0.597239E-06  -0.176691E-07   0.140648E-08
  2069   0.231049E+03  -0.128826E+02   0.595200E-06  -0.128826E+02   0.471484E+01  -0.169530E-07   0.595200E-06  -0.169530E-07   0.140495E-08
  2070   0.230669E+03  -0.126789E+02   0.593143E-06  -0.126789E+02   0.467954E+01  -0.162383E-07   0.593143E-06  -0.162383E-07   0.140341E-08
  2071   0.230281E+03  -0.124745E+02   0.591068E-06  -0.124745E+02   0.464525E+01  -0.155251E-07   0.591068E-06  -0.155251E-07   0.140188E-08
  2072   0.229886E+03  -0.122695E+02   0.588975E-06  -0.122695E+02   0.461205E+01  -0.148133E-07   0.588975E-06  -0.148133E-07   0.140035E-08
  2073   0.229474E+03  -0.120644E+02   0.586866E-06  -0.120644E+02   0.457985E+01  -0.141031E-07   0.586866E-06  -0.141031E-07   0.139883E-08
  2074   0.229055E+03  -0.118594E+02   0.584739E-06  -0.118594E+02   0.454867E+01  -0.133944E-07   0.584739E-06  -0.133944E-07   0.139730E-08
  2075   0.228621E+03  -0.116537E+02   0.582595E-06  -0.116537E+02   0.451851E+01  -0.126875E-07   0.582595E-06  -0.126875E-07   0.139578E-08
  2076   0.228171E+03  -0.114481E+02   0.580435E-06  -0.114481E+02   0.448942E+01  -0.119823E-07   0.580435E-06  -0.119823E-07   0.139426E-08
  2077   0.227721E+03  -0.112432E+02   0.578259E-06  -0.112432E+02   0.446143E+01  -0.112790E-07   0.578259E-06  -0.112790E-07   0.139274E-08
  2078   0.227256E+03  -0.110377E+02   0.576066E-06  -0.110377E+02   0.443444E+01  -0.105776E-07   0.576066E-06  -0.105776E-07   0.139122E-08
  2079   0.226761E+03  -0.108330E+02   0.573858E-06  -0.108330E+02   0.440854E+01  -0.987811E-08   0.573858E-06  -0.987811E-08   0.138971E-08
  2080   0.226279E+03  -0.106276E+02   0.571635E-06  -0.106276E+02   0.438365E+01  -0.918068E-08   0.571635E-06  -0.918068E-08   0.138819E-08
  2081   0.225776E+03  -0.104237E+02   0.569396E-06  -0.104237E+02   0.435991E+01  -0.848536E-08   0.569396E-06  -0.848536E-08   0.138668E-08
  2082   0.225264E+03  -0.102192E+02   0.567142E-06  -0.102192E+02   0.433712E+01  -0.779222E-08   0.567142E-06  -0.779222E-08   0.138517E-08
  2083   0.224745E+03  -0.100170E+02   0.564874E-06  -0.100170E+02   0.431540E+01  -0.710132E-08   0.564874E-06  -0.710132E-08   0.138367E-08
  2084   0.224203E+03  -0.981410E+01   0.562591E-06  -0.981410E+01   0.429485E+01  -0.641275E-08   0.562591E-06  -0.641275E-08   0.138216E-08
  2085   0.223667E+03  -0.961130E+01   0.560294E-06  -0.961130E+01   0.427523E+01  -0.572656E-08   0.560294E-06  -0.572656E-08   0.138066E-08
  2086   0.223110E+03  -0.940932E+01   0.557984E-06  -0.940932E+01   0.425669E+01  -0.504283E-08   0.557984E-06  -0.504283E-08   0.137916E-08
  2087   0.222544E+03  -0.920890E+01   0.555659E-06  -0.920890E+01   0.423923E+01  -0.436162E-08   0.555659E-06  -0.436162E-08   0.137766E-08
  2088   0.221963E+03  -0.900932E+01   0.553322E-06  -0.900932E+01   0.422278E+01  -0.368302E-08   0.553322E-06  -0.368302E-08   0.137617E-08
  2089   0.221382E+03  -0.880984E+01   0.550971E-06  -0.880984E+01   0.420742E+01  -0.300708E-08   0.550971E-06  -0.300708E-08   0.137467E-08
  2090   0.220778E+03  -0.861193E+01   0.548607E-06  -0.861193E+01   0.419306E+01  -0.233388E-08   0.548607E-06  -0.233388E-08   0.137318E-08
  2091   0.220182E+03  -0.841486E+01   0.546231E-06  -0.841486E+01   0.417978E+01  -0.166348E-08   0.546231E-06  -0.166348E-08   0.137169E-08
  2092   0.219562E+03  -0.821938E+01   0.543843E-06  -0.821938E+01   0.416744E+01  -0.995957E-09   0.543843E-06  -0.995957E-09   0.137020E-08
  2093   0.218928E+03  -0.802326E+01   0.541442E-06  -0.802326E+01   0.415617E+01  -0.331381E-09   0.541442E-06  -0.331381E-09   0.136872E-08
  2094   0.218293E+03  -0.782947E+01   0.539030E-06  -0.782947E+01   0.414599E+01   0.330179E-09   0.539030E-06   0.330179E-09   0.136723E-08
  2095   0.217650E+03  -0.763728E+01   0.536606E-06  -0.763728E+01   0.413674E+01   0.988654E-09   0.536606E-06   0.988654E-09   0.136575E-08
  2096   0.216992E+03  -0.744684E+01   0.534171E-06  -0.744684E+01   0.412864E+01   0.164397E-08   0.534171E-06   0.164397E-08   0.136427E-08
  2097   0.216327E+03  -0.725718E+01   0.531725E-06  -0.725718E+01   0.412140E+01   0.229607E-08   0.531725E-06   0.229607E-08   0.136279E-08
  2098   0.215653E+03  -0.706950E+01   0.529268E-06  -0.706950E+01   0.411524E+01   0.294487E-08   0.529268E-06   0.294487E-08   0.136132E-08
  2099   0.214972E+03  -0.688224E+01   0.526801E-06  -0.688224E+01   0.411001E+01   0.359031E-08   0.526801E-06   0.359031E-08   0.135985E-08
  2100   0.214283E+03  -0.669770E+01   0.524324E-06  -0.669770E+01   0.410594E+01   0.423231E-08   0.524324E-06   0.423231E-08   0.135837E-08
  2101   0.213579E+03  -0.651440E+01   0.521837E-06  -0.651440E+01   0.410272E+01   0.487082E-08   0.521837E-06   0.487082E-08   0.135690E-08
  2102   0.212868E+03  -0.633272E+01   0.519340E-06  -0.633272E+01   0.410050E+01   0.550578E-08   0.519340E-06   0.550578E-08   0.135544E-08
  2103   0.212148E+03  -0.615288E+01   0.516833E-06  -0.615288E+01   0.409921E+01   0.613716E-08   0.516833E-06   0.613716E-08   0.135397E-08
  2104   0.211429E+03  -0.597480E+01   0.514318E-06  -0.597480E+01   0.409893E+01   0.676493E-08   0.514318E-06   0.676493E-08   0.135251E-08
  2105   0.210687E+03  -0.579855E+01   0.511794E-06  -0.579855E+01   0.409949E+01   0.738904E-08   0.511794E-06   0.738904E-08   0.135104E-08
  2106   0.209944E+03  -0.562422E+01   0.509261E-06  -0.562422E+01   0.410114E+01   0.800946E-08   0.509261E-06   0.800946E-08   0.134958E-08
  2107   0.209194E+03  -0.545188E+01   0.506719E-06  -0.545188E+01   0.410363E+01   0.862615E-08   0.506719E-06   0.862615E-08   0.134813E-08
  2108   0.208429E+03  -0.528152E+01   0.504170E-06  -0.528152E+01   0.410704E+01   0.923908E-08   0.504170E-06   0.923908E-08   0.134667E-08
  2109   0.207671E+03  -0.511315E+01   0.501613E-06  -0.511315E+01   0.411138E+01   0.984819E-08   0.501613E-06   0.984819E-08   0.134522E-08
  2110   0.206898E+03  -0.494692E+01   0.499049E-06  -0.494692E+01   0.411665E+01   0.104535E-07   0.499049E-06   0.104535E-07   0.134377E-08
  2111   0.206117E+03  -0.478283E+01   0.496477E-06  -0.478283E+01   0.412268E+01   0.110549E-07   0.496477E-06   0.110549E-07   0.134232E-08
  2112   0.205329E+03  -0.462088E+01   0.493898E-06  -0.462088E+01   0.412971E+01   0.116523E-07   0.493898E-06   0.116523E-07   0.134087E-08
  2113   0.204533E+03  -0.446128E+01   0.491313E-06  -0.446128E+01   0.413744E+01   0.122458E-07   0.491313E-06   0.122458E-07   0.133942E-08
  2114   0.203737E+03  -0.430390E+01   0.488721E-06  -0.430390E+01   0.414608E+01   0.128354E-07   0.488721E-06   0.128354E-07   0.133798E-08
  2115   0.202926E+03  -0.414880E+01   0.486123E-06  -0.414880E+01   0.415565E+01   0.134209E-07   0.486123E-06   0.134209E-07   0.133654E-08
  2116   0.202122E+03  -0.399607E+01   0.483519E-06  -0.399607E+01   0.416613E+01   0.140023E-07   0.483519E-06   0.140023E-07   0.133510E-08
  2117   0.201304E+03  -0.384592E+01   0.480909E-06  -0.384592E+01   0.417760E+01   0.145796E-07   0.480909E-06   0.145796E-07   0.133366E-08
  2118   0.200477E+03  -0.369799E+01   0.478294E-06  -0.369799E+01   0.418955E+01   0.151528E-07   0.478294E-06   0.151528E-07   0.133222E-08
  2119   0.199651E+03  -0.355264E+01   0.475674E-06  -0.355264E+01   0.420240E+01   0.157218E-07   0.475674E-06   0.157218E-07   0.133079E-08
  2120   0.198810E+03  -0.340974E+01   0.473049E-06  -0.340974E+01   0.421595E+01   0.162865E-07   0.473049E-06   0.162865E-07   0.132936E-08
  2121   0.197968E+03  -0.326949E+01   0.470420E-06  -0.326949E+01   0.423041E+01   0.168470E-07   0.470420E-06   0.168470E-07   0.132793E-08
  2122   0.197119E+03  -0.313175E+01   0.467786E-06  -0.313175E+01   0.424549E+01   0.174032E-07   0.467786E-06   0.174032E-07   0.132650E-08
  2123   0.196270E+03  -0.299668E+01   0.465148E-06  -0.299668E+01   0.426133E+01   0.179551E-07   0.465148E-06   0.179551E-07   0.132507E-08
  2124   0.195421E+03  -0.286419E+01   0.462507E-06  -0.286419E+01   0.427786E+01   0.185026E-07   0.462507E-06   0.185026E-07   0.132365E-08
  2125   0.194557E+03  -0.273437E+01   0.459862E-06  -0.273437E+01   0.429522E+01   0.190457E-07   0.459862E-06   0.190457E-07   0.132222E-08
  2126   0.193700E+03  -0.260728E+01   0.457214E-06  -0.260728E+01   0.431304E+01   0.195843E-07   0.457214E-06   0.195843E-07   0.132080E-08
  2127   0.192829E+03  -0.248301E+01   0.454563E-06  -0.248301E+01   0.433178E+01   0.201185E-07   0.454563E-06   0.201185E-07   0.131938E-08
  2128   0.191965E+03  -0.236140E+01   0.451909E-06  -0.236140E+01   0.435105E+01   0.206481E-07   0.451909E-06   0.206481E-07   0.131797E-08
  2129   0.191086E+03  -0.224260E+01   0.449253E-06  -0.224260E+01   0.437092E+01   0.211732E-07   0.449253E-06   0.211732E-07   0.131655E-08
  2130   0.190207E+03  -0.212661E+01   0.446594E-06  -0.212661E+01   0.439149E+01   0.216937E-07   0.446594E-06   0.216937E-07   0.131514E-08
  2131   0.189328E+03  -0.201351E+01   0.443934E-06  -0.201351E+01   0.441280E+01   0.222096E-07   0.443934E-06   0.222096E-07   0.131373E-08
  2132   0.188449E+03  -0.190316E+01   0.441272E-06  -0.190316E+01   0.443458E+01   0.227207E-07   0.441272E-06   0.227207E-07   0.131232E-08
  2133   0.187562E+03  -0.179583E+01   0.438609E-06  -0.179583E+01   0.445703E+01   0.232272E-07   0.438609E-06   0.232272E-07   0.131091E-08
  2134   0.186676E+03  -0.169140E+01   0.435945E-06  -0.169140E+01   0.448002E+01   0.237289E-07   0.435945E-06   0.237289E-07   0.130951E-08
  2135   0.185782E+03  -0.158971E+01   0.433280E-06  -0.158971E+01   0.450360E+01   0.242258E-07   0.433280E-06   0.242258E-07   0.130810E-08
  2136   0.184888E+03  -0.149120E+01   0.430614E-06  -0.149120E+01   0.452757E+01   0.247179E-07   0.430614E-06   0.247179E-07   0.130670E-08
  2137   0.183995E+03  -0.139551E+01   0.427948E-06  -0.139551E+01   0.455222E+01   0.252051E-07   0.427948E-06   0.252051E-07   0.130530E-08
  2138   0.183094E+03  -0.130286E+01   0.425283E-06  -0.130286E+01   0.457732E+01   0.256875E-07   0.425283E-06   0.256875E-07   0.130390E-08
  2139   0.182200E+03  -0.121317E+01   0.422617E-06  -0.121317E+01   0.460294E+01   0.261649E-07   0.422617E-06   0.261649E-07   0.130251E-08
  2140   0.181299E+03  -0.112645E+01   0.419952E-06  -0.112645E+01   0.462902E+01   0.266373E-07   0.419952E-06   0.266373E-07   0.130111E-08
  2141   0.180406E+03  -0.104284E+01   0.417288E-06  -0.104284E+01   0.465540E+01   0.271047E-07   0.417288E-06   0.271047E-07   0.129972E-08
  2142   0.179498E+03  -0.962193E+00   0.414625E-06  -0.962193E+00   0.468237E+01   0.275671E-07   0.414625E-06   0.275671E-07   0.129833E-08
  2143   0.178590E+03  -0.884664E+00   0.411963E-06  -0.884664E+00   0.470972E+01   0.280243E-07   0.411963E-06   0.280243E-07   0.129694E-08
  2144   0.177682E+03  -0.810028E+00   0.409303E-06  -0.810028E+00   0.473744E+01   0.284765E-07   0.409303E-06   0.284765E-07   0.129556E-08
  2145   0.176782E+03  -0.738656E+00   0.406645E-06  -0.738656E+00   0.476561E+01   0.289235E-07   0.406645E-06   0.289235E-07   0.129417E-08
  2146   0.175875E+03  -0.670206E+00   0.403989E-06  -0.670206E+00   0.479408E+01   0.293652E-07   0.403989E-06   0.293652E-07   0.129279E-08
  2147   0.174967E+03  -0.604873E+00   0.401335E-06  -0.604873E+00   0.482292E+01   0.298018E-07   0.401335E-06   0.298018E-07   0.129141E-08
  2148   0.174075E+03  -0.542634E+00   0.398684E-06  -0.542634E+00   0.485220E+01   0.302330E-07   0.398684E-06   0.302330E-07   0.129003E-08
  2149   0.173176E+03  -0.483437E+00   0.396036E-06  -0.483437E+00   0.488178E+01   0.306590E-07   0.396036E-06   0.306590E-07   0.128865E-08
  2150   0.172269E+03  -0.427328E+00   0.393391E-06  -0.427328E+00   0.491157E+01   0.310796E-07   0.393391E-06   0.310796E-07   0.128727E-08
  2151   0.171370E+03  -0.374307E+00   0.390750E-06  -0.374307E+00   0.494166E+01   0.314948E-07   0.390750E-06   0.314948E-07   0.128590E-08
  2152   0.170471E+03  -0.324342E+00   0.388112E-06  -0.324342E+00   0.497205E+01   0.319046E-07   0.388112E-06   0.319046E-07   0.128453E-08
  2153   0.169572E+03  -0.277475E+00   0.385479E-06  -0.277475E+00   0.500265E+01   0.323090E-07   0.385479E-06   0.323090E-07   0.128316E-08
  2154   0.168673E+03  -0.233675E+00   0.382849E-06  -0.233675E+00   0.503346E+01   0.327080E-07   0.382849E-06   0.327080E-07   0.128179E-08
  2155   0.167782E+03  -0.192933E+00   0.380224E-06  -0.192933E+00   0.506449E+01   0.331016E-07   0.380224E-06   0.331016E-07   0.128043E-08
  2156   0.166892E+03  -0.155231E+00   0.377603E-06  -0.155231E+00   0.509574E+01   0.334899E-07   0.377603E-06   0.334899E-07   0.127906E-08
  2157   0.166001E+03  -0.120582E+00   0.374987E-06  -0.120582E+00   0.512713E+01   0.338727E-07   0.374987E-06   0.338727E-07   0.127770E-08
  2158   0.165119E+03  -0.889619E-01   0.372375E-06  -0.889619E-01   0.515874E+01   0.342501E-07   0.372375E-06   0.342501E-07   0.127634E-08
  2159   0.164229E+03  -0.603612E-01   0.369769E-06  -0.603612E-01   0.519048E+01   0.346222E-07   0.369769E-06   0.346222E-07   0.127498E-08
  2160   0.163346E+03  -0.347703E-01   0.367168E-06  -0.347703E-01   0.522229E+01   0.349888E-07   0.367168E-06   0.349888E-07   0.127362E-08
  2161   0.162464E+03  -0.121739E-01   0.364572E-06  -0.121739E-01   0.525423E+01   0.353500E-07   0.364572E-06   0.353500E-07   0.127227E-08
  2162   0.161590E+03   0.743173E-02   0.361982E-06   0.743173E-02   0.528632E+01   0.357058E-07   0.361982E-06   0.357058E-07   0.127091E-08
  2163   0.160716E+03   0.240694E-01   0.359398E-06   0.240694E-01   0.531839E+01   0.360562E-07   0.359398E-06   0.360562E-07   0.126956E-08
  2164   0.159842E+03   0.377510E-01   0.356819E-06   0.377510E-01   0.535052E+01   0.364012E-07   0.356819E-06   0.364012E-07   0.126821E-08
  2165   0.158976E+03   0.484907E-01   0.354247E-06   0.484907E-01   0.538287E+01   0.367408E-07   0.354247E-06   0.367408E-07   0.126686E-08
  2166   0.158118E+03   0.563001E-01   0.351682E-06   0.563001E-01   0.541505E+01   0.370750E-07   0.351682E-06   0.370750E-07   0.126552E-08
  2167   0.157252E+03   0.611973E-01   0.349123E-06   0.611973E-01   0.544722E+01   0.374038E-07   0.349123E-06   0.374038E-07   0.126417E-08
  2168   0.156395E+03   0.632031E-01   0.346570E-06   0.632031E-01   0.547952E+01   0.377271E-07   0.346570E-06   0.377271E-07   0.126283E-08
  2169   0.155552E+03   0.623447E-01   0.344025E-06   0.623447E-01   0.551166E+01   0.380451E-07   0.344025E-06   0.380451E-07   0.126149E-08
  2170   0.154710E+03   0.586457E-01   0.341487E-06   0.586457E-01   0.554385E+01   0.383576E-07   0.341487E-06   0.383576E-07   0.126015E-08
  2171   0.153860E+03   0.521314E-01   0.338956E-06   0.521314E-01   0.557588E+01   0.386647E-07   0.338956E-06   0.386647E-07   0.125881E-08
  2172   0.153026E+03   0.428237E-01   0.336432E-06   0.428237E-01   0.560790E+01   0.389664E-07   0.336432E-06   0.389664E-07   0.125747E-08
  2173   0.152199E+03   0.307485E-01   0.333917E-06   0.307485E-01   0.563974E+01   0.392627E-07   0.333917E-06   0.392627E-07   0.125614E-08
  2174   0.151373E+03   0.159340E-01   0.331409E-06   0.159340E-01   0.567165E+01   0.395535E-07   0.331409E-06   0.395535E-07   0.125481E-08
  2175   0.150547E+03  -0.159815E-02   0.328909E-06  -0.159815E-02   0.570331E+01   0.398389E-07   0.328909E-06   0.398389E-07   0.125348E-08
  2176   0.149729E+03  -0.218180E-01   0.326418E-06  -0.218180E-01   0.573473E+01   0.401189E-07   0.326418E-06   0.401189E-07   0.125215E-08
  2177   0.148934E+03  -0.446956E-01   0.323935E-06  -0.446956E-01   0.576612E+01   0.403935E-07   0.323935E-06   0.403935E-07   0.125082E-08
