#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3935   0.272261E+01  -0.173842E+00   0.492052E-07  -0.173842E+00   0.890562E-01   0.220306E-09   0.492052E-07   0.220306E-09   0.246930E-09
  3936   0.271776E+01  -0.173003E+00   0.491173E-07  -0.173003E+00   0.885826E-01   0.229028E-09   0.491173E-07   0.229028E-09   0.246715E-09
  3937   0.271268E+01  -0.172148E+00   0.490293E-07  -0.172148E+00   0.881167E-01   0.237699E-09   0.490293E-07   0.237699E-09   0.246499E-09
  3938   0.270775E+01  -0.171248E+00   0.489410E-07  -0.171248E+00   0.876437E-01   0.246317E-09   0.489410E-07   0.246317E-09   0.246284E-09
  3939   0.270266E+01  -0.170363E+00   0.488526E-07  -0.170363E+00   0.871709E-01   0.254882E-09   0.488526E-07   0.254882E-09   0.246069E-09
  3940   0.269757E+01  -0.169477E+00   0.487639E-07  -0.169477E+00   0.867058E-01   0.263392E-09   0.487639E-07   0.263392E-09   0.245854E-09
  3941   0.269248E+01  -0.168568E+00   0.486752E-07  -0.168568E+00   0.862484E-01   0.271846E-09   0.486752E-07   0.271846E-09   0.245639E-09
  3942   0.268738E+01  -0.167644E+00   0.485862E-07  -0.167644E+00   0.857839E-01   0.280244E-09   0.485862E-07   0.280244E-09   0.245425E-09
  3943   0.268213E+01  -0.166705E+00   0.484971E-07  -0.166705E+00   0.853272E-01   0.288583E-09   0.484971E-07   0.288583E-09   0.245210E-09
  3944   0.267681E+01  -0.165758E+00   0.484079E-07  -0.165758E+00   0.848633E-01   0.296864E-09   0.484079E-07   0.296864E-09   0.244996E-09
  3945   0.267155E+01  -0.164796E+00   0.483185E-07  -0.164796E+00   0.844071E-01   0.305084E-09   0.483185E-07   0.305084E-09   0.244782E-09
  3946   0.266614E+01  -0.163826E+00   0.482290E-07  -0.163826E+00   0.839587E-01   0.313244E-09   0.482290E-07   0.313244E-09   0.244569E-09
  3947   0.266081E+01  -0.162841E+00   0.481393E-07  -0.162841E+00   0.835106E-01   0.321341E-09   0.481393E-07   0.321341E-09   0.244355E-09
  3948   0.265539E+01  -0.161841E+00   0.480495E-07  -0.161841E+00   0.830629E-01   0.329376E-09   0.480495E-07   0.329376E-09   0.244141E-09
  3949   0.264982E+01  -0.160840E+00   0.479596E-07  -0.160840E+00   0.826155E-01   0.337346E-09   0.479596E-07   0.337346E-09   0.243928E-09
  3950   0.264433E+01  -0.159817E+00   0.478696E-07  -0.159817E+00   0.821833E-01   0.345251E-09   0.478696E-07   0.345251E-09   0.243715E-09
  3951   0.263875E+01  -0.158794E+00   0.477795E-07  -0.158794E+00   0.817366E-01   0.353089E-09   0.477795E-07   0.353089E-09   0.243502E-09
  3952   0.263317E+01  -0.157763E+00   0.476893E-07  -0.157763E+00   0.812977E-01   0.360861E-09   0.476893E-07   0.360861E-09   0.243290E-09
  3953   0.262744E+01  -0.156710E+00   0.475990E-07  -0.156710E+00   0.808740E-01   0.368567E-09   0.475990E-07   0.368567E-09   0.243077E-09
  3954   0.262178E+01  -0.155657E+00   0.475087E-07  -0.155657E+00   0.804284E-01   0.376205E-09   0.475087E-07   0.376205E-09   0.242865E-09
  3955   0.261604E+01  -0.154596E+00   0.474182E-07  -0.154596E+00   0.800054E-01   0.383775E-09   0.474182E-07   0.383775E-09   0.242653E-09
  3956   0.261023E+01  -0.153527E+00   0.473277E-07  -0.153527E+00   0.795827E-01   0.391277E-09   0.473277E-07   0.391277E-09   0.242441E-09
  3957   0.260441E+01  -0.152451E+00   0.472371E-07  -0.152451E+00   0.791679E-01   0.398712E-09   0.472371E-07   0.398712E-09   0.242229E-09
  3958   0.259844E+01  -0.151353E+00   0.471464E-07  -0.151353E+00   0.787533E-01   0.406077E-09   0.471464E-07   0.406077E-09   0.242017E-09
  3959   0.259246E+01  -0.150255E+00   0.470557E-07  -0.150255E+00   0.783354E-01   0.413374E-09   0.470557E-07   0.413374E-09   0.241806E-09
  3960   0.258649E+01  -0.149164E+00   0.469649E-07  -0.149164E+00   0.779261E-01   0.420602E-09   0.469649E-07   0.420602E-09   0.241594E-09
  3961   0.258043E+01  -0.148058E+00   0.468741E-07  -0.148058E+00   0.775230E-01   0.427760E-09   0.468741E-07   0.427760E-09   0.241383E-09
  3962   0.257437E+01  -0.146930E+00   0.467832E-07  -0.146930E+00   0.771232E-01   0.434849E-09   0.467832E-07   0.434849E-09   0.241172E-09
  3963   0.256824E+01  -0.145802E+00   0.466923E-07  -0.145802E+00   0.767305E-01   0.441867E-09   0.466923E-07   0.441867E-09   0.240962E-09
  3964   0.256210E+01  -0.144682E+00   0.466014E-07  -0.144682E+00   0.763388E-01   0.448815E-09   0.466014E-07   0.448815E-09   0.240751E-09
  3965   0.255588E+01  -0.143554E+00   0.465104E-07  -0.143554E+00   0.759467E-01   0.455692E-09   0.465104E-07   0.455692E-09   0.240541E-09
  3966   0.254959E+01  -0.142419E+00   0.464194E-07  -0.142419E+00   0.755624E-01   0.462498E-09   0.464194E-07   0.462498E-09   0.240331E-09
  3967   0.254329E+01  -0.141269E+00   0.463284E-07  -0.141269E+00   0.751859E-01   0.469233E-09   0.463284E-07   0.469233E-09   0.240121E-09
  3968   0.253692E+01  -0.140127E+00   0.462374E-07  -0.140127E+00   0.748023E-01   0.475896E-09   0.462374E-07   0.475896E-09   0.239911E-09
  3969   0.253047E+01  -0.138978E+00   0.461464E-07  -0.138978E+00   0.744272E-01   0.482486E-09   0.461464E-07   0.482486E-09   0.239701E-09
  3970   0.252409E+01  -0.137821E+00   0.460554E-07  -0.137821E+00   0.740584E-01   0.489005E-09   0.460554E-07   0.489005E-09   0.239492E-09
  3971   0.251756E+01  -0.136665E+00   0.459644E-07  -0.136665E+00   0.736921E-01   0.495451E-09   0.459644E-07   0.495451E-09   0.239282E-09
  3972   0.251103E+01  -0.135501E+00   0.458734E-07  -0.135501E+00   0.733299E-01   0.501824E-09   0.458734E-07   0.501824E-09   0.239073E-09
  3973   0.250442E+01  -0.134337E+00   0.457825E-07  -0.134337E+00   0.729717E-01   0.508124E-09   0.457825E-07   0.508124E-09   0.238864E-09
  3974   0.249781E+01  -0.133167E+00   0.456915E-07  -0.133167E+00   0.726183E-01   0.514350E-09   0.456915E-07   0.514350E-09   0.238655E-09
  3975   0.249112E+01  -0.131997E+00   0.456006E-07  -0.131997E+00   0.722697E-01   0.520502E-09   0.456006E-07   0.520502E-09   0.238447E-09
  3976   0.248451E+01  -0.130827E+00   0.455097E-07  -0.130827E+00   0.719244E-01   0.526580E-09   0.455097E-07   0.526580E-09   0.238238E-09
  3977   0.247767E+01  -0.129657E+00   0.454189E-07  -0.129657E+00   0.715847E-01   0.532583E-09   0.454189E-07   0.532583E-09   0.238030E-09
  3978   0.247097E+01  -0.128473E+00   0.453281E-07  -0.128473E+00   0.712490E-01   0.538511E-09   0.453281E-07   0.538511E-09   0.237822E-09
  3979   0.246405E+01  -0.127304E+00   0.452374E-07  -0.127304E+00   0.709173E-01   0.544365E-09   0.452374E-07   0.544365E-09   0.237614E-09
  3980   0.245720E+01  -0.126121E+00   0.451467E-07  -0.126121E+00   0.705911E-01   0.550142E-09   0.451467E-07   0.550142E-09   0.237406E-09
  3981   0.245028E+01  -0.124953E+00   0.450561E-07  -0.124953E+00   0.702683E-01   0.555844E-09   0.450561E-07   0.555844E-09   0.237199E-09
  3982   0.244328E+01  -0.123778E+00   0.449655E-07  -0.123778E+00   0.699502E-01   0.561470E-09   0.449655E-07   0.561470E-09   0.236992E-09
  3983   0.243635E+01  -0.122596E+00   0.448750E-07  -0.122596E+00   0.696362E-01   0.567019E-09   0.448750E-07   0.567019E-09   0.236784E-09
  3984   0.242927E+01  -0.121422E+00   0.447846E-07  -0.121422E+00   0.693269E-01   0.572491E-09   0.447846E-07   0.572491E-09   0.236577E-09
  3985   0.242219E+01  -0.120249E+00   0.446943E-07  -0.120249E+00   0.690224E-01   0.577887E-09   0.446943E-07   0.577887E-09   0.236371E-09
  3986   0.241511E+01  -0.119076E+00   0.446041E-07  -0.119076E+00   0.687220E-01   0.583204E-09   0.446041E-07   0.583204E-09   0.236164E-09
  3987   0.240795E+01  -0.117904E+00   0.445140E-07  -0.117904E+00   0.684263E-01   0.588445E-09   0.445140E-07   0.588445E-09   0.235957E-09
  3988   0.240072E+01  -0.116739E+00   0.444239E-07  -0.116739E+00   0.681362E-01   0.593607E-09   0.444239E-07   0.593607E-09   0.235751E-09
  3989   0.239356E+01  -0.115568E+00   0.443340E-07  -0.115568E+00   0.678493E-01   0.598690E-09   0.443340E-07   0.598690E-09   0.235545E-09
  3990   0.238632E+01  -0.114405E+00   0.442442E-07  -0.114405E+00   0.675672E-01   0.603695E-09   0.442442E-07   0.603695E-09   0.235339E-09
  3991   0.237901E+01  -0.113235E+00   0.441545E-07  -0.113235E+00   0.672899E-01   0.608621E-09   0.441545E-07   0.608621E-09   0.235133E-09
  3992   0.237170E+01  -0.112081E+00   0.440649E-07  -0.112081E+00   0.670174E-01   0.613468E-09   0.440649E-07   0.613468E-09   0.234927E-09
  3993   0.236431E+01  -0.110927E+00   0.439755E-07  -0.110927E+00   0.667504E-01   0.618235E-09   0.439755E-07   0.618235E-09   0.234722E-09
  3994   0.235699E+01  -0.109781E+00   0.438862E-07  -0.109781E+00   0.664866E-01   0.622922E-09   0.438862E-07   0.622922E-09   0.234517E-09
  3995   0.234952E+01  -0.108636E+00   0.437970E-07  -0.108636E+00   0.662284E-01   0.627528E-09   0.437970E-07   0.627528E-09   0.234312E-09
  3996   0.234205E+01  -0.107485E+00   0.437080E-07  -0.107485E+00   0.659749E-01   0.632054E-09   0.437080E-07   0.632054E-09   0.234107E-09
  3997   0.233459E+01  -0.106342E+00   0.436191E-07  -0.106342E+00   0.657248E-01   0.636500E-09   0.436191E-07   0.636500E-09   0.233902E-09
  3998   0.232697E+01  -0.105229E+00   0.435304E-07  -0.105229E+00   0.654808E-01   0.640863E-09   0.435304E-07   0.640863E-09   0.233697E-09
  3999   0.231942E+01  -0.104102E+00   0.434419E-07  -0.104102E+00   0.652409E-01   0.645146E-09   0.434419E-07   0.645146E-09   0.233493E-09
  4000   0.231188E+01  -0.102961E+00   0.433535E-07  -0.102961E+00   0.650058E-01   0.649346E-09   0.433535E-07   0.649346E-09   0.233289E-09
  4001   0.230426E+01  -0.101851E+00   0.432652E-07  -0.101851E+00   0.647747E-01   0.653465E-09   0.432652E-07   0.653465E-09   0.233085E-09
  4002   0.229671E+01  -0.100734E+00   0.431772E-07  -0.100734E+00   0.645498E-01   0.657501E-09   0.431772E-07   0.657501E-09   0.232881E-09
  4003   0.228901E+01  -0.996324E-01   0.430894E-07  -0.996324E-01   0.643289E-01   0.661455E-09   0.430894E-07   0.661455E-09   0.232677E-09
  4004   0.228131E+01  -0.985320E-01   0.430017E-07  -0.985320E-01   0.641113E-01   0.665328E-09   0.430017E-07   0.665328E-09   0.232473E-09
  4005   0.227369E+01  -0.974400E-01   0.429142E-07  -0.974400E-01   0.638992E-01   0.669119E-09   0.429142E-07   0.669119E-09   0.232270E-09
  4006   0.226599E+01  -0.963488E-01   0.428269E-07  -0.963488E-01   0.636918E-01   0.672828E-09   0.428269E-07   0.672828E-09   0.232067E-09
  4007   0.225814E+01  -0.952808E-01   0.427398E-07  -0.952808E-01   0.634885E-01   0.676456E-09   0.427398E-07   0.676456E-09   0.231864E-09
  4008   0.225037E+01  -0.941914E-01   0.426529E-07  -0.941914E-01   0.632898E-01   0.680003E-09   0.426529E-07   0.680003E-09   0.231661E-09
  4009   0.224252E+01  -0.931326E-01   0.425662E-07  -0.931326E-01   0.630959E-01   0.683468E-09   0.425662E-07   0.683468E-09   0.231458E-09
  4010   0.223474E+01  -0.920746E-01   0.424796E-07  -0.920746E-01   0.629067E-01   0.686853E-09   0.424796E-07   0.686853E-09   0.231256E-09
  4011   0.222682E+01  -0.910473E-01   0.423933E-07  -0.910473E-01   0.627215E-01   0.690157E-09   0.423933E-07   0.690157E-09   0.231053E-09
  4012   0.221897E+01  -0.900134E-01   0.423072E-07  -0.900134E-01   0.625417E-01   0.693380E-09   0.423072E-07   0.693380E-09   0.230851E-09
  4013   0.221112E+01  -0.889879E-01   0.422214E-07  -0.889879E-01   0.623651E-01   0.696523E-09   0.422214E-07   0.696523E-09   0.230649E-09
  4014   0.220327E+01  -0.879707E-01   0.421357E-07  -0.879707E-01   0.621933E-01   0.699586E-09   0.421357E-07   0.699586E-09   0.230447E-09
  4015   0.219535E+01  -0.869619E-01   0.420503E-07  -0.869619E-01   0.620262E-01   0.702568E-09   0.420503E-07   0.702568E-09   0.230246E-09
  4016   0.218743E+01  -0.859613E-01   0.419650E-07  -0.859613E-01   0.618630E-01   0.705470E-09   0.419650E-07   0.705470E-09   0.230044E-09
  4017   0.217950E+01  -0.849692E-01   0.418800E-07  -0.849692E-01   0.617037E-01   0.708292E-09   0.418800E-07   0.708292E-09   0.229843E-09
  4018   0.217158E+01  -0.839927E-01   0.417953E-07  -0.839927E-01   0.615492E-01   0.711034E-09   0.417953E-07   0.711034E-09   0.229642E-09
  4019   0.216358E+01  -0.830247E-01   0.417108E-07  -0.830247E-01   0.613985E-01   0.713696E-09   0.417108E-07   0.713696E-09   0.229441E-09
  4020   0.215559E+01  -0.820576E-01   0.416265E-07  -0.820576E-01   0.612526E-01   0.716279E-09   0.416265E-07   0.716279E-09   0.229240E-09
  4021   0.214759E+01  -0.811062E-01   0.415424E-07  -0.811062E-01   0.611106E-01   0.718783E-09   0.415424E-07   0.718783E-09   0.229039E-09
  4022   0.213967E+01  -0.801707E-01   0.414586E-07  -0.801707E-01   0.609710E-01   0.721207E-09   0.414586E-07   0.721207E-09   0.228839E-09
  4023   0.213160E+01  -0.792435E-01   0.413750E-07  -0.792435E-01   0.608368E-01   0.723552E-09   0.413750E-07   0.723552E-09   0.228638E-09
  4024   0.212360E+01  -0.783099E-01   0.412917E-07  -0.783099E-01   0.607073E-01   0.725818E-09   0.412917E-07   0.725818E-09   0.228438E-09
  4025   0.211561E+01  -0.774128E-01   0.412087E-07  -0.774128E-01   0.605810E-01   0.728005E-09   0.412087E-07   0.728005E-09   0.228238E-09
  4026   0.210754E+01  -0.765182E-01   0.411259E-07  -0.765182E-01   0.604615E-01   0.730114E-09   0.411259E-07   0.730114E-09   0.228038E-09
  4027   0.209940E+01  -0.756260E-01   0.410433E-07  -0.756260E-01   0.603422E-01   0.732144E-09   0.410433E-07   0.732144E-09   0.227839E-09
  4028   0.209141E+01  -0.747526E-01   0.409610E-07  -0.747526E-01   0.602291E-01   0.734095E-09   0.409610E-07   0.734095E-09   0.227639E-09
  4029   0.208335E+01  -0.738965E-01   0.408790E-07  -0.738965E-01   0.601183E-01   0.735969E-09   0.408790E-07   0.735969E-09   0.227440E-09
  4030   0.207528E+01  -0.730421E-01   0.407973E-07  -0.730421E-01   0.600130E-01   0.737764E-09   0.407973E-07   0.737764E-09   0.227241E-09
  4031   0.206730E+01  -0.722058E-01   0.407158E-07  -0.722058E-01   0.599092E-01   0.739481E-09   0.407158E-07   0.739481E-09   0.227042E-09
  4032   0.205916E+01  -0.713794E-01   0.406346E-07  -0.713794E-01   0.598109E-01   0.741120E-09   0.406346E-07   0.741120E-09   0.226843E-09
  4033   0.205118E+01  -0.705628E-01   0.405537E-07  -0.705628E-01   0.597149E-01   0.742681E-09   0.405537E-07   0.742681E-09   0.226644E-09
  4034   0.204312E+01  -0.697636E-01   0.404731E-07  -0.697636E-01   0.596236E-01   0.744165E-09   0.404731E-07   0.744165E-09   0.226446E-09
  4035   0.203514E+01  -0.689728E-01   0.403928E-07  -0.689728E-01   0.595346E-01   0.745571E-09   0.403928E-07   0.745571E-09   0.226248E-09
  4036   0.202708E+01  -0.681964E-01   0.403127E-07  -0.681964E-01   0.594502E-01   0.746900E-09   0.403127E-07   0.746900E-09   0.226049E-09
  4037   0.201903E+01  -0.674328E-01   0.402330E-07  -0.674328E-01   0.593682E-01   0.748152E-09   0.402330E-07   0.748152E-09   0.225851E-09
  4038   0.201097E+01  -0.666821E-01   0.401535E-07  -0.666821E-01   0.592901E-01   0.749327E-09   0.401535E-07   0.749327E-09   0.225654E-09
  4039   0.200300E+01  -0.659451E-01   0.400743E-07  -0.659451E-01   0.592158E-01   0.750425E-09   0.400743E-07   0.750425E-09   0.225456E-09
  4040   0.199495E+01  -0.652209E-01   0.399955E-07  -0.652209E-01   0.591439E-01   0.751446E-09   0.399955E-07   0.751446E-09   0.225258E-09
  4041   0.198698E+01  -0.645089E-01   0.399169E-07  -0.645089E-01   0.590750E-01   0.752390E-09   0.399169E-07   0.752390E-09   0.225061E-09
  4042   0.197901E+01  -0.638105E-01   0.398387E-07  -0.638105E-01   0.590100E-01   0.753258E-09   0.398387E-07   0.753258E-09   0.224864E-09
  4043   0.197104E+01  -0.631258E-01   0.397608E-07  -0.631258E-01   0.589481E-01   0.754050E-09   0.397608E-07   0.754050E-09   0.224667E-09
  4044   0.196307E+01  -0.624548E-01   0.396832E-07  -0.624548E-01   0.588885E-01   0.754765E-09   0.396832E-07   0.754765E-09   0.224470E-09
  4045   0.195503E+01  -0.617966E-01   0.396059E-07  -0.617966E-01   0.588320E-01   0.755404E-09   0.396059E-07   0.755404E-09   0.224274E-09
  4046   0.194715E+01  -0.611521E-01   0.395290E-07  -0.611521E-01   0.587785E-01   0.755968E-09   0.395290E-07   0.755968E-09   0.224077E-09
  4047   0.193919E+01  -0.605213E-01   0.394523E-07  -0.605213E-01   0.587281E-01   0.756455E-09   0.394523E-07   0.756455E-09   0.223881E-09
  4048   0.193130E+01  -0.599041E-01   0.393760E-07  -0.599041E-01   0.586808E-01   0.756867E-09   0.393760E-07   0.756867E-09   0.223685E-09
  4049   0.192335E+01  -0.593006E-01   0.393001E-07  -0.593006E-01   0.586358E-01   0.757203E-09   0.393001E-07   0.757203E-09   0.223489E-09
  4050   0.191547E+01  -0.587115E-01   0.392245E-07  -0.587115E-01   0.585939E-01   0.757464E-09   0.392245E-07   0.757464E-09   0.223293E-09
  4051   0.190759E+01  -0.581354E-01   0.391492E-07  -0.581354E-01   0.585535E-01   0.757650E-09   0.391492E-07   0.757650E-09   0.223097E-09
  4052   0.189987E+01  -0.575743E-01   0.390742E-07  -0.575743E-01   0.585162E-01   0.757761E-09   0.390742E-07   0.757761E-09   0.222902E-09
  4053   0.189207E+01  -0.570255E-01   0.389996E-07  -0.570255E-01   0.584811E-01   0.757798E-09   0.389996E-07   0.757798E-09   0.222706E-09
  4054   0.188413E+01  -0.564918E-01   0.389254E-07  -0.564918E-01   0.584484E-01   0.757761E-09   0.389254E-07   0.757761E-09   0.222511E-09
  4055   0.187634E+01  -0.559717E-01   0.388515E-07  -0.559717E-01   0.584180E-01   0.757650E-09   0.388515E-07   0.757650E-09   0.222316E-09
  4056   0.186855E+01  -0.554653E-01   0.387779E-07  -0.554653E-01   0.583905E-01   0.757467E-09   0.387779E-07   0.757467E-09   0.222121E-09
  4057   0.186083E+01  -0.549731E-01   0.387047E-07  -0.549731E-01   0.583646E-01   0.757211E-09   0.387047E-07   0.757211E-09   0.221926E-09
  4058   0.185305E+01  -0.544931E-01   0.386319E-07  -0.544931E-01   0.583418E-01   0.756883E-09   0.386319E-07   0.756883E-09   0.221732E-09
  4059   0.184534E+01  -0.540297E-01   0.385594E-07  -0.540297E-01   0.583204E-01   0.756483E-09   0.385594E-07   0.756483E-09   0.221538E-09
  4060   0.183764E+01  -0.535812E-01   0.384873E-07  -0.535812E-01   0.583006E-01   0.756013E-09   0.384873E-07   0.756013E-09   0.221343E-09
  4061   0.183001E+01  -0.531441E-01   0.384155E-07  -0.531441E-01   0.582830E-01   0.755472E-09   0.384155E-07   0.755472E-09   0.221149E-09
  4062   0.182239E+01  -0.527213E-01   0.383441E-07  -0.527213E-01   0.582677E-01   0.754860E-09   0.383441E-07   0.754860E-09   0.220955E-09
  4063   0.181477E+01  -0.523128E-01   0.382730E-07  -0.523128E-01   0.582539E-01   0.754179E-09   0.382730E-07   0.754179E-09   0.220762E-09
  4064   0.180715E+01  -0.519178E-01   0.382023E-07  -0.519178E-01   0.582416E-01   0.753429E-09   0.382023E-07   0.753429E-09   0.220568E-09
  4065   0.179968E+01  -0.515370E-01   0.381320E-07  -0.515370E-01   0.582308E-01   0.752609E-09   0.381320E-07   0.752609E-09   0.220375E-09
  4066   0.179214E+01  -0.511690E-01   0.380620E-07  -0.511690E-01   0.582222E-01   0.751722E-09   0.380620E-07   0.751722E-09   0.220182E-09
  4067   0.178468E+01  -0.508159E-01   0.379924E-07  -0.508159E-01   0.582151E-01   0.750767E-09   0.379924E-07   0.750767E-09   0.219989E-09
  4068   0.177722E+01  -0.504755E-01   0.379232E-07  -0.504755E-01   0.582088E-01   0.749744E-09   0.379232E-07   0.749744E-09   0.219796E-09
  4069   0.176984E+01  -0.501494E-01   0.378543E-07  -0.501494E-01   0.582040E-01   0.748654E-09   0.378543E-07   0.748654E-09   0.219603E-09
  4070   0.176246E+01  -0.498359E-01   0.377858E-07  -0.498359E-01   0.582013E-01   0.747498E-09   0.377858E-07   0.747498E-09   0.219410E-09
  4071   0.175516E+01  -0.495359E-01   0.377177E-07  -0.495359E-01   0.581987E-01   0.746276E-09   0.377177E-07   0.746276E-09   0.219218E-09
  4072   0.174779E+01  -0.492508E-01   0.376500E-07  -0.492508E-01   0.581982E-01   0.744988E-09   0.376500E-07   0.744988E-09   0.219026E-09
  4073   0.174057E+01  -0.489783E-01   0.375826E-07  -0.489783E-01   0.581993E-01   0.743635E-09   0.375826E-07   0.743635E-09   0.218834E-09
  4074   0.173320E+01  -0.487178E-01   0.375156E-07  -0.487178E-01   0.582002E-01   0.742217E-09   0.375156E-07   0.742217E-09   0.218642E-09
  4075   0.172599E+01  -0.484721E-01   0.374490E-07  -0.484721E-01   0.582027E-01   0.740736E-09   0.374490E-07   0.740736E-09   0.218450E-09
  4076   0.171885E+01  -0.482397E-01   0.373828E-07  -0.482397E-01   0.582066E-01   0.739190E-09   0.373828E-07   0.739190E-09   0.218258E-09
