#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3956   0.261023E+01  -0.153527E+00   0.473263E-07  -0.153527E+00   0.795828E-01   0.391272E-09   0.473263E-07   0.391272E-09   0.242420E-09
  3957   0.260441E+01  -0.152452E+00   0.472357E-07  -0.152452E+00   0.791679E-01   0.398706E-09   0.472357E-07   0.398706E-09   0.242209E-09
  3958   0.259844E+01  -0.151353E+00   0.471450E-07  -0.151353E+00   0.787534E-01   0.406072E-09   0.471450E-07   0.406072E-09   0.241997E-09
  3959   0.259246E+01  -0.150255E+00   0.470543E-07  -0.150255E+00   0.783355E-01   0.413368E-09   0.470543E-07   0.413368E-09   0.241786E-09
  3960   0.258649E+01  -0.149164E+00   0.469635E-07  -0.149164E+00   0.779261E-01   0.420596E-09   0.469635E-07   0.420596E-09   0.241574E-09
  3961   0.258043E+01  -0.148058E+00   0.468727E-07  -0.148058E+00   0.775230E-01   0.427754E-09   0.468727E-07   0.427754E-09   0.241363E-09
  3962   0.257437E+01  -0.146930E+00   0.467818E-07  -0.146930E+00   0.771232E-01   0.434843E-09   0.467818E-07   0.434843E-09   0.241152E-09
  3963   0.256824E+01  -0.145802E+00   0.466909E-07  -0.145802E+00   0.767305E-01   0.441861E-09   0.466909E-07   0.441861E-09   0.240942E-09
  3964   0.256210E+01  -0.144682E+00   0.466000E-07  -0.144682E+00   0.763388E-01   0.448809E-09   0.466000E-07   0.448809E-09   0.240731E-09
  3965   0.255588E+01  -0.143554E+00   0.465090E-07  -0.143554E+00   0.759468E-01   0.455686E-09   0.465090E-07   0.455686E-09   0.240521E-09
  3966   0.254959E+01  -0.142419E+00   0.464180E-07  -0.142419E+00   0.755625E-01   0.462492E-09   0.464180E-07   0.462492E-09   0.240311E-09
  3967   0.254329E+01  -0.141269E+00   0.463270E-07  -0.141269E+00   0.751859E-01   0.469226E-09   0.463270E-07   0.469226E-09   0.240101E-09
  3968   0.253692E+01  -0.140127E+00   0.462360E-07  -0.140127E+00   0.748023E-01   0.475889E-09   0.462360E-07   0.475889E-09   0.239891E-09
  3969   0.253047E+01  -0.138978E+00   0.461450E-07  -0.138978E+00   0.744272E-01   0.482480E-09   0.461450E-07   0.482480E-09   0.239681E-09
  3970   0.252409E+01  -0.137821E+00   0.460540E-07  -0.137821E+00   0.740584E-01   0.488999E-09   0.460540E-07   0.488999E-09   0.239472E-09
  3971   0.251756E+01  -0.136665E+00   0.459630E-07  -0.136665E+00   0.736921E-01   0.495444E-09   0.459630E-07   0.495444E-09   0.239262E-09
  3972   0.251103E+01  -0.135501E+00   0.458720E-07  -0.135501E+00   0.733299E-01   0.501817E-09   0.458720E-07   0.501817E-09   0.239053E-09
  3973   0.250442E+01  -0.134338E+00   0.457811E-07  -0.134338E+00   0.729717E-01   0.508117E-09   0.457811E-07   0.508117E-09   0.238844E-09
  3974   0.249781E+01  -0.133167E+00   0.456901E-07  -0.133167E+00   0.726183E-01   0.514343E-09   0.456901E-07   0.514343E-09   0.238636E-09
  3975   0.249112E+01  -0.131997E+00   0.455992E-07  -0.131997E+00   0.722698E-01   0.520495E-09   0.455992E-07   0.520495E-09   0.238427E-09
  3976   0.248451E+01  -0.130827E+00   0.455083E-07  -0.130827E+00   0.719245E-01   0.526573E-09   0.455083E-07   0.526573E-09   0.238219E-09
  3977   0.247766E+01  -0.129657E+00   0.454175E-07  -0.129657E+00   0.715847E-01   0.532576E-09   0.454175E-07   0.532576E-09   0.238010E-09
  3978   0.247097E+01  -0.128473E+00   0.453267E-07  -0.128473E+00   0.712490E-01   0.538504E-09   0.453267E-07   0.538504E-09   0.237802E-09
  3979   0.246405E+01  -0.127304E+00   0.452360E-07  -0.127304E+00   0.709173E-01   0.544357E-09   0.452360E-07   0.544357E-09   0.237594E-09
  3980   0.245720E+01  -0.126121E+00   0.451453E-07  -0.126121E+00   0.705912E-01   0.550135E-09   0.451453E-07   0.550135E-09   0.237387E-09
  3981   0.245028E+01  -0.124953E+00   0.450547E-07  -0.124953E+00   0.702683E-01   0.555837E-09   0.450547E-07   0.555837E-09   0.237179E-09
  3982   0.244328E+01  -0.123778E+00   0.449641E-07  -0.123778E+00   0.699502E-01   0.561462E-09   0.449641E-07   0.561462E-09   0.236972E-09
  3983   0.243635E+01  -0.122596E+00   0.448736E-07  -0.122596E+00   0.696362E-01   0.567012E-09   0.448736E-07   0.567012E-09   0.236765E-09
  3984   0.242927E+01  -0.121422E+00   0.447832E-07  -0.121422E+00   0.693269E-01   0.572484E-09   0.447832E-07   0.572484E-09   0.236558E-09
  3985   0.242219E+01  -0.120249E+00   0.446929E-07  -0.120249E+00   0.690225E-01   0.577879E-09   0.446929E-07   0.577879E-09   0.236351E-09
  3986   0.241511E+01  -0.119076E+00   0.446027E-07  -0.119076E+00   0.687220E-01   0.583197E-09   0.446027E-07   0.583197E-09   0.236144E-09
  3987   0.240795E+01  -0.117904E+00   0.445126E-07  -0.117904E+00   0.684264E-01   0.588437E-09   0.445126E-07   0.588437E-09   0.235938E-09
  3988   0.240072E+01  -0.116739E+00   0.444226E-07  -0.116739E+00   0.681362E-01   0.593599E-09   0.444226E-07   0.593599E-09   0.235731E-09
  3989   0.239356E+01  -0.115568E+00   0.443326E-07  -0.115568E+00   0.678493E-01   0.598683E-09   0.443326E-07   0.598683E-09   0.235525E-09
  3990   0.238632E+01  -0.114405E+00   0.442428E-07  -0.114405E+00   0.675673E-01   0.603688E-09   0.442428E-07   0.603688E-09   0.235319E-09
  3991   0.237901E+01  -0.113235E+00   0.441531E-07  -0.113235E+00   0.672900E-01   0.608613E-09   0.441531E-07   0.608613E-09   0.235113E-09
  3992   0.237169E+01  -0.112081E+00   0.440636E-07  -0.112081E+00   0.670174E-01   0.613460E-09   0.440636E-07   0.613460E-09   0.234908E-09
  3993   0.236430E+01  -0.110927E+00   0.439741E-07  -0.110927E+00   0.667504E-01   0.618227E-09   0.439741E-07   0.618227E-09   0.234702E-09
  3994   0.235699E+01  -0.109781E+00   0.438848E-07  -0.109781E+00   0.664866E-01   0.622914E-09   0.438848E-07   0.622914E-09   0.234497E-09
  3995   0.234952E+01  -0.108636E+00   0.437957E-07  -0.108636E+00   0.662284E-01   0.627520E-09   0.437957E-07   0.627520E-09   0.234292E-09
  3996   0.234205E+01  -0.107485E+00   0.437066E-07  -0.107485E+00   0.659750E-01   0.632046E-09   0.437066E-07   0.632046E-09   0.234087E-09
  3997   0.233459E+01  -0.106342E+00   0.436178E-07  -0.106342E+00   0.657248E-01   0.636492E-09   0.436178E-07   0.636492E-09   0.233882E-09
  3998   0.232697E+01  -0.105229E+00   0.435291E-07  -0.105229E+00   0.654809E-01   0.640855E-09   0.435291E-07   0.640855E-09   0.233678E-09
  3999   0.231942E+01  -0.104102E+00   0.434405E-07  -0.104102E+00   0.652409E-01   0.645138E-09   0.434405E-07   0.645138E-09   0.233473E-09
  4000   0.231188E+01  -0.102961E+00   0.433521E-07  -0.102961E+00   0.650058E-01   0.649338E-09   0.433521E-07   0.649338E-09   0.233269E-09
  4001   0.230425E+01  -0.101851E+00   0.432639E-07  -0.101851E+00   0.647747E-01   0.653456E-09   0.432639E-07   0.653456E-09   0.233065E-09
  4002   0.229671E+01  -0.100734E+00   0.431759E-07  -0.100734E+00   0.645498E-01   0.657492E-09   0.431759E-07   0.657492E-09   0.232861E-09
  4003   0.228901E+01  -0.996325E-01   0.430880E-07  -0.996325E-01   0.643289E-01   0.661447E-09   0.430880E-07   0.661447E-09   0.232657E-09
  4004   0.228131E+01  -0.985321E-01   0.430003E-07  -0.985321E-01   0.641113E-01   0.665319E-09   0.430003E-07   0.665319E-09   0.232454E-09
  4005   0.227369E+01  -0.974401E-01   0.429128E-07  -0.974401E-01   0.638992E-01   0.669110E-09   0.429128E-07   0.669110E-09   0.232251E-09
  4006   0.226599E+01  -0.963489E-01   0.428255E-07  -0.963489E-01   0.636919E-01   0.672819E-09   0.428255E-07   0.672819E-09   0.232047E-09
  4007   0.225814E+01  -0.952809E-01   0.427384E-07  -0.952809E-01   0.634885E-01   0.676447E-09   0.427384E-07   0.676447E-09   0.231844E-09
  4008   0.225037E+01  -0.941915E-01   0.426515E-07  -0.941915E-01   0.632898E-01   0.679994E-09   0.426515E-07   0.679994E-09   0.231641E-09
  4009   0.224252E+01  -0.931327E-01   0.425648E-07  -0.931327E-01   0.630959E-01   0.683460E-09   0.425648E-07   0.683460E-09   0.231439E-09
  4010   0.223474E+01  -0.920747E-01   0.424783E-07  -0.920747E-01   0.629067E-01   0.686845E-09   0.424783E-07   0.686845E-09   0.231236E-09
  4011   0.222682E+01  -0.910474E-01   0.423920E-07  -0.910474E-01   0.627215E-01   0.690149E-09   0.423920E-07   0.690149E-09   0.231034E-09
  4012   0.221897E+01  -0.900135E-01   0.423059E-07  -0.900135E-01   0.625417E-01   0.693372E-09   0.423059E-07   0.693372E-09   0.230832E-09
  4013   0.221112E+01  -0.889880E-01   0.422200E-07  -0.889880E-01   0.623652E-01   0.696515E-09   0.422200E-07   0.696515E-09   0.230630E-09
  4014   0.220327E+01  -0.879708E-01   0.421344E-07  -0.879708E-01   0.621933E-01   0.699577E-09   0.421344E-07   0.699577E-09   0.230428E-09
  4015   0.219535E+01  -0.869620E-01   0.420489E-07  -0.869620E-01   0.620262E-01   0.702559E-09   0.420489E-07   0.702559E-09   0.230226E-09
  4016   0.218742E+01  -0.859614E-01   0.419637E-07  -0.859614E-01   0.618630E-01   0.705461E-09   0.419637E-07   0.705461E-09   0.230025E-09
  4017   0.217950E+01  -0.849693E-01   0.418787E-07  -0.849693E-01   0.617037E-01   0.708283E-09   0.418787E-07   0.708283E-09   0.229823E-09
  4018   0.217158E+01  -0.839928E-01   0.417940E-07  -0.839928E-01   0.615492E-01   0.711025E-09   0.417940E-07   0.711025E-09   0.229622E-09
  4019   0.216358E+01  -0.830248E-01   0.417094E-07  -0.830248E-01   0.613986E-01   0.713688E-09   0.417094E-07   0.713688E-09   0.229421E-09
  4020   0.215558E+01  -0.820577E-01   0.416251E-07  -0.820577E-01   0.612526E-01   0.716270E-09   0.416251E-07   0.716270E-09   0.229220E-09
  4021   0.214759E+01  -0.811063E-01   0.415411E-07  -0.811063E-01   0.611106E-01   0.718774E-09   0.415411E-07   0.718774E-09   0.229020E-09
  4022   0.213967E+01  -0.801708E-01   0.414573E-07  -0.801708E-01   0.609710E-01   0.721198E-09   0.414573E-07   0.721198E-09   0.228819E-09
  4023   0.213160E+01  -0.792436E-01   0.413737E-07  -0.792436E-01   0.608369E-01   0.723543E-09   0.413737E-07   0.723543E-09   0.228619E-09
  4024   0.212360E+01  -0.783100E-01   0.412904E-07  -0.783100E-01   0.607073E-01   0.725809E-09   0.412904E-07   0.725809E-09   0.228419E-09
  4025   0.211561E+01  -0.774129E-01   0.412073E-07  -0.774129E-01   0.605810E-01   0.727996E-09   0.412073E-07   0.727996E-09   0.228219E-09
  4026   0.210754E+01  -0.765183E-01   0.411245E-07  -0.765183E-01   0.604615E-01   0.730105E-09   0.411245E-07   0.730105E-09   0.228019E-09
  4027   0.209940E+01  -0.756261E-01   0.410420E-07  -0.756261E-01   0.603423E-01   0.732135E-09   0.410420E-07   0.732135E-09   0.227819E-09
  4028   0.209141E+01  -0.747527E-01   0.409597E-07  -0.747527E-01   0.602291E-01   0.734086E-09   0.409597E-07   0.734086E-09   0.227620E-09
  4029   0.208335E+01  -0.738966E-01   0.408777E-07  -0.738966E-01   0.601184E-01   0.735960E-09   0.408777E-07   0.735960E-09   0.227421E-09
  4030   0.207528E+01  -0.730422E-01   0.407960E-07  -0.730422E-01   0.600130E-01   0.737755E-09   0.407960E-07   0.737755E-09   0.227221E-09
  4031   0.206730E+01  -0.722059E-01   0.407145E-07  -0.722059E-01   0.599093E-01   0.739472E-09   0.407145E-07   0.739472E-09   0.227022E-09
  4032   0.205916E+01  -0.713795E-01   0.406333E-07  -0.713795E-01   0.598109E-01   0.741111E-09   0.406333E-07   0.741111E-09   0.226824E-09
  4033   0.205118E+01  -0.705629E-01   0.405524E-07  -0.705629E-01   0.597149E-01   0.742672E-09   0.405524E-07   0.742672E-09   0.226625E-09
  4034   0.204312E+01  -0.697637E-01   0.404718E-07  -0.697637E-01   0.596236E-01   0.744156E-09   0.404718E-07   0.744156E-09   0.226427E-09
  4035   0.203513E+01  -0.689729E-01   0.403915E-07  -0.689729E-01   0.595346E-01   0.745562E-09   0.403915E-07   0.745562E-09   0.226228E-09
  4036   0.202708E+01  -0.681965E-01   0.403114E-07  -0.681965E-01   0.594503E-01   0.746891E-09   0.403114E-07   0.746891E-09   0.226030E-09
  4037   0.201903E+01  -0.674329E-01   0.402317E-07  -0.674329E-01   0.593683E-01   0.748143E-09   0.402317E-07   0.748143E-09   0.225832E-09
  4038   0.201097E+01  -0.666822E-01   0.401522E-07  -0.666822E-01   0.592901E-01   0.749318E-09   0.401522E-07   0.749318E-09   0.225634E-09
  4039   0.200300E+01  -0.659452E-01   0.400730E-07  -0.659452E-01   0.592158E-01   0.750415E-09   0.400730E-07   0.750415E-09   0.225437E-09
  4040   0.199495E+01  -0.652210E-01   0.399942E-07  -0.652210E-01   0.591439E-01   0.751436E-09   0.399942E-07   0.751436E-09   0.225239E-09
  4041   0.198698E+01  -0.645090E-01   0.399157E-07  -0.645090E-01   0.590750E-01   0.752381E-09   0.399157E-07   0.752381E-09   0.225042E-09
  4042   0.197901E+01  -0.638106E-01   0.398374E-07  -0.638106E-01   0.590100E-01   0.753249E-09   0.398374E-07   0.753249E-09   0.224845E-09
  4043   0.197104E+01  -0.631259E-01   0.397595E-07  -0.631259E-01   0.589481E-01   0.754040E-09   0.397595E-07   0.754040E-09   0.224648E-09
  4044   0.196307E+01  -0.624549E-01   0.396819E-07  -0.624549E-01   0.588885E-01   0.754756E-09   0.396819E-07   0.754756E-09   0.224451E-09
  4045   0.195503E+01  -0.617967E-01   0.396046E-07  -0.617967E-01   0.588320E-01   0.755395E-09   0.396046E-07   0.755395E-09   0.224254E-09
  4046   0.194714E+01  -0.611522E-01   0.395277E-07  -0.611522E-01   0.587785E-01   0.755958E-09   0.395277E-07   0.755958E-09   0.224058E-09
  4047   0.193918E+01  -0.605214E-01   0.394511E-07  -0.605214E-01   0.587282E-01   0.756446E-09   0.394511E-07   0.756446E-09   0.223862E-09
  4048   0.193130E+01  -0.599042E-01   0.393748E-07  -0.599042E-01   0.586808E-01   0.756858E-09   0.393748E-07   0.756858E-09   0.223665E-09
  4049   0.192335E+01  -0.593007E-01   0.392988E-07  -0.593007E-01   0.586359E-01   0.757194E-09   0.392988E-07   0.757194E-09   0.223469E-09
  4050   0.191547E+01  -0.587116E-01   0.392232E-07  -0.587116E-01   0.585939E-01   0.757455E-09   0.392232E-07   0.757455E-09   0.223274E-09
  4051   0.190759E+01  -0.581355E-01   0.391479E-07  -0.581355E-01   0.585535E-01   0.757641E-09   0.391479E-07   0.757641E-09   0.223078E-09
  4052   0.189987E+01  -0.575745E-01   0.390730E-07  -0.575745E-01   0.585162E-01   0.757752E-09   0.390730E-07   0.757752E-09   0.222883E-09
  4053   0.189207E+01  -0.570256E-01   0.389984E-07  -0.570256E-01   0.584812E-01   0.757789E-09   0.389984E-07   0.757789E-09   0.222687E-09
  4054   0.188413E+01  -0.564919E-01   0.389241E-07  -0.564919E-01   0.584484E-01   0.757752E-09   0.389241E-07   0.757752E-09   0.222492E-09
  4055   0.187633E+01  -0.559718E-01   0.388502E-07  -0.559718E-01   0.584180E-01   0.757641E-09   0.388502E-07   0.757641E-09   0.222297E-09
  4056   0.186855E+01  -0.554654E-01   0.387767E-07  -0.554654E-01   0.583905E-01   0.757458E-09   0.387767E-07   0.757458E-09   0.222102E-09
  4057   0.186083E+01  -0.549732E-01   0.387035E-07  -0.549732E-01   0.583646E-01   0.757202E-09   0.387035E-07   0.757202E-09   0.221908E-09
  4058   0.185305E+01  -0.544932E-01   0.386306E-07  -0.544932E-01   0.583418E-01   0.756874E-09   0.386306E-07   0.756874E-09   0.221713E-09
  4059   0.184534E+01  -0.540298E-01   0.385581E-07  -0.540298E-01   0.583204E-01   0.756474E-09   0.385581E-07   0.756474E-09   0.221519E-09
  4060   0.183764E+01  -0.535813E-01   0.384860E-07  -0.535813E-01   0.583006E-01   0.756004E-09   0.384860E-07   0.756004E-09   0.221324E-09
  4061   0.183001E+01  -0.531443E-01   0.384142E-07  -0.531443E-01   0.582830E-01   0.755462E-09   0.384142E-07   0.755462E-09   0.221130E-09
  4062   0.182239E+01  -0.527214E-01   0.383428E-07  -0.527214E-01   0.582677E-01   0.754851E-09   0.383428E-07   0.754851E-09   0.220937E-09
  4063   0.181477E+01  -0.523129E-01   0.382717E-07  -0.523129E-01   0.582539E-01   0.754170E-09   0.382717E-07   0.754170E-09   0.220743E-09
  4064   0.180715E+01  -0.519179E-01   0.382010E-07  -0.519179E-01   0.582416E-01   0.753419E-09   0.382010E-07   0.753419E-09   0.220549E-09
  4065   0.179968E+01  -0.515371E-01   0.381307E-07  -0.515371E-01   0.582308E-01   0.752600E-09   0.381307E-07   0.752600E-09   0.220356E-09
  4066   0.179214E+01  -0.511691E-01   0.380607E-07  -0.511691E-01   0.582222E-01   0.751713E-09   0.380607E-07   0.751713E-09   0.220163E-09
  4067   0.178468E+01  -0.508160E-01   0.379911E-07  -0.508160E-01   0.582152E-01   0.750757E-09   0.379911E-07   0.750757E-09   0.219970E-09
  4068   0.177722E+01  -0.504757E-01   0.379219E-07  -0.504757E-01   0.582088E-01   0.749735E-09   0.379219E-07   0.749735E-09   0.219777E-09
  4069   0.176984E+01  -0.501495E-01   0.378531E-07  -0.501495E-01   0.582040E-01   0.748645E-09   0.378531E-07   0.748645E-09   0.219584E-09
  4070   0.176246E+01  -0.498361E-01   0.377846E-07  -0.498361E-01   0.582013E-01   0.747489E-09   0.377846E-07   0.747489E-09   0.219392E-09
  4071   0.175516E+01  -0.495360E-01   0.377165E-07  -0.495360E-01   0.581987E-01   0.746267E-09   0.377165E-07   0.746267E-09   0.219199E-09
  4072   0.174779E+01  -0.492509E-01   0.376487E-07  -0.492509E-01   0.581982E-01   0.744979E-09   0.376487E-07   0.744979E-09   0.219007E-09
  4073   0.174057E+01  -0.489784E-01   0.375814E-07  -0.489784E-01   0.581993E-01   0.743626E-09   0.375814E-07   0.743626E-09   0.218815E-09
  4074   0.173320E+01  -0.487179E-01   0.375144E-07  -0.487179E-01   0.582003E-01   0.742208E-09   0.375144E-07   0.742208E-09   0.218623E-09
  4075   0.172599E+01  -0.484722E-01   0.374478E-07  -0.484722E-01   0.582027E-01   0.740727E-09   0.374478E-07   0.740727E-09   0.218431E-09
  4076   0.171885E+01  -0.482399E-01   0.373815E-07  -0.482399E-01   0.582066E-01   0.739181E-09   0.373815E-07   0.739181E-09   0.218240E-09
  4077   0.171171E+01  -0.480209E-01   0.373157E-07  -0.480209E-01   0.582104E-01   0.737573E-09   0.373157E-07   0.737573E-09   0.218048E-09
  4078   0.170458E+01  -0.478138E-01   0.372503E-07  -0.478138E-01   0.582157E-01   0.735901E-09   0.372503E-07   0.735901E-09   0.217857E-09
  4079   0.169753E+01  -0.476192E-01   0.371852E-07  -0.476192E-01   0.582210E-01   0.734167E-09   0.371852E-07   0.734167E-09   0.217666E-09
  4080   0.169048E+01  -0.474387E-01   0.371205E-07  -0.474387E-01   0.582276E-01   0.732372E-09   0.371205E-07   0.732372E-09   0.217475E-09
  4081   0.168351E+01  -0.472701E-01   0.370562E-07  -0.472701E-01   0.582342E-01   0.730514E-09   0.370562E-07   0.730514E-09   0.217284E-09
  4082   0.167661E+01  -0.471147E-01   0.369923E-07  -0.471147E-01   0.582415E-01   0.728596E-09   0.369923E-07   0.728596E-09   0.217093E-09
  4083   0.166964E+01  -0.469711E-01   0.369288E-07  -0.469711E-01   0.582495E-01   0.726618E-09   0.369288E-07   0.726618E-09   0.216903E-09
  4084   0.166283E+01  -0.468408E-01   0.368657E-07  -0.468408E-01   0.582581E-01   0.724579E-09   0.368657E-07   0.724579E-09   0.216712E-09
  4085   0.165594E+01  -0.467222E-01   0.368030E-07  -0.467222E-01   0.582666E-01   0.722481E-09   0.368030E-07   0.722481E-09   0.216522E-09
  4086   0.164921E+01  -0.466154E-01   0.367407E-07  -0.466154E-01   0.582751E-01   0.720324E-09   0.367407E-07   0.720324E-09   0.216332E-09
  4087   0.164248E+01  -0.465204E-01   0.366788E-07  -0.465204E-01   0.582842E-01   0.718108E-09   0.366788E-07   0.718108E-09   0.216142E-09
  4088   0.163590E+01  -0.464393E-01   0.366173E-07  -0.464393E-01   0.582932E-01   0.715834E-09   0.366173E-07   0.715834E-09   0.215953E-09
  4089   0.162925E+01  -0.463692E-01   0.365562E-07  -0.463692E-01   0.583021E-01   0.713502E-09   0.365562E-07   0.713502E-09   0.215763E-09
  4090   0.162260E+01  -0.463078E-01   0.364955E-07  -0.463078E-01   0.583117E-01   0.711113E-09   0.364955E-07   0.711113E-09   0.215574E-09
  4091   0.161603E+01  -0.462588E-01   0.364352E-07  -0.462588E-01   0.583211E-01   0.708667E-09   0.364352E-07   0.708667E-09   0.215385E-09
  4092   0.160954E+01  -0.462223E-01   0.363753E-07  -0.462223E-01   0.583297E-01   0.706164E-09   0.363753E-07   0.706164E-09   0.215196E-09
  4093   0.160298E+01  -0.461974E-01   0.363158E-07  -0.461974E-01   0.583397E-01   0.703606E-09   0.363158E-07   0.703606E-09   0.215007E-09
  4094   0.159657E+01  -0.461828E-01   0.362567E-07  -0.461828E-01   0.583473E-01   0.700993E-09   0.362567E-07   0.700993E-09   0.214818E-09
  4095   0.159024E+01  -0.461797E-01   0.361981E-07  -0.461797E-01   0.583563E-01   0.698324E-09   0.361981E-07   0.698324E-09   0.214629E-09
  4096   0.158383E+01  -0.461868E-01   0.361398E-07  -0.461868E-01   0.583644E-01   0.695601E-09   0.361398E-07   0.695601E-09   0.214441E-09
  4097   0.157758E+01  -0.462040E-01   0.360820E-07  -0.462040E-01   0.583716E-01   0.692824E-09   0.360820E-07   0.692824E-09   0.214253E-09
