#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1380   0.803544E+03  -0.684029E+02   0.226598E-05  -0.684029E+02   0.212877E+02  -0.257942E-06   0.226598E-05  -0.257942E-06   0.331375E-08
  1381   0.805393E+03  -0.682297E+02   0.226723E-05  -0.682297E+02   0.210680E+02  -0.255518E-06   0.226723E-05  -0.255518E-06   0.330898E-08
  1382   0.807091E+03  -0.680404E+02   0.226834E-05  -0.680404E+02   0.208484E+02  -0.253075E-06   0.226834E-05  -0.253075E-06   0.330421E-08
  1383   0.808937E+03  -0.678364E+02   0.226932E-05  -0.678364E+02   0.206288E+02  -0.250615E-06   0.226932E-05  -0.250615E-06   0.329946E-08
  1384   0.810633E+03  -0.676164E+02   0.227017E-05  -0.676164E+02   0.204100E+02  -0.248138E-06   0.227017E-05  -0.248138E-06   0.329472E-08
  1385   0.812328E+03  -0.673811E+02   0.227089E-05  -0.673811E+02   0.201913E+02  -0.245643E-06   0.227089E-05  -0.245643E-06   0.328998E-08
  1386   0.814021E+03  -0.671305E+02   0.227147E-05  -0.671305E+02   0.199734E+02  -0.243132E-06   0.227147E-05  -0.243132E-06   0.328526E-08
  1387   0.815638E+03  -0.668645E+02   0.227193E-05  -0.668645E+02   0.197563E+02  -0.240604E-06   0.227193E-05  -0.240604E-06   0.328054E-08
  1388   0.817402E+03  -0.665840E+02   0.227224E-05  -0.665840E+02   0.195393E+02  -0.238060E-06   0.227224E-05  -0.238060E-06   0.327583E-08
  1389   0.819016E+03  -0.662874E+02   0.227243E-05  -0.662874E+02   0.193231E+02  -0.235501E-06   0.227243E-05  -0.235501E-06   0.327114E-08
  1390   0.820555E+03  -0.659778E+02   0.227248E-05  -0.659778E+02   0.191084E+02  -0.232926E-06   0.227248E-05  -0.232926E-06   0.326645E-08
  1391   0.822166E+03  -0.656528E+02   0.227241E-05  -0.656528E+02   0.188946E+02  -0.230335E-06   0.227241E-05  -0.230335E-06   0.326177E-08
  1392   0.823700E+03  -0.653134E+02   0.227220E-05  -0.653134E+02   0.186816E+02  -0.227730E-06   0.227220E-05  -0.227730E-06   0.325710E-08
  1393   0.825233E+03  -0.649593E+02   0.227185E-05  -0.649593E+02   0.184702E+02  -0.225111E-06   0.227185E-05  -0.225111E-06   0.325244E-08
  1394   0.826690E+03  -0.645923E+02   0.227138E-05  -0.645923E+02   0.182596E+02  -0.222477E-06   0.227138E-05  -0.222477E-06   0.324778E-08
  1395   0.828145E+03  -0.642099E+02   0.227077E-05  -0.642099E+02   0.180498E+02  -0.219830E-06   0.227077E-05  -0.219830E-06   0.324314E-08
  1396   0.829599E+03  -0.638153E+02   0.227004E-05  -0.638153E+02   0.178424E+02  -0.217169E-06   0.227004E-05  -0.217169E-06   0.323851E-08
  1397   0.830975E+03  -0.634062E+02   0.226917E-05  -0.634062E+02   0.176358E+02  -0.214495E-06   0.226917E-05  -0.214495E-06   0.323388E-08
  1398   0.832276E+03  -0.629833E+02   0.226817E-05  -0.629833E+02   0.174300E+02  -0.211809E-06   0.226817E-05  -0.211809E-06   0.322926E-08
  1399   0.833575E+03  -0.625473E+02   0.226704E-05  -0.625473E+02   0.172274E+02  -0.209109E-06   0.226704E-05  -0.209109E-06   0.322466E-08
  1400   0.834871E+03  -0.620984E+02   0.226577E-05  -0.620984E+02   0.170255E+02  -0.206398E-06   0.226577E-05  -0.206398E-06   0.322006E-08
  1401   0.836091E+03  -0.616364E+02   0.226438E-05  -0.616364E+02   0.168246E+02  -0.203675E-06   0.226438E-05  -0.203675E-06   0.321547E-08
  1402   0.837309E+03  -0.611622E+02   0.226286E-05  -0.611622E+02   0.166267E+02  -0.200940E-06   0.226286E-05  -0.200940E-06   0.321089E-08
  1403   0.838451E+03  -0.606751E+02   0.226120E-05  -0.606751E+02   0.164304E+02  -0.198194E-06   0.226120E-05  -0.198194E-06   0.320631E-08
  1404   0.839516E+03  -0.601756E+02   0.225942E-05  -0.601756E+02   0.162364E+02  -0.195438E-06   0.225942E-05  -0.195438E-06   0.320175E-08
  1405   0.840653E+03  -0.596640E+02   0.225751E-05  -0.596640E+02   0.160433E+02  -0.192670E-06   0.225751E-05  -0.192670E-06   0.319719E-08
  1406   0.841639E+03  -0.591416E+02   0.225547E-05  -0.591416E+02   0.158533E+02  -0.189893E-06   0.225547E-05  -0.189893E-06   0.319265E-08
  1407   0.842550E+03  -0.586071E+02   0.225331E-05  -0.586071E+02   0.156649E+02  -0.187106E-06   0.225331E-05  -0.187106E-06   0.318811E-08
  1408   0.843606E+03  -0.580611E+02   0.225102E-05  -0.580611E+02   0.154781E+02  -0.184310E-06   0.225102E-05  -0.184310E-06   0.318358E-08
  1409   0.844438E+03  -0.575037E+02   0.224861E-05  -0.575037E+02   0.152944E+02  -0.181505E-06   0.224861E-05  -0.181505E-06   0.317906E-08
  1410   0.845341E+03  -0.569363E+02   0.224608E-05  -0.569363E+02   0.151122E+02  -0.178691E-06   0.224608E-05  -0.178691E-06   0.317455E-08
  1411   0.846169E+03  -0.563575E+02   0.224342E-05  -0.563575E+02   0.149325E+02  -0.175868E-06   0.224342E-05  -0.175868E-06   0.317005E-08
  1412   0.846919E+03  -0.557681E+02   0.224063E-05  -0.557681E+02   0.147558E+02  -0.173038E-06   0.224063E-05  -0.173038E-06   0.316555E-08
  1413   0.847520E+03  -0.551688E+02   0.223773E-05  -0.551688E+02   0.145814E+02  -0.170200E-06   0.223773E-05  -0.170200E-06   0.316107E-08
  1414   0.848192E+03  -0.545588E+02   0.223471E-05  -0.545588E+02   0.144094E+02  -0.167354E-06   0.223471E-05  -0.167354E-06   0.315659E-08
  1415   0.848788E+03  -0.539397E+02   0.223157E-05  -0.539397E+02   0.142398E+02  -0.164502E-06   0.223157E-05  -0.164502E-06   0.315212E-08
  1416   0.849382E+03  -0.533115E+02   0.222830E-05  -0.533115E+02   0.140732E+02  -0.161643E-06   0.222830E-05  -0.161643E-06   0.314766E-08
  1417   0.849825E+03  -0.526750E+02   0.222492E-05  -0.526750E+02   0.139082E+02  -0.158778E-06   0.222492E-05  -0.158778E-06   0.314321E-08
  1418   0.850266E+03  -0.520278E+02   0.222143E-05  -0.520278E+02   0.137464E+02  -0.155906E-06   0.222143E-05  -0.155906E-06   0.313877E-08
  1419   0.850630E+03  -0.513730E+02   0.221781E-05  -0.513730E+02   0.135876E+02  -0.153030E-06   0.221781E-05  -0.153030E-06   0.313433E-08
  1420   0.850993E+03  -0.507099E+02   0.221408E-05  -0.507099E+02   0.134319E+02  -0.150148E-06   0.221408E-05  -0.150148E-06   0.312991E-08
  1421   0.851279E+03  -0.500385E+02   0.221024E-05  -0.500385E+02   0.132786E+02  -0.147261E-06   0.221024E-05  -0.147261E-06   0.312549E-08
  1422   0.851562E+03  -0.493595E+02   0.220628E-05  -0.493595E+02   0.131283E+02  -0.144369E-06   0.220628E-05  -0.144369E-06   0.312108E-08
  1423   0.851696E+03  -0.486730E+02   0.220221E-05  -0.486730E+02   0.129812E+02  -0.141474E-06   0.220221E-05  -0.141474E-06   0.311668E-08
  1424   0.851901E+03  -0.479789E+02   0.219802E-05  -0.479789E+02   0.128371E+02  -0.138574E-06   0.219802E-05  -0.138574E-06   0.311229E-08
  1425   0.851956E+03  -0.472780E+02   0.219373E-05  -0.472780E+02   0.126962E+02  -0.135671E-06   0.219373E-05  -0.135671E-06   0.310790E-08
  1426   0.851934E+03  -0.465703E+02   0.218932E-05  -0.465703E+02   0.125583E+02  -0.132765E-06   0.218932E-05  -0.132765E-06   0.310352E-08
  1427   0.851985E+03  -0.458559E+02   0.218480E-05  -0.458559E+02   0.124236E+02  -0.129856E-06   0.218480E-05  -0.129856E-06   0.309916E-08
  1428   0.851884E+03  -0.451362E+02   0.218017E-05  -0.451362E+02   0.122912E+02  -0.126945E-06   0.218017E-05  -0.126945E-06   0.309480E-08
  1429   0.851708E+03  -0.444090E+02   0.217544E-05  -0.444090E+02   0.121634E+02  -0.124031E-06   0.217544E-05  -0.124031E-06   0.309045E-08
  1430   0.851529E+03  -0.436781E+02   0.217060E-05  -0.436781E+02   0.120379E+02  -0.121116E-06   0.217060E-05  -0.121116E-06   0.308610E-08
  1431   0.851274E+03  -0.429404E+02   0.216565E-05  -0.429404E+02   0.119155E+02  -0.118199E-06   0.216565E-05  -0.118199E-06   0.308177E-08
  1432   0.850942E+03  -0.421983E+02   0.216059E-05  -0.421983E+02   0.117970E+02  -0.115281E-06   0.216059E-05  -0.115281E-06   0.307744E-08
  1433   0.850683E+03  -0.414509E+02   0.215543E-05  -0.414509E+02   0.116816E+02  -0.112363E-06   0.215543E-05  -0.112363E-06   0.307312E-08
  1434   0.850273E+03  -0.406991E+02   0.215017E-05  -0.406991E+02   0.115700E+02  -0.109444E-06   0.215017E-05  -0.109444E-06   0.306881E-08
  1435   0.849787E+03  -0.399435E+02   0.214480E-05  -0.399435E+02   0.114608E+02  -0.106525E-06   0.214480E-05  -0.106525E-06   0.306451E-08
  1436   0.849298E+03  -0.391850E+02   0.213933E-05  -0.391850E+02   0.113554E+02  -0.103606E-06   0.213933E-05  -0.103606E-06   0.306021E-08
  1437   0.848659E+03  -0.384214E+02   0.213375E-05  -0.384214E+02   0.112539E+02  -0.100688E-06   0.213375E-05  -0.100688E-06   0.305593E-08
  1438   0.848018E+03  -0.376563E+02   0.212808E-05  -0.376563E+02   0.111548E+02  -0.977713E-07   0.212808E-05  -0.977713E-07   0.305165E-08
  1439   0.847300E+03  -0.368860E+02   0.212230E-05  -0.368860E+02   0.110602E+02  -0.948557E-07   0.212230E-05  -0.948557E-07   0.304738E-08
  1440   0.846580E+03  -0.361144E+02   0.211643E-05  -0.361144E+02   0.109687E+02  -0.919418E-07   0.211643E-05  -0.919418E-07   0.304312E-08
  1441   0.845784E+03  -0.353413E+02   0.211045E-05  -0.353413E+02   0.108804E+02  -0.890300E-07   0.211045E-05  -0.890300E-07   0.303886E-08
  1442   0.844911E+03  -0.345654E+02   0.210438E-05  -0.345654E+02   0.107959E+02  -0.861205E-07   0.210438E-05  -0.861205E-07   0.303462E-08
  1443   0.843963E+03  -0.337865E+02   0.209821E-05  -0.337865E+02   0.107159E+02  -0.832139E-07   0.209821E-05  -0.832139E-07   0.303038E-08
  1444   0.843011E+03  -0.330071E+02   0.209195E-05  -0.330071E+02   0.106384E+02  -0.803103E-07   0.209195E-05  -0.803103E-07   0.302615E-08
  1445   0.841910E+03  -0.322270E+02   0.208559E-05  -0.322270E+02   0.105654E+02  -0.774101E-07   0.208559E-05  -0.774101E-07   0.302192E-08
  1446   0.840880E+03  -0.314448E+02   0.207913E-05  -0.314448E+02   0.104948E+02  -0.745137E-07   0.207913E-05  -0.745137E-07   0.301771E-08
  1447   0.839626E+03  -0.306606E+02   0.207258E-05  -0.306606E+02   0.104288E+02  -0.716215E-07   0.207258E-05  -0.716215E-07   0.301350E-08
  1448   0.838444E+03  -0.298787E+02   0.206594E-05  -0.298787E+02   0.103667E+02  -0.687337E-07   0.206594E-05  -0.687337E-07   0.300930E-08
  1449   0.837185E+03  -0.290956E+02   0.205920E-05  -0.290956E+02   0.103069E+02  -0.658508E-07   0.205920E-05  -0.658508E-07   0.300511E-08
  1450   0.835850E+03  -0.283125E+02   0.205238E-05  -0.283125E+02   0.102517E+02  -0.629730E-07   0.205238E-05  -0.629730E-07   0.300093E-08
  1451   0.834513E+03  -0.275312E+02   0.204546E-05  -0.275312E+02   0.102004E+02  -0.601008E-07   0.204546E-05  -0.601008E-07   0.299675E-08
  1452   0.833025E+03  -0.267516E+02   0.203845E-05  -0.267516E+02   0.101522E+02  -0.572343E-07   0.203845E-05  -0.572343E-07   0.299258E-08
  1453   0.831536E+03  -0.259714E+02   0.203136E-05  -0.259714E+02   0.101079E+02  -0.543738E-07   0.203136E-05  -0.543738E-07   0.298842E-08
  1454   0.830044E+03  -0.251922E+02   0.202417E-05  -0.251922E+02   0.100673E+02  -0.515196E-07   0.202417E-05  -0.515196E-07   0.298427E-08
  1455   0.828476E+03  -0.244154E+02   0.201691E-05  -0.244154E+02   0.100299E+02  -0.486719E-07   0.201691E-05  -0.486719E-07   0.298013E-08
  1456   0.826832E+03  -0.236418E+02   0.200955E-05  -0.236418E+02   0.999712E+01  -0.458310E-07   0.200955E-05  -0.458310E-07   0.297599E-08
  1457   0.825037E+03  -0.228692E+02   0.200211E-05  -0.228692E+02   0.996666E+01  -0.429971E-07   0.200211E-05  -0.429971E-07   0.297186E-08
  1458   0.823315E+03  -0.220991E+02   0.199459E-05  -0.220991E+02   0.994078E+01  -0.401705E-07   0.199459E-05  -0.401705E-07   0.296774E-08
  1459   0.821517E+03  -0.213307E+02   0.198699E-05  -0.213307E+02   0.991800E+01  -0.373514E-07   0.198699E-05  -0.373514E-07   0.296362E-08
  1460   0.819642E+03  -0.205662E+02   0.197930E-05  -0.205662E+02   0.989981E+01  -0.345401E-07   0.197930E-05  -0.345401E-07   0.295951E-08
  1461   0.817766E+03  -0.198058E+02   0.197154E-05  -0.198058E+02   0.988322E+01  -0.317368E-07   0.197154E-05  -0.317368E-07   0.295542E-08
  1462   0.815814E+03  -0.190486E+02   0.196370E-05  -0.190486E+02   0.987120E+01  -0.289418E-07   0.196370E-05  -0.289418E-07   0.295132E-08
  1463   0.813712E+03  -0.182946E+02   0.195578E-05  -0.182946E+02   0.986302E+01  -0.261553E-07   0.195578E-05  -0.261553E-07   0.294724E-08
  1464   0.811682E+03  -0.175446E+02   0.194778E-05  -0.175446E+02   0.985793E+01  -0.233776E-07   0.194778E-05  -0.233776E-07   0.294316E-08
  1465   0.809502E+03  -0.167993E+02   0.193971E-05  -0.167993E+02   0.985666E+01  -0.206089E-07   0.193971E-05  -0.206089E-07   0.293909E-08
  1466   0.807395E+03  -0.160581E+02   0.193156E-05  -0.160581E+02   0.985922E+01  -0.178495E-07   0.193156E-05  -0.178495E-07   0.293503E-08
  1467   0.805138E+03  -0.153224E+02   0.192334E-05  -0.153224E+02   0.986487E+01  -0.150996E-07   0.192334E-05  -0.150996E-07   0.293098E-08
  1468   0.802879E+03  -0.145914E+02   0.191505E-05  -0.145914E+02   0.987433E+01  -0.123594E-07   0.191505E-05  -0.123594E-07   0.292693E-08
  1469   0.800619E+03  -0.138660E+02   0.190669E-05  -0.138660E+02   0.988687E+01  -0.962933E-08   0.190669E-05  -0.962933E-08   0.292289E-08
  1470   0.798134E+03  -0.131453E+02   0.189826E-05  -0.131453E+02   0.990249E+01  -0.690950E-08   0.189826E-05  -0.690950E-08   0.291886E-08
  1471   0.795797E+03  -0.124316E+02   0.188976E-05  -0.124316E+02   0.992267E+01  -0.420020E-08   0.188976E-05  -0.420020E-08   0.291483E-08
  1472   0.793384E+03  -0.117235E+02   0.188119E-05  -0.117235E+02   0.994592E+01  -0.150168E-08   0.188119E-05  -0.150168E-08   0.291082E-08
  1473   0.790895E+03  -0.110224E+02   0.187256E-05  -0.110224E+02   0.997224E+01   0.118582E-08   0.187256E-05   0.118582E-08   0.290681E-08
  1474   0.788256E+03  -0.103268E+02   0.186386E-05  -0.103268E+02   0.100016E+02   0.386204E-08   0.186386E-05   0.386204E-08   0.290280E-08
  1475   0.785691E+03  -0.963834E+01   0.185510E-05  -0.963834E+01   0.100341E+02   0.652673E-08   0.185510E-05   0.652673E-08   0.289881E-08
  1476   0.783050E+03  -0.895762E+01   0.184627E-05  -0.895762E+01   0.100704E+02   0.917964E-08   0.184627E-05   0.917964E-08   0.289482E-08
  1477   0.780407E+03  -0.828321E+01   0.183738E-05  -0.828321E+01   0.101097E+02   0.118205E-07   0.183738E-05   0.118205E-07   0.289084E-08
  1478   0.777690E+03  -0.761661E+01   0.182843E-05  -0.761661E+01   0.101521E+02   0.144491E-07   0.182843E-05   0.144491E-07   0.288687E-08
  1479   0.774971E+03  -0.695804E+01   0.181943E-05  -0.695804E+01   0.101983E+02   0.170652E-07   0.181943E-05   0.170652E-07   0.288290E-08
  1480   0.772176E+03  -0.630706E+01   0.181036E-05  -0.630706E+01   0.102475E+02   0.196685E-07   0.181036E-05   0.196685E-07   0.287894E-08
  1481   0.769314E+03  -0.566414E+01   0.180123E-05  -0.566414E+01   0.102991E+02   0.222588E-07   0.180123E-05   0.222588E-07   0.287499E-08
  1482   0.766458E+03  -0.502949E+01   0.179205E-05  -0.502949E+01   0.103544E+02   0.248358E-07   0.179205E-05   0.248358E-07   0.287105E-08
  1483   0.763542E+03  -0.440342E+01   0.178282E-05  -0.440342E+01   0.104128E+02   0.273993E-07   0.178282E-05   0.273993E-07   0.286711E-08
  1484   0.760617E+03  -0.378601E+01   0.177353E-05  -0.378601E+01   0.104735E+02   0.299489E-07   0.177353E-05   0.299489E-07   0.286318E-08
  1485   0.757632E+03  -0.317757E+01   0.176418E-05  -0.317757E+01   0.105373E+02   0.324846E-07   0.176418E-05   0.324846E-07   0.285926E-08
  1486   0.754609E+03  -0.257803E+01   0.175479E-05  -0.257803E+01   0.106048E+02   0.350060E-07   0.175479E-05   0.350060E-07   0.285534E-08
  1487   0.751548E+03  -0.198785E+01   0.174534E-05  -0.198785E+01   0.106739E+02   0.375128E-07   0.174534E-05   0.375128E-07   0.285143E-08
  1488   0.748472E+03  -0.140701E+01   0.173584E-05  -0.140701E+01   0.107468E+02   0.400049E-07   0.173584E-05   0.400049E-07   0.284753E-08
  1489   0.745335E+03  -0.835921E+00   0.172630E-05  -0.835921E+00   0.108228E+02   0.424819E-07   0.172630E-05   0.424819E-07   0.284363E-08
  1490   0.742175E+03  -0.274541E+00   0.171670E-05  -0.274541E+00   0.109002E+02   0.449437E-07   0.171670E-05   0.449437E-07   0.283975E-08
  1491   0.738984E+03   0.276785E+00   0.170706E-05   0.276785E+00   0.109808E+02   0.473899E-07   0.170706E-05   0.473899E-07   0.283587E-08
  1492   0.735771E+03   0.818034E+00   0.169738E-05   0.818034E+00   0.110643E+02   0.498203E-07   0.169738E-05   0.498203E-07   0.283199E-08
  1493   0.732519E+03   0.134895E+01   0.168765E-05   0.134895E+01   0.111494E+02   0.522347E-07   0.168765E-05   0.522347E-07   0.282813E-08
  1494   0.729238E+03   0.186940E+01   0.167788E-05   0.186940E+01   0.112375E+02   0.546329E-07   0.167788E-05   0.546329E-07   0.282427E-08
  1495   0.725933E+03   0.237926E+01   0.166807E-05   0.237926E+01   0.113287E+02   0.570145E-07   0.166807E-05   0.570145E-07   0.282042E-08
  1496   0.722599E+03   0.287844E+01   0.165821E-05   0.287844E+01   0.114221E+02   0.593793E-07   0.165821E-05   0.593793E-07   0.281657E-08
  1497   0.719234E+03   0.336671E+01   0.164832E-05   0.336671E+01   0.115171E+02   0.617270E-07   0.164832E-05   0.617270E-07   0.281273E-08
  1498   0.715853E+03   0.384393E+01   0.163838E-05   0.384393E+01   0.116151E+02   0.640575E-07   0.163838E-05   0.640575E-07   0.280890E-08
  1499   0.712443E+03   0.431007E+01   0.162841E-05   0.431007E+01   0.117146E+02   0.663705E-07   0.162841E-05   0.663705E-07   0.280508E-08
  1500   0.709009E+03   0.476492E+01   0.161840E-05   0.476492E+01   0.118172E+02   0.686657E-07   0.161840E-05   0.686657E-07   0.280126E-08
  1501   0.705554E+03   0.520855E+01   0.160836E-05   0.520855E+01   0.119213E+02   0.709428E-07   0.160836E-05   0.709428E-07   0.279745E-08
  1502   0.702075E+03   0.564042E+01   0.159828E-05   0.564042E+01   0.120276E+02   0.732018E-07   0.159828E-05   0.732018E-07   0.279364E-08
  1503   0.698581E+03   0.606070E+01   0.158817E-05   0.606070E+01   0.121363E+02   0.754426E-07   0.158817E-05   0.754426E-07   0.278985E-08
  1504   0.695065E+03   0.646947E+01   0.157803E-05   0.646947E+01   0.122464E+02   0.776650E-07   0.157803E-05   0.776650E-07   0.278605E-08
  1505   0.691526E+03   0.686635E+01   0.156786E-05   0.686635E+01   0.123588E+02   0.798690E-07   0.156786E-05   0.798690E-07   0.278227E-08
  1506   0.687972E+03   0.725142E+01   0.155766E-05   0.725142E+01   0.124727E+02   0.820544E-07   0.155766E-05   0.820544E-07   0.277849E-08
  1507   0.684403E+03   0.762462E+01   0.154742E-05   0.762462E+01   0.125889E+02   0.842211E-07   0.154742E-05   0.842211E-07   0.277472E-08
  1508   0.680819E+03   0.798557E+01   0.153716E-05   0.798557E+01   0.127066E+02   0.863690E-07   0.153716E-05   0.863690E-07   0.277096E-08
  1509   0.677213E+03   0.833443E+01   0.152688E-05   0.833443E+01   0.128251E+02   0.884980E-07   0.152688E-05   0.884980E-07   0.276720E-08
  1510   0.673607E+03   0.867090E+01   0.151657E-05   0.867090E+01   0.129466E+02   0.906081E-07   0.151657E-05   0.906081E-07   0.276346E-08
  1511   0.669971E+03   0.899573E+01   0.150623E-05   0.899573E+01   0.130688E+02   0.926990E-07   0.150623E-05   0.926990E-07   0.275971E-08
  1512   0.666327E+03   0.930669E+01   0.149587E-05   0.930669E+01   0.131925E+02   0.947707E-07   0.149587E-05   0.947707E-07   0.275598E-08
  1513   0.662669E+03   0.960677E+01   0.148549E-05   0.960677E+01   0.133178E+02   0.968231E-07   0.148549E-05   0.968231E-07   0.275225E-08
  1514   0.659011E+03   0.989372E+01   0.147509E-05   0.989372E+01   0.134452E+02   0.988561E-07   0.147509E-05   0.988561E-07   0.274852E-08
  1515   0.655360E+03   0.101691E+02   0.146467E-05   0.101691E+02   0.135735E+02   0.100870E-06   0.146467E-05   0.100870E-06   0.274481E-08
  1516   0.651680E+03   0.104305E+02   0.145423E-05   0.104305E+02   0.137024E+02   0.102863E-06   0.145423E-05   0.102863E-06   0.274110E-08
  1517   0.648000E+03   0.106804E+02   0.144377E-05   0.106804E+02   0.138329E+02   0.104837E-06   0.144377E-05   0.104837E-06   0.273739E-08
  1518   0.644312E+03   0.109186E+02   0.143330E-05   0.109186E+02   0.139648E+02   0.106792E-06   0.143330E-05   0.106792E-06   0.273370E-08
  1519   0.640618E+03   0.111423E+02   0.142281E-05   0.111423E+02   0.140968E+02   0.108726E-06   0.142281E-05   0.108726E-06   0.273001E-08
  1520   0.636931E+03   0.113544E+02   0.141230E-05   0.113544E+02   0.142302E+02   0.110640E-06   0.141230E-05   0.110640E-06   0.272633E-08
  1521   0.633230E+03   0.115541E+02   0.140179E-05   0.115541E+02   0.143651E+02   0.112534E-06   0.140179E-05   0.112534E-06   0.272265E-08
