#    L    TT             EE             TE             PP             TP          
  1473   0.790912E+03   0.997249E+01  -0.110222E+02   0.135497E+06   0.320360E+02
  1474   0.788273E+03   0.100019E+02  -0.103267E+02   0.135311E+06   0.318872E+02
  1475   0.785708E+03   0.100343E+02  -0.963814E+01   0.135125E+06   0.317373E+02
  1476   0.783067E+03   0.100706E+02  -0.895741E+01   0.134939E+06   0.315863E+02
  1477   0.780424E+03   0.101099E+02  -0.828299E+01   0.134754E+06   0.314342E+02
  1478   0.777706E+03   0.101523E+02  -0.761637E+01   0.134568E+06   0.312812E+02
  1479   0.774987E+03   0.101985E+02  -0.695779E+01   0.134384E+06   0.311271E+02
  1480   0.772193E+03   0.102478E+02  -0.630681E+01   0.134199E+06   0.309720E+02
  1481   0.769331E+03   0.102993E+02  -0.566387E+01   0.134015E+06   0.308159E+02
  1482   0.766475E+03   0.103547E+02  -0.502921E+01   0.133831E+06   0.306588E+02
  1483   0.763558E+03   0.104131E+02  -0.440314E+01   0.133648E+06   0.305008E+02
  1484   0.760634E+03   0.104738E+02  -0.378572E+01   0.133465E+06   0.303419E+02
  1485   0.757649E+03   0.105376E+02  -0.317728E+01   0.133282E+06   0.301821E+02
  1486   0.754626E+03   0.106051E+02  -0.257773E+01   0.133100E+06   0.300213E+02
  1487   0.751564E+03   0.106742E+02  -0.198753E+01   0.132918E+06   0.298597E+02
  1488   0.748488E+03   0.107471E+02  -0.140669E+01   0.132736E+06   0.296973E+02
  1489   0.745350E+03   0.108230E+02  -0.835592E+00   0.132555E+06   0.295340E+02
  1490   0.742190E+03   0.109005E+02  -0.274205E+00   0.132373E+06   0.293699E+02
  1491   0.739000E+03   0.109811E+02   0.277127E+00   0.132193E+06   0.292050E+02
  1492   0.735786E+03   0.110646E+02   0.818383E+00   0.132012E+06   0.290393E+02
  1493   0.732535E+03   0.111497E+02   0.134930E+01   0.131832E+06   0.288729E+02
  1494   0.729253E+03   0.112378E+02   0.186976E+01   0.131652E+06   0.287058E+02
  1495   0.725949E+03   0.113290E+02   0.237962E+01   0.131473E+06   0.285379E+02
  1496   0.722614E+03   0.114224E+02   0.287881E+01   0.131294E+06   0.283693E+02
  1497   0.719249E+03   0.115174E+02   0.336709E+01   0.131115E+06   0.282000E+02
  1498   0.715868E+03   0.116154E+02   0.384431E+01   0.130936E+06   0.280301E+02
  1499   0.712458E+03   0.117150E+02   0.431046E+01   0.130758E+06   0.278595E+02
  1500   0.709024E+03   0.118175E+02   0.476531E+01   0.130580E+06   0.276884E+02
  1501   0.705568E+03   0.119216E+02   0.520894E+01   0.130403E+06   0.275166E+02
  1502   0.702090E+03   0.120280E+02   0.564082E+01   0.130226E+06   0.273442E+02
  1503   0.698596E+03   0.121366E+02   0.606110E+01   0.130049E+06   0.271712E+02
  1504   0.695079E+03   0.122468E+02   0.646987E+01   0.129872E+06   0.269977E+02
  1505   0.691541E+03   0.123592E+02   0.686675E+01   0.129696E+06   0.268237E+02
  1506   0.687987E+03   0.124731E+02   0.725182E+01   0.129520E+06   0.266492E+02
  1507   0.684418E+03   0.125893E+02   0.762502E+01   0.129344E+06   0.264741E+02
  1508   0.680834E+03   0.127070E+02   0.798597E+01   0.129169E+06   0.262986E+02
  1509   0.677227E+03   0.128255E+02   0.833483E+01   0.128994E+06   0.261227E+02
  1510   0.673621E+03   0.129469E+02   0.867130E+01   0.128819E+06   0.259463E+02
  1511   0.669985E+03   0.130692E+02   0.899613E+01   0.128645E+06   0.257695E+02
  1512   0.666341E+03   0.131929E+02   0.930710E+01   0.128471E+06   0.255923E+02
  1513   0.662682E+03   0.133181E+02   0.960717E+01   0.128297E+06   0.254147E+02
  1514   0.659024E+03   0.134456E+02   0.989413E+01   0.128124E+06   0.252367E+02
  1515   0.655373E+03   0.135738E+02   0.101695E+02   0.127951E+06   0.250585E+02
  1516   0.651693E+03   0.137028E+02   0.104309E+02   0.127778E+06   0.248798E+02
  1517   0.648013E+03   0.138333E+02   0.106808E+02   0.127605E+06   0.247009E+02
  1518   0.644325E+03   0.139652E+02   0.109190E+02   0.127433E+06   0.245218E+02
  1519   0.640631E+03   0.140972E+02   0.111427E+02   0.127261E+06   0.243423E+02
  1520   0.636944E+03   0.142306E+02   0.113547E+02   0.127090E+06   0.241626E+02
  1521   0.633243E+03   0.143655E+02   0.115545E+02   0.126919E+06   0.239827E+02
  1522   0.629534E+03   0.145004E+02   0.117411E+02   0.126748E+06   0.238026E+02
  1523   0.625834E+03   0.146361E+02   0.119153E+02   0.126577E+06   0.236223E+02
  1524   0.622126E+03   0.147732E+02   0.120765E+02   0.126407E+06   0.234418E+02
  1525   0.618419E+03   0.149110E+02   0.122254E+02   0.126236E+06   0.232611E+02
  1526   0.614720E+03   0.150488E+02   0.123619E+02   0.126067E+06   0.230804E+02
  1527   0.611022E+03   0.151866E+02   0.124846E+02   0.125897E+06   0.228995E+02
  1528   0.607324E+03   0.153259E+02   0.125958E+02   0.125728E+06   0.227185E+02
  1529   0.603634E+03   0.154651E+02   0.126946E+02   0.125559E+06   0.225375E+02
  1530   0.599952E+03   0.156043E+02   0.127803E+02   0.125391E+06   0.223564E+02
  1531   0.596271E+03   0.157442E+02   0.128530E+02   0.125222E+06   0.221753E+02
  1532   0.592605E+03   0.158848E+02   0.129141E+02   0.125055E+06   0.219941E+02
  1533   0.588940E+03   0.160247E+02   0.129637E+02   0.124887E+06   0.218130E+02
  1534   0.585291E+03   0.161652E+02   0.129987E+02   0.124720E+06   0.216319E+02
  1535   0.581650E+03   0.163057E+02   0.130230E+02   0.124552E+06   0.214508E+02
  1536   0.578018E+03   0.164454E+02   0.130341E+02   0.124386E+06   0.212697E+02
  1537   0.574409E+03   0.165858E+02   0.130330E+02   0.124219E+06   0.210888E+02
  1538   0.570815E+03   0.167262E+02   0.130204E+02   0.124053E+06   0.209079E+02
  1539   0.567200E+03   0.168650E+02   0.129954E+02   0.123887E+06   0.207272E+02
  1540   0.563624E+03   0.170038E+02   0.129589E+02   0.123722E+06   0.205466E+02
  1541   0.560063E+03   0.171432E+02   0.129094E+02   0.123556E+06   0.203662E+02
  1542   0.556518E+03   0.172819E+02   0.128491E+02   0.123391E+06   0.201859E+02
  1543   0.552982E+03   0.174190E+02   0.127758E+02   0.123227E+06   0.200058E+02
  1544   0.549469E+03   0.175568E+02   0.126917E+02   0.123062E+06   0.198259E+02
  1545   0.545980E+03   0.176930E+02   0.125961E+02   0.122898E+06   0.196463E+02
  1546   0.542499E+03   0.178284E+02   0.124883E+02   0.122734E+06   0.194669E+02
  1547   0.539042E+03   0.179637E+02   0.123696E+02   0.122571E+06   0.192878E+02
  1548   0.535616E+03   0.180982E+02   0.122395E+02   0.122407E+06   0.191090E+02
  1549   0.532207E+03   0.182312E+02   0.120986E+02   0.122245E+06   0.189304E+02
  1550   0.528828E+03   0.183633E+02   0.119461E+02   0.122082E+06   0.187522E+02
  1551   0.525458E+03   0.184946E+02   0.117822E+02   0.121919E+06   0.185744E+02
  1552   0.522127E+03   0.186244E+02   0.116083E+02   0.121757E+06   0.183969E+02
  1553   0.518812E+03   0.187540E+02   0.114244E+02   0.121595E+06   0.182197E+02
  1554   0.515528E+03   0.188828E+02   0.112290E+02   0.121434E+06   0.180430E+02
  1555   0.512260E+03   0.190093E+02   0.110236E+02   0.121273E+06   0.178666E+02
  1556   0.509032E+03   0.191343E+02   0.108075E+02   0.121112E+06   0.176907E+02
  1557   0.505826E+03   0.192584E+02   0.105814E+02   0.120951E+06   0.175152E+02
  1558   0.502652E+03   0.193817E+02   0.103462E+02   0.120791E+06   0.173401E+02
  1559   0.499517E+03   0.195019E+02   0.101002E+02   0.120631E+06   0.171655E+02
  1560   0.496405E+03   0.196220E+02   0.984433E+01   0.120471E+06   0.169913E+02
  1561   0.493303E+03   0.197398E+02   0.957926E+01   0.120311E+06   0.168176E+02
  1562   0.490231E+03   0.198568E+02   0.930427E+01   0.120152E+06   0.166444E+02
  1563   0.487198E+03   0.199714E+02   0.902086E+01   0.119993E+06   0.164717E+02
  1564   0.484204E+03   0.200852E+02   0.872829E+01   0.119834E+06   0.162996E+02
  1565   0.481249E+03   0.201960E+02   0.842657E+01   0.119676E+06   0.161279E+02
  1566   0.478317E+03   0.203059E+02   0.811720E+01   0.119517E+06   0.159568E+02
  1567   0.475409E+03   0.204120E+02   0.779795E+01   0.119360E+06   0.157863E+02
  1568   0.472539E+03   0.205187E+02   0.747092E+01   0.119202E+06   0.156163E+02
  1569   0.469716E+03   0.206224E+02   0.713566E+01   0.119045E+06   0.154469E+02
  1570   0.466924E+03   0.207252E+02   0.679257E+01   0.118888E+06   0.152782E+02
  1571   0.464171E+03   0.208272E+02   0.644223E+01   0.118731E+06   0.151100E+02
  1572   0.461442E+03   0.209247E+02   0.608347E+01   0.118574E+06   0.149424E+02
  1573   0.458751E+03   0.210213E+02   0.571750E+01   0.118418E+06   0.147755E+02
  1574   0.456114E+03   0.211148E+02   0.534423E+01   0.118262E+06   0.146093E+02
  1575   0.453500E+03   0.212075E+02   0.496399E+01   0.118106E+06   0.144437E+02
  1576   0.450926E+03   0.212956E+02   0.457684E+01   0.117951E+06   0.142788E+02
  1577   0.448390E+03   0.213829E+02   0.418303E+01   0.117796E+06   0.141145E+02
  1578   0.445893E+03   0.214678E+02   0.378286E+01   0.117641E+06   0.139510E+02
  1579   0.443441E+03   0.215497E+02   0.337642E+01   0.117486E+06   0.137882E+02
  1580   0.441014E+03   0.216307E+02   0.296392E+01   0.117332E+06   0.136262E+02
  1581   0.438626E+03   0.217086E+02   0.254562E+01   0.117178E+06   0.134648E+02
  1582   0.436291E+03   0.217842E+02   0.212165E+01   0.117024E+06   0.133043E+02
  1583   0.433980E+03   0.218560E+02   0.169226E+01   0.116871E+06   0.131445E+02
  1584   0.431723E+03   0.219270E+02   0.125753E+01   0.116717E+06   0.129855E+02
  1585   0.429489E+03   0.219956E+02   0.817837E+00   0.116564E+06   0.128273E+02
  1586   0.427310E+03   0.220603E+02   0.373376E+00   0.116412E+06   0.126699E+02
  1587   0.425169E+03   0.221235E+02  -0.758955E-01   0.116259E+06   0.125133E+02
  1588   0.423074E+03   0.221836E+02  -0.529590E+00   0.116107E+06   0.123575E+02
  1589   0.421010E+03   0.222414E+02  -0.987461E+00   0.115955E+06   0.122027E+02
  1590   0.418986E+03   0.222960E+02  -0.144933E+01   0.115803E+06   0.120487E+02
  1591   0.417015E+03   0.223484E+02  -0.191497E+01   0.115652E+06   0.118955E+02
  1592   0.415075E+03   0.223984E+02  -0.238410E+01   0.115501E+06   0.117433E+02
  1593   0.413182E+03   0.224453E+02  -0.285678E+01   0.115350E+06   0.115919E+02
  1594   0.411320E+03   0.224898E+02  -0.333257E+01   0.115199E+06   0.114415E+02
  1595   0.409512E+03   0.225320E+02  -0.381107E+01   0.115049E+06   0.112920E+02
  1596   0.407750E+03   0.225704E+02  -0.429236E+01   0.114899E+06   0.111435E+02
  1597   0.406019E+03   0.226064E+02  -0.477613E+01   0.114749E+06   0.109959E+02
  1598   0.404335E+03   0.226394E+02  -0.526200E+01   0.114599E+06   0.108493E+02
  1599   0.402689E+03   0.226700E+02  -0.575003E+01   0.114450E+06   0.107037E+02
  1600   0.401090E+03   0.226982E+02  -0.623992E+01   0.114301E+06   0.105590E+02
  1601   0.399529E+03   0.227234E+02  -0.673137E+01   0.114152E+06   0.104154E+02
  1602   0.398000E+03   0.227447E+02  -0.722414E+01   0.114003E+06   0.102728E+02
  1603   0.396533E+03   0.227637E+02  -0.771837E+01   0.113855E+06   0.101312E+02
  1604   0.395096E+03   0.227796E+02  -0.821392E+01   0.113707E+06   0.999068E+01
  1605   0.393706E+03   0.227931E+02  -0.870952E+01   0.113559E+06   0.985116E+01
  1606   0.392354E+03   0.228036E+02  -0.920648E+01   0.113412E+06   0.971266E+01
  1607   0.391041E+03   0.228117E+02  -0.970408E+01   0.113265E+06   0.957521E+01
  1608   0.389767E+03   0.228175E+02  -0.102008E+02   0.113118E+06   0.943879E+01
  1609   0.388546E+03   0.228187E+02  -0.106982E+02   0.112971E+06   0.930342E+01
  1610   0.387364E+03   0.228176E+02  -0.111954E+02   0.112824E+06   0.916909E+01
  1611   0.386214E+03   0.228141E+02  -0.116917E+02   0.112678E+06   0.903582E+01
  1612   0.385116E+03   0.228068E+02  -0.121879E+02   0.112532E+06   0.890361E+01
  1613   0.384043E+03   0.227972E+02  -0.126832E+02   0.112386E+06   0.877246E+01
  1614   0.383022E+03   0.227853E+02  -0.131776E+02   0.112241E+06   0.864237E+01
  1615   0.382041E+03   0.227703E+02  -0.136703E+02   0.112096E+06   0.851335E+01
  1616   0.381090E+03   0.227522E+02  -0.141614E+02   0.111951E+06   0.838540E+01
  1617   0.380186E+03   0.227318E+02  -0.146508E+02   0.111806E+06   0.825853E+01
  1618   0.379319E+03   0.227083E+02  -0.151386E+02   0.111661E+06   0.813274E+01
  1619   0.378477E+03   0.226817E+02  -0.156246E+02   0.111517E+06   0.800803E+01
  1620   0.377695E+03   0.226529E+02  -0.161083E+02   0.111373E+06   0.788441E+01
  1621   0.376944E+03   0.226202E+02  -0.165896E+02   0.111229E+06   0.776189E+01
  1622   0.376231E+03   0.225859E+02  -0.170684E+02   0.111086E+06   0.764046E+01
  1623   0.375550E+03   0.225486E+02  -0.175447E+02   0.110942E+06   0.752013E+01
  1624   0.374914E+03   0.225090E+02  -0.180172E+02   0.110799E+06   0.740091E+01
  1625   0.374316E+03   0.224655E+02  -0.184872E+02   0.110657E+06   0.728279E+01
  1626   0.373750E+03   0.224205E+02  -0.189539E+02   0.110514E+06   0.716579E+01
  1627   0.373214E+03   0.223717E+02  -0.194168E+02   0.110372E+06   0.704991E+01
  1628   0.372716E+03   0.223213E+02  -0.198764E+02   0.110230E+06   0.693514E+01
  1629   0.372257E+03   0.222679E+02  -0.203314E+02   0.110088E+06   0.682150E+01
  1630   0.371835E+03   0.222122E+02  -0.207831E+02   0.109946E+06   0.670899E+01
  1631   0.371430E+03   0.221534E+02  -0.212301E+02   0.109805E+06   0.659761E+01
  1632   0.371078E+03   0.220915E+02  -0.216731E+02   0.109664E+06   0.648737E+01
  1633   0.370756E+03   0.220281E+02  -0.221114E+02   0.109523E+06   0.637827E+01
  1634   0.370480E+03   0.219617E+02  -0.225449E+02   0.109383E+06   0.627031E+01
  1635   0.370219E+03   0.218937E+02  -0.229738E+02   0.109242E+06   0.616350E+01
  1636   0.369997E+03   0.218212E+02  -0.233971E+02   0.109102E+06   0.605785E+01
  1637   0.369806E+03   0.217478E+02  -0.238164E+02   0.108962E+06   0.595335E+01
  1638   0.369637E+03   0.216722E+02  -0.242295E+02   0.108823E+06   0.585001E+01
  1639   0.369514E+03   0.215935E+02  -0.246371E+02   0.108683E+06   0.574783E+01
  1640   0.369414E+03   0.215125E+02  -0.250400E+02   0.108544E+06   0.564683E+01
  1641   0.369337E+03   0.214292E+02  -0.254365E+02   0.108405E+06   0.554700E+01
  1642   0.369298E+03   0.213436E+02  -0.258261E+02   0.108267E+06   0.544834E+01
  1643   0.369282E+03   0.212573E+02  -0.262109E+02   0.108128E+06   0.535087E+01
  1644   0.369289E+03   0.211664E+02  -0.265909E+02   0.107990E+06   0.525458E+01
  1645   0.369326E+03   0.210739E+02  -0.269631E+02   0.107852E+06   0.515947E+01
  1646   0.369387E+03   0.209799E+02  -0.273290E+02   0.107714E+06   0.506557E+01
  1647   0.369485E+03   0.208837E+02  -0.276872E+02   0.107577E+06   0.497285E+01
  1648   0.369606E+03   0.207851E+02  -0.280405E+02   0.107440E+06   0.488134E+01
  1649   0.369750E+03   0.206850E+02  -0.283868E+02   0.107303E+06   0.479104E+01
  1650   0.369917E+03   0.205819E+02  -0.287254E+02   0.107166E+06   0.470194E+01
  1651   0.370107E+03   0.204780E+02  -0.290583E+02   0.107029E+06   0.461405E+01
  1652   0.370327E+03   0.203703E+02  -0.293827E+02   0.106893E+06   0.452738E+01
  1653   0.370562E+03   0.202618E+02  -0.296993E+02   0.106757E+06   0.444192E+01
  1654   0.370821E+03   0.201526E+02  -0.300110E+02   0.106621E+06   0.435767E+01
  1655   0.371109E+03   0.200410E+02  -0.303128E+02   0.106485E+06   0.427463E+01
  1656   0.371413E+03   0.199273E+02  -0.306082E+02   0.106350E+06   0.419280E+01
  1657   0.371724E+03   0.198119E+02  -0.308959E+02   0.106215E+06   0.411218E+01
  1658   0.372073E+03   0.196943E+02  -0.311765E+02   0.106080E+06   0.403277E+01
  1659   0.372437E+03   0.195752E+02  -0.314485E+02   0.105945E+06   0.395457E+01
  1660   0.372809E+03   0.194553E+02  -0.317128E+02   0.105811E+06   0.387758E+01
  1661   0.373211E+03   0.193332E+02  -0.319701E+02   0.105676E+06   0.380180E+01
  1662   0.373621E+03   0.192103E+02  -0.322195E+02   0.105542E+06   0.372723E+01
  1663   0.374053E+03   0.190858E+02  -0.324597E+02   0.105409E+06   0.365386E+01
  1664   0.374493E+03   0.189592E+02  -0.326921E+02   0.105275E+06   0.358170E+01
  1665   0.374956E+03   0.188317E+02  -0.329168E+02   0.105142E+06   0.351075E+01
  1666   0.375433E+03   0.187028E+02  -0.331344E+02   0.105009E+06   0.344101E+01
  1667   0.375918E+03   0.185730E+02  -0.333420E+02   0.104876E+06   0.337247E+01
  1668   0.376426E+03   0.184418E+02  -0.335425E+02   0.104743E+06   0.330513E+01
  1669   0.376941E+03   0.183098E+02  -0.337338E+02   0.104611E+06   0.323901E+01
  1670   0.377463E+03   0.181764E+02  -0.339166E+02   0.104478E+06   0.317408E+01
  1671   0.378008E+03   0.180414E+02  -0.340924E+02   0.104346E+06   0.311036E+01
  1672   0.378560E+03   0.179056E+02  -0.342589E+02   0.104215E+06   0.304785E+01
  1673   0.379113E+03   0.177684E+02  -0.344170E+02   0.104083E+06   0.298653E+01
  1674   0.379687E+03   0.176319E+02  -0.345665E+02   0.103952E+06   0.292643E+01
  1675   0.380254E+03   0.174932E+02  -0.347075E+02   0.103821E+06   0.286752E+01
  1676   0.380844E+03   0.173530E+02  -0.348400E+02   0.103690E+06   0.280981E+01
  1677   0.381440E+03   0.172136E+02  -0.349640E+02   0.103559E+06   0.275331E+01
  1678   0.382029E+03   0.170719E+02  -0.350795E+02   0.103429E+06   0.269801E+01
  1679   0.382633E+03   0.169310E+02  -0.351865E+02   0.103298E+06   0.264391E+01
  1680   0.383244E+03   0.167886E+02  -0.352843E+02   0.103168E+06   0.259101E+01
  1681   0.383862E+03   0.166447E+02  -0.353736E+02   0.103039E+06   0.253931E+01
  1682   0.384473E+03   0.165015E+02  -0.354558E+02   0.102909E+06   0.248881E+01
  1683   0.385098E+03   0.163584E+02  -0.355281E+02   0.102780E+06   0.243951E+01
  1684   0.385723E+03   0.162138E+02  -0.355927E+02   0.102651E+06   0.239141E+01
  1685   0.386355E+03   0.160693E+02  -0.356487E+02   0.102522E+06   0.234451E+01
  1686   0.386986E+03   0.159247E+02  -0.356948E+02   0.102393E+06   0.229880E+01
  1687   0.387610E+03   0.157787E+02  -0.357332E+02   0.102265E+06   0.225429E+01
  1688   0.388248E+03   0.156334E+02  -0.357638E+02   0.102136E+06   0.221098E+01
  1689   0.388871E+03   0.154882E+02  -0.357845E+02   0.102008E+06   0.216887E+01
  1690   0.389494E+03   0.153423E+02  -0.357974E+02   0.101880E+06   0.212795E+01
  1691   0.390123E+03   0.151971E+02  -0.358025E+02   0.101753E+06   0.208823E+01
  1692   0.390753E+03   0.150505E+02  -0.357985E+02   0.101625E+06   0.204970E+01
  1693   0.391374E+03   0.149046E+02  -0.357860E+02   0.101498E+06   0.201237E+01
  1694   0.391987E+03   0.147596E+02  -0.357665E+02   0.101371E+06   0.197624E+01
  1695   0.392607E+03   0.146131E+02  -0.357370E+02   0.101244E+06   0.194130E+01
  1696   0.393219E+03   0.144681E+02  -0.357006E+02   0.101118E+06   0.190755E+01
  1697   0.393815E+03   0.143224E+02  -0.356557E+02   0.100992E+06   0.187499E+01
  1698   0.394418E+03   0.141775E+02  -0.356031E+02   0.100865E+06   0.184363E+01
  1699   0.395014E+03   0.140326E+02  -0.355413E+02   0.100740E+06   0.181346E+01
  1700   0.395601E+03   0.138871E+02  -0.354725E+02   0.100614E+06   0.178448E+01
  1701   0.396172E+03   0.137438E+02  -0.353952E+02   0.100488E+06   0.175670E+01
  1702   0.396750E+03   0.135999E+02  -0.353102E+02   0.100363E+06   0.173009E+01
  1703   0.397313E+03   0.134574E+02  -0.352183E+02   0.100238E+06   0.170467E+01
  1704   0.397867E+03   0.133143E+02  -0.351179E+02   0.100113E+06   0.168042E+01
  1705   0.398413E+03   0.131727E+02  -0.350098E+02   0.999885E+05   0.165733E+01
  1706   0.398944E+03   0.130297E+02  -0.348941E+02   0.998640E+05   0.163539E+01
  1707   0.399474E+03   0.128883E+02  -0.347721E+02   0.997398E+05   0.161461E+01
  1708   0.399988E+03   0.127484E+02  -0.346418E+02   0.996158E+05   0.159497E+01
  1709   0.400494E+03   0.126092E+02  -0.345045E+02   0.994919E+05   0.157647E+01
