#    L    TT             EE             BB             TE             PP             TP             EP          
   807   0.259758E+04   0.138314E+02   0.000000E+00  -0.812882E+02   0.901459E-08   0.108574E-04  -0.471801E-06
   808   0.259884E+04   0.136727E+02   0.000000E+00  -0.794633E+02   0.899544E-08   0.108279E-04  -0.461532E-06
   809   0.260001E+04   0.135194E+02   0.000000E+00  -0.776307E+02   0.897634E-08   0.107979E-04  -0.451260E-06
   810   0.260088E+04   0.133715E+02   0.000000E+00  -0.757756E+02   0.895730E-08   0.107675E-04  -0.440985E-06
   811   0.260152E+04   0.132290E+02   0.000000E+00  -0.739061E+02   0.893831E-08   0.107365E-04  -0.430707E-06
   812   0.260200E+04   0.130933E+02   0.000000E+00  -0.720268E+02   0.891939E-08   0.107051E-04  -0.420428E-06
   813   0.260226E+04   0.129615E+02   0.000000E+00  -0.701369E+02   0.890052E-08   0.106732E-04  -0.410147E-06
   814   0.260243E+04   0.128366E+02   0.000000E+00  -0.682342E+02   0.888170E-08   0.106408E-04  -0.399865E-06
   815   0.260230E+04   0.127171E+02   0.000000E+00  -0.663209E+02   0.886294E-08   0.106080E-04  -0.389584E-06
   816   0.260187E+04   0.126036E+02   0.000000E+00  -0.643971E+02   0.884424E-08   0.105748E-04  -0.379303E-06
   817   0.260128E+04   0.124956E+02   0.000000E+00  -0.624636E+02   0.882560E-08   0.105411E-04  -0.369023E-06
   818   0.260061E+04   0.123944E+02   0.000000E+00  -0.605211E+02   0.880700E-08   0.105069E-04  -0.358744E-06
   819   0.259964E+04   0.122986E+02   0.000000E+00  -0.585704E+02   0.878847E-08   0.104724E-04  -0.348467E-06
   820   0.259851E+04   0.122089E+02   0.000000E+00  -0.566114E+02   0.876999E-08   0.104374E-04  -0.338193E-06
   821   0.259708E+04   0.121246E+02   0.000000E+00  -0.546473E+02   0.875156E-08   0.104019E-04  -0.327922E-06
   822   0.259549E+04   0.120478E+02   0.000000E+00  -0.526765E+02   0.873319E-08   0.103661E-04  -0.317654E-06
   823   0.259368E+04   0.119765E+02   0.000000E+00  -0.506999E+02   0.871487E-08   0.103299E-04  -0.307391E-06
   824   0.259156E+04   0.119120E+02   0.000000E+00  -0.487180E+02   0.869661E-08   0.102932E-04  -0.297132E-06
   825   0.258936E+04   0.118529E+02   0.000000E+00  -0.467334E+02   0.867840E-08   0.102562E-04  -0.286879E-06
   826   0.258686E+04   0.118014E+02   0.000000E+00  -0.447451E+02   0.866025E-08   0.102187E-04  -0.276631E-06
   827   0.258413E+04   0.117553E+02   0.000000E+00  -0.427555E+02   0.864214E-08   0.101809E-04  -0.266390E-06
   828   0.258132E+04   0.117161E+02   0.000000E+00  -0.407638E+02   0.862410E-08   0.101427E-04  -0.256155E-06
   829   0.257821E+04   0.116837E+02   0.000000E+00  -0.387716E+02   0.860610E-08   0.101041E-04  -0.245928E-06
   830   0.257494E+04   0.116574E+02   0.000000E+00  -0.367810E+02   0.858816E-08   0.100651E-04  -0.235709E-06
   831   0.257144E+04   0.116373E+02   0.000000E+00  -0.347907E+02   0.857027E-08   0.100258E-04  -0.225499E-06
   832   0.256771E+04   0.116232E+02   0.000000E+00  -0.328022E+02   0.855243E-08   0.998613E-05  -0.215297E-06
   833   0.256383E+04   0.116161E+02   0.000000E+00  -0.308161E+02   0.853464E-08   0.994610E-05  -0.205105E-06
   834   0.255965E+04   0.116150E+02   0.000000E+00  -0.288326E+02   0.851691E-08   0.990572E-05  -0.194923E-06
   835   0.255539E+04   0.116216E+02   0.000000E+00  -0.268532E+02   0.849922E-08   0.986500E-05  -0.184752E-06
   836   0.255075E+04   0.116335E+02   0.000000E+00  -0.248778E+02   0.848159E-08   0.982394E-05  -0.174592E-06
   837   0.254603E+04   0.116524E+02   0.000000E+00  -0.229080E+02   0.846401E-08   0.978256E-05  -0.164443E-06
   838   0.254108E+04   0.116780E+02   0.000000E+00  -0.209438E+02   0.844648E-08   0.974085E-05  -0.154307E-06
   839   0.253583E+04   0.117098E+02   0.000000E+00  -0.189852E+02   0.842900E-08   0.969882E-05  -0.144184E-06
   840   0.253050E+04   0.117492E+02   0.000000E+00  -0.170345E+02   0.841157E-08   0.965648E-05  -0.134074E-06
   841   0.252494E+04   0.117940E+02   0.000000E+00  -0.150932E+02   0.839419E-08   0.961384E-05  -0.123978E-06
   842   0.251915E+04   0.118449E+02   0.000000E+00  -0.131583E+02   0.837686E-08   0.957089E-05  -0.113896E-06
   843   0.251321E+04   0.119027E+02   0.000000E+00  -0.112359E+02   0.835958E-08   0.952764E-05  -0.103829E-06
   844   0.250696E+04   0.119674E+02   0.000000E+00  -0.932211E+01   0.834235E-08   0.948411E-05  -0.937781E-07
   845   0.250064E+04   0.120374E+02   0.000000E+00  -0.742007E+01   0.832517E-08   0.944030E-05  -0.837429E-07
   846   0.249416E+04   0.121158E+02   0.000000E+00  -0.553029E+01   0.830804E-08   0.939620E-05  -0.737244E-07
   847   0.248753E+04   0.121988E+02   0.000000E+00  -0.365248E+01   0.829096E-08   0.935184E-05  -0.637229E-07
   848   0.248067E+04   0.122887E+02   0.000000E+00  -0.178861E+01   0.827392E-08   0.930720E-05  -0.537391E-07
   849   0.247351E+04   0.123847E+02   0.000000E+00   0.619095E-01   0.825694E-08   0.926231E-05  -0.437735E-07
   850   0.246634E+04   0.124876E+02   0.000000E+00   0.189796E+01   0.824000E-08   0.921716E-05  -0.338266E-07
   851   0.245887E+04   0.125966E+02   0.000000E+00   0.371891E+01   0.822310E-08   0.917176E-05  -0.238992E-07
   852   0.245125E+04   0.127124E+02   0.000000E+00   0.552437E+01   0.820626E-08   0.912612E-05  -0.139924E-07
   853   0.244347E+04   0.128337E+02   0.000000E+00   0.731357E+01   0.818947E-08   0.908023E-05  -0.410752E-08
   854   0.243547E+04   0.129618E+02   0.000000E+00   0.908509E+01   0.817272E-08   0.903411E-05   0.575407E-08
   855   0.242724E+04   0.130960E+02   0.000000E+00   0.108399E+02   0.815601E-08   0.898775E-05   0.155910E-07
   856   0.241900E+04   0.132348E+02   0.000000E+00   0.125761E+02   0.813936E-08   0.894116E-05   0.254021E-07
   857   0.241046E+04   0.133805E+02   0.000000E+00   0.142930E+02   0.812275E-08   0.889435E-05   0.351858E-07
   858   0.240177E+04   0.135337E+02   0.000000E+00   0.159905E+02   0.810619E-08   0.884731E-05   0.449410E-07
   859   0.239293E+04   0.136901E+02   0.000000E+00   0.176695E+02   0.808968E-08   0.880006E-05   0.546662E-07
   860   0.238401E+04   0.138533E+02   0.000000E+00   0.193268E+02   0.807321E-08   0.875258E-05   0.643601E-07
   861   0.237486E+04   0.140226E+02   0.000000E+00   0.209625E+02   0.805679E-08   0.870490E-05   0.740214E-07
   862   0.236556E+04   0.141973E+02   0.000000E+00   0.225774E+02   0.804041E-08   0.865701E-05   0.836488E-07
   863   0.235610E+04   0.143780E+02   0.000000E+00   0.241692E+02   0.802408E-08   0.860892E-05   0.932409E-07
   864   0.234650E+04   0.145634E+02   0.000000E+00   0.257385E+02   0.800779E-08   0.856062E-05   0.102796E-06
   865   0.233659E+04   0.147548E+02   0.000000E+00   0.272833E+02   0.799155E-08   0.851213E-05   0.112314E-06
   866   0.232690E+04   0.149515E+02   0.000000E+00   0.288042E+02   0.797536E-08   0.846345E-05   0.121792E-06
   867   0.231684E+04   0.151543E+02   0.000000E+00   0.303005E+02   0.795921E-08   0.841458E-05   0.131230E-06
   868   0.230670E+04   0.153616E+02   0.000000E+00   0.317721E+02   0.794311E-08   0.836552E-05   0.140626E-06
   869   0.229641E+04   0.155743E+02   0.000000E+00   0.332183E+02   0.792705E-08   0.831629E-05   0.149978E-06
   870   0.228597E+04   0.157916E+02   0.000000E+00   0.346384E+02   0.791103E-08   0.826687E-05   0.159286E-06
   871   0.227545E+04   0.160142E+02   0.000000E+00   0.360316E+02   0.789506E-08   0.821729E-05   0.168548E-06
   872   0.226477E+04   0.162420E+02   0.000000E+00   0.373987E+02   0.787913E-08   0.816753E-05   0.177763E-06
   873   0.225395E+04   0.164745E+02   0.000000E+00   0.387381E+02   0.786325E-08   0.811761E-05   0.186929E-06
   874   0.224305E+04   0.167122E+02   0.000000E+00   0.400490E+02   0.784741E-08   0.806752E-05   0.196045E-06
   875   0.223200E+04   0.169530E+02   0.000000E+00   0.413331E+02   0.783162E-08   0.801728E-05   0.205110E-06
   876   0.222080E+04   0.171998E+02   0.000000E+00   0.425887E+02   0.781587E-08   0.796688E-05   0.214122E-06
   877   0.220966E+04   0.174505E+02   0.000000E+00   0.438144E+02   0.780016E-08   0.791634E-05   0.223081E-06
   878   0.219823E+04   0.177049E+02   0.000000E+00   0.450109E+02   0.778449E-08   0.786564E-05   0.231984E-06
   879   0.218680E+04   0.179646E+02   0.000000E+00   0.461782E+02   0.776887E-08   0.781480E-05   0.240830E-06
   880   0.217529E+04   0.182281E+02   0.000000E+00   0.473156E+02   0.775330E-08   0.776383E-05   0.249619E-06
   881   0.216364E+04   0.184947E+02   0.000000E+00   0.484215E+02   0.773776E-08   0.771272E-05   0.258348E-06
   882   0.215190E+04   0.187657E+02   0.000000E+00   0.494967E+02   0.772227E-08   0.766147E-05   0.267017E-06
   883   0.214016E+04   0.190413E+02   0.000000E+00   0.505397E+02   0.770681E-08   0.761010E-05   0.275624E-06
   884   0.212820E+04   0.193192E+02   0.000000E+00   0.515527E+02   0.769141E-08   0.755861E-05   0.284167E-06
   885   0.211617E+04   0.196016E+02   0.000000E+00   0.525327E+02   0.767604E-08   0.750699E-05   0.292646E-06
   886   0.210413E+04   0.198878E+02   0.000000E+00   0.534805E+02   0.766071E-08   0.745526E-05   0.301060E-06
   887   0.209194E+04   0.201762E+02   0.000000E+00   0.543961E+02   0.764543E-08   0.740342E-05   0.309405E-06
   888   0.207982E+04   0.204692E+02   0.000000E+00   0.552787E+02   0.763019E-08   0.735147E-05   0.317683E-06
   889   0.206741E+04   0.207637E+02   0.000000E+00   0.561283E+02   0.761499E-08   0.729941E-05   0.325890E-06
   890   0.205507E+04   0.210627E+02   0.000000E+00   0.569433E+02   0.759983E-08   0.724725E-05   0.334026E-06
   891   0.204273E+04   0.213639E+02   0.000000E+00   0.577261E+02   0.758471E-08   0.719499E-05   0.342090E-06
   892   0.203031E+04   0.216674E+02   0.000000E+00   0.584759E+02   0.756964E-08   0.714264E-05   0.350079E-06
   893   0.201775E+04   0.219747E+02   0.000000E+00   0.591911E+02   0.755460E-08   0.709020E-05   0.357994E-06
   894   0.200526E+04   0.222835E+02   0.000000E+00   0.598718E+02   0.753960E-08   0.703768E-05   0.365832E-06
   895   0.199262E+04   0.225945E+02   0.000000E+00   0.605202E+02   0.752465E-08   0.698507E-05   0.373592E-06
   896   0.197998E+04   0.229085E+02   0.000000E+00   0.611333E+02   0.750973E-08   0.693238E-05   0.381272E-06
   897   0.196726E+04   0.232247E+02   0.000000E+00   0.617125E+02   0.749486E-08   0.687962E-05   0.388872E-06
   898   0.195462E+04   0.235425E+02   0.000000E+00   0.622572E+02   0.748002E-08   0.682679E-05   0.396391E-06
   899   0.194191E+04   0.238625E+02   0.000000E+00   0.627666E+02   0.746523E-08   0.677389E-05   0.403826E-06
   900   0.192912E+04   0.241839E+02   0.000000E+00   0.632421E+02   0.745047E-08   0.672093E-05   0.411176E-06
   901   0.191640E+04   0.245069E+02   0.000000E+00   0.636823E+02   0.743575E-08   0.666791E-05   0.418441E-06
   902   0.190361E+04   0.248313E+02   0.000000E+00   0.640878E+02   0.742108E-08   0.661483E-05   0.425620E-06
   903   0.189068E+04   0.251573E+02   0.000000E+00   0.644581E+02   0.740644E-08   0.656171E-05   0.432712E-06
   904   0.187796E+04   0.254839E+02   0.000000E+00   0.647931E+02   0.739184E-08   0.650854E-05   0.439719E-06
   905   0.186510E+04   0.258128E+02   0.000000E+00   0.650927E+02   0.737728E-08   0.645533E-05   0.446640E-06
   906   0.185224E+04   0.261416E+02   0.000000E+00   0.653571E+02   0.736276E-08   0.640208E-05   0.453476E-06
   907   0.183945E+04   0.264712E+02   0.000000E+00   0.655862E+02   0.734827E-08   0.634881E-05   0.460225E-06
   908   0.182674E+04   0.268015E+02   0.000000E+00   0.657808E+02   0.733383E-08   0.629551E-05   0.466888E-06
   909   0.181396E+04   0.271325E+02   0.000000E+00   0.659394E+02   0.731942E-08   0.624220E-05   0.473465E-06
   910   0.180110E+04   0.274649E+02   0.000000E+00   0.660643E+02   0.730505E-08   0.618887E-05   0.479956E-06
   911   0.178832E+04   0.277958E+02   0.000000E+00   0.661532E+02   0.729072E-08   0.613552E-05   0.486361E-06
   912   0.177554E+04   0.281282E+02   0.000000E+00   0.662077E+02   0.727643E-08   0.608218E-05   0.492681E-06
   913   0.176254E+04   0.284598E+02   0.000000E+00   0.662270E+02   0.726218E-08   0.602884E-05   0.498914E-06
   914   0.174991E+04   0.287913E+02   0.000000E+00   0.662125E+02   0.724796E-08   0.597550E-05   0.505061E-06
   915   0.173713E+04   0.291227E+02   0.000000E+00   0.661637E+02   0.723378E-08   0.592217E-05   0.511122E-06
   916   0.172451E+04   0.294534E+02   0.000000E+00   0.660797E+02   0.721964E-08   0.586885E-05   0.517097E-06
   917   0.171181E+04   0.297848E+02   0.000000E+00   0.659628E+02   0.720554E-08   0.581556E-05   0.522986E-06
   918   0.169926E+04   0.301146E+02   0.000000E+00   0.658107E+02   0.719147E-08   0.576229E-05   0.528789E-06
   919   0.168672E+04   0.304435E+02   0.000000E+00   0.656250E+02   0.717744E-08   0.570906E-05   0.534505E-06
   920   0.167418E+04   0.307717E+02   0.000000E+00   0.654050E+02   0.716345E-08   0.565586E-05   0.540136E-06
   921   0.166178E+04   0.310991E+02   0.000000E+00   0.651514E+02   0.714950E-08   0.560270E-05   0.545681E-06
   922   0.164932E+04   0.314248E+02   0.000000E+00   0.648649E+02   0.713558E-08   0.554958E-05   0.551139E-06
   923   0.163693E+04   0.317491E+02   0.000000E+00   0.645456E+02   0.712170E-08   0.549651E-05   0.556511E-06
   924   0.162462E+04   0.320724E+02   0.000000E+00   0.641927E+02   0.710785E-08   0.544351E-05   0.561797E-06
   925   0.161246E+04   0.323935E+02   0.000000E+00   0.638070E+02   0.709404E-08   0.539056E-05   0.566997E-06
   926   0.160023E+04   0.327137E+02   0.000000E+00   0.633900E+02   0.708027E-08   0.533767E-05   0.572111E-06
   927   0.158815E+04   0.330316E+02   0.000000E+00   0.629402E+02   0.706653E-08   0.528486E-05   0.577139E-06
   928   0.157615E+04   0.333479E+02   0.000000E+00   0.624583E+02   0.705283E-08   0.523212E-05   0.582080E-06
   929   0.156415E+04   0.336618E+02   0.000000E+00   0.619460E+02   0.703917E-08   0.517947E-05   0.586936E-06
   930   0.155230E+04   0.339727E+02   0.000000E+00   0.614016E+02   0.702554E-08   0.512689E-05   0.591705E-06
   931   0.154045E+04   0.342827E+02   0.000000E+00   0.608268E+02   0.701195E-08   0.507441E-05   0.596387E-06
   932   0.152876E+04   0.345889E+02   0.000000E+00   0.602214E+02   0.699839E-08   0.502203E-05   0.600984E-06
   933   0.151715E+04   0.348927E+02   0.000000E+00   0.595863E+02   0.698487E-08   0.496974E-05   0.605494E-06
   934   0.150561E+04   0.351950E+02   0.000000E+00   0.589222E+02   0.697138E-08   0.491756E-05   0.609918E-06
   935   0.149415E+04   0.354933E+02   0.000000E+00   0.582270E+02   0.695793E-08   0.486549E-05   0.614256E-06
   936   0.148284E+04   0.357886E+02   0.000000E+00   0.575035E+02   0.694451E-08   0.481354E-05   0.618508E-06
   937   0.147154E+04   0.360815E+02   0.000000E+00   0.567511E+02   0.693113E-08   0.476170E-05   0.622673E-06
   938   0.146039E+04   0.363712E+02   0.000000E+00   0.559704E+02   0.691779E-08   0.470999E-05   0.626752E-06
   939   0.144939E+04   0.366564E+02   0.000000E+00   0.551617E+02   0.690448E-08   0.465842E-05   0.630745E-06
   940   0.143840E+04   0.369392E+02   0.000000E+00   0.543254E+02   0.689120E-08   0.460697E-05   0.634651E-06
   941   0.142755E+04   0.372181E+02   0.000000E+00   0.534618E+02   0.687795E-08   0.455567E-05   0.638471E-06
   942   0.141679E+04   0.374932E+02   0.000000E+00   0.525716E+02   0.686475E-08   0.450451E-05   0.642205E-06
   943   0.140626E+04   0.377644E+02   0.000000E+00   0.516554E+02   0.685157E-08   0.445351E-05   0.645852E-06
   944   0.139580E+04   0.380316E+02   0.000000E+00   0.507126E+02   0.683843E-08   0.440265E-05   0.649413E-06
   945   0.138542E+04   0.382943E+02   0.000000E+00   0.497447E+02   0.682533E-08   0.435196E-05   0.652887E-06
   946   0.137520E+04   0.385538E+02   0.000000E+00   0.487517E+02   0.681225E-08   0.430144E-05   0.656276E-06
   947   0.136505E+04   0.388087E+02   0.000000E+00   0.477350E+02   0.679921E-08   0.425108E-05   0.659577E-06
   948   0.135491E+04   0.390604E+02   0.000000E+00   0.466940E+02   0.678621E-08   0.420090E-05   0.662793E-06
   949   0.134507E+04   0.393060E+02   0.000000E+00   0.456302E+02   0.677324E-08   0.415090E-05   0.665922E-06
   950   0.133532E+04   0.395477E+02   0.000000E+00   0.445427E+02   0.676030E-08   0.410109E-05   0.668964E-06
   951   0.132571E+04   0.397855E+02   0.000000E+00   0.434332E+02   0.674739E-08   0.405146E-05   0.671920E-06
   952   0.131626E+04   0.400186E+02   0.000000E+00   0.423024E+02   0.673452E-08   0.400203E-05   0.674791E-06
   953   0.130689E+04   0.402456E+02   0.000000E+00   0.411496E+02   0.672168E-08   0.395279E-05   0.677575E-06
   954   0.129767E+04   0.404687E+02   0.000000E+00   0.399762E+02   0.670888E-08   0.390375E-05   0.680274E-06
   955   0.128853E+04   0.406864E+02   0.000000E+00   0.387823E+02   0.669610E-08   0.385491E-05   0.682889E-06
   956   0.127955E+04   0.408994E+02   0.000000E+00   0.375679E+02   0.668336E-08   0.380628E-05   0.685419E-06
   957   0.127079E+04   0.411063E+02   0.000000E+00   0.363353E+02   0.667066E-08   0.375784E-05   0.687865E-06
   958   0.126204E+04   0.413078E+02   0.000000E+00   0.350829E+02   0.665798E-08   0.370962E-05   0.690228E-06
   959   0.125359E+04   0.415054E+02   0.000000E+00   0.338124E+02   0.664534E-08   0.366160E-05   0.692507E-06
   960   0.124522E+04   0.416969E+02   0.000000E+00   0.325258E+02   0.663273E-08   0.361379E-05   0.694703E-06
   961   0.123693E+04   0.418830E+02   0.000000E+00   0.312212E+02   0.662015E-08   0.356620E-05   0.696818E-06
   962   0.122887E+04   0.420637E+02   0.000000E+00   0.299006E+02   0.660761E-08   0.351882E-05   0.698850E-06
   963   0.122096E+04   0.422389E+02   0.000000E+00   0.285641E+02   0.659509E-08   0.347167E-05   0.700801E-06
   964   0.121320E+04   0.424081E+02   0.000000E+00   0.272133E+02   0.658261E-08   0.342473E-05   0.702670E-06
   965   0.120553E+04   0.425719E+02   0.000000E+00   0.258473E+02   0.657016E-08   0.337802E-05   0.704459E-06
   966   0.119808E+04   0.427302E+02   0.000000E+00   0.244677E+02   0.655774E-08   0.333153E-05   0.706167E-06
   967   0.119071E+04   0.428832E+02   0.000000E+00   0.230745E+02   0.654536E-08   0.328527E-05   0.707796E-06
   968   0.118350E+04   0.430285E+02   0.000000E+00   0.216686E+02   0.653300E-08   0.323924E-05   0.709345E-06
   969   0.117651E+04   0.431685E+02   0.000000E+00   0.202513E+02   0.652068E-08   0.319344E-05   0.710814E-06
   970   0.116967E+04   0.433030E+02   0.000000E+00   0.188212E+02   0.650839E-08   0.314788E-05   0.712206E-06
   971   0.116292E+04   0.434315E+02   0.000000E+00   0.173806E+02   0.649613E-08   0.310255E-05   0.713519E-06
   972   0.115632E+04   0.435530E+02   0.000000E+00   0.159302E+02   0.648390E-08   0.305747E-05   0.714754E-06
   973   0.114987E+04   0.436684E+02   0.000000E+00   0.144693E+02   0.647170E-08   0.301263E-05   0.715911E-06
   974   0.114365E+04   0.437785E+02   0.000000E+00   0.129987E+02   0.645954E-08   0.296803E-05   0.716991E-06
   975   0.113759E+04   0.438823E+02   0.000000E+00   0.115207E+02   0.644740E-08   0.292368E-05   0.717995E-06
   976   0.113167E+04   0.439786E+02   0.000000E+00   0.100344E+02   0.643530E-08   0.287957E-05   0.718923E-06
   977   0.112591E+04   0.440695E+02   0.000000E+00   0.854141E+01   0.642322E-08   0.283572E-05   0.719774E-06
   978   0.112023E+04   0.441542E+02   0.000000E+00   0.704161E+01   0.641118E-08   0.279212E-05   0.720550E-06
