#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1288   0.719478E+03  -0.241201E+02   0.159723E-05  -0.241201E+02   0.325632E+02  -0.361560E-06   0.159723E-05  -0.361560E-06   0.379694E-08
  1289   0.718018E+03  -0.249719E+02   0.160968E-05  -0.249719E+02   0.326125E+02  -0.362102E-06   0.160968E-05  -0.362102E-06   0.379118E-08
  1290   0.716628E+03  -0.258257E+02   0.162204E-05  -0.258257E+02   0.326564E+02  -0.362600E-06   0.162204E-05  -0.362600E-06   0.378543E-08
  1291   0.715315E+03  -0.266801E+02   0.163431E-05  -0.266801E+02   0.326965E+02  -0.363056E-06   0.163431E-05  -0.363056E-06   0.377969E-08
  1292   0.714071E+03  -0.275351E+02   0.164649E-05  -0.275351E+02   0.327304E+02  -0.363468E-06   0.164649E-05  -0.363468E-06   0.377397E-08
  1293   0.712896E+03  -0.283907E+02   0.165859E-05  -0.283907E+02   0.327620E+02  -0.363838E-06   0.165859E-05  -0.363838E-06   0.376826E-08
  1294   0.711805E+03  -0.292430E+02   0.167059E-05  -0.292430E+02   0.327882E+02  -0.364166E-06   0.167059E-05  -0.364166E-06   0.376256E-08
  1295   0.710776E+03  -0.300966E+02   0.168250E-05  -0.300966E+02   0.328098E+02  -0.364451E-06   0.168250E-05  -0.364451E-06   0.375687E-08
  1296   0.709817E+03  -0.309470E+02   0.169431E-05  -0.309470E+02   0.328275E+02  -0.364693E-06   0.169431E-05  -0.364693E-06   0.375120E-08
  1297   0.708934E+03  -0.317972E+02   0.170603E-05  -0.317972E+02   0.328406E+02  -0.364892E-06   0.170603E-05  -0.364892E-06   0.374554E-08
  1298   0.708121E+03  -0.326448E+02   0.171765E-05  -0.326448E+02   0.328491E+02  -0.365049E-06   0.171765E-05  -0.365049E-06   0.373989E-08
  1299   0.707370E+03  -0.334907E+02   0.172917E-05  -0.334907E+02   0.328530E+02  -0.365164E-06   0.172917E-05  -0.365164E-06   0.373425E-08
  1300   0.706702E+03  -0.343333E+02   0.174059E-05  -0.343333E+02   0.328515E+02  -0.365236E-06   0.174059E-05  -0.365236E-06   0.372862E-08
  1301   0.706104E+03  -0.351727E+02   0.175191E-05  -0.351727E+02   0.328468E+02  -0.365265E-06   0.175191E-05  -0.365265E-06   0.372300E-08
  1302   0.705568E+03  -0.360080E+02   0.176312E-05  -0.360080E+02   0.328368E+02  -0.365253E-06   0.176312E-05  -0.365253E-06   0.371740E-08
  1303   0.705101E+03  -0.368407E+02   0.177423E-05  -0.368407E+02   0.328222E+02  -0.365198E-06   0.177423E-05  -0.365198E-06   0.371181E-08
  1304   0.704703E+03  -0.376687E+02   0.178523E-05  -0.376687E+02   0.328036E+02  -0.365102E-06   0.178523E-05  -0.365102E-06   0.370623E-08
  1305   0.704374E+03  -0.384933E+02   0.179613E-05  -0.384933E+02   0.327798E+02  -0.364965E-06   0.179613E-05  -0.364965E-06   0.370066E-08
  1306   0.704100E+03  -0.393117E+02   0.180692E-05  -0.393117E+02   0.327528E+02  -0.364787E-06   0.180692E-05  -0.364787E-06   0.369511E-08
  1307   0.703909E+03  -0.401245E+02   0.181760E-05  -0.401245E+02   0.327204E+02  -0.364568E-06   0.181760E-05  -0.364568E-06   0.368956E-08
  1308   0.703780E+03  -0.409340E+02   0.182818E-05  -0.409340E+02   0.326835E+02  -0.364308E-06   0.182818E-05  -0.364308E-06   0.368403E-08
  1309   0.703705E+03  -0.417357E+02   0.183864E-05  -0.417357E+02   0.326412E+02  -0.364009E-06   0.183864E-05  -0.364009E-06   0.367851E-08
  1310   0.703706E+03  -0.425326E+02   0.184900E-05  -0.425326E+02   0.325958E+02  -0.363670E-06   0.184900E-05  -0.363670E-06   0.367300E-08
  1311   0.703761E+03  -0.433224E+02   0.185925E-05  -0.433224E+02   0.325458E+02  -0.363291E-06   0.185925E-05  -0.363291E-06   0.366750E-08
  1312   0.703908E+03  -0.441051E+02   0.186939E-05  -0.441051E+02   0.324919E+02  -0.362872E-06   0.186939E-05  -0.362872E-06   0.366201E-08
  1313   0.704093E+03  -0.448815E+02   0.187941E-05  -0.448815E+02   0.324327E+02  -0.362415E-06   0.187941E-05  -0.362415E-06   0.365653E-08
  1314   0.704347E+03  -0.456493E+02   0.188933E-05  -0.456493E+02   0.323697E+02  -0.361919E-06   0.188933E-05  -0.361919E-06   0.365107E-08
  1315   0.704655E+03  -0.464100E+02   0.189913E-05  -0.464100E+02   0.323028E+02  -0.361384E-06   0.189913E-05  -0.361384E-06   0.364562E-08
  1316   0.705031E+03  -0.471621E+02   0.190882E-05  -0.471621E+02   0.322306E+02  -0.360812E-06   0.190882E-05  -0.360812E-06   0.364017E-08
  1317   0.705469E+03  -0.479064E+02   0.191840E-05  -0.479064E+02   0.321560E+02  -0.360201E-06   0.191840E-05  -0.360201E-06   0.363474E-08
  1318   0.705953E+03  -0.486413E+02   0.192786E-05  -0.486413E+02   0.320754E+02  -0.359553E-06   0.192786E-05  -0.359553E-06   0.362933E-08
  1319   0.706498E+03  -0.493684E+02   0.193721E-05  -0.493684E+02   0.319909E+02  -0.358867E-06   0.193721E-05  -0.358867E-06   0.362392E-08
  1320   0.707096E+03  -0.500854E+02   0.194644E-05  -0.500854E+02   0.319026E+02  -0.358145E-06   0.194644E-05  -0.358145E-06   0.361852E-08
  1321   0.707748E+03  -0.507937E+02   0.195555E-05  -0.507937E+02   0.318113E+02  -0.357386E-06   0.195555E-05  -0.357386E-06   0.361314E-08
  1322   0.708461E+03  -0.514912E+02   0.196455E-05  -0.514912E+02   0.317138E+02  -0.356590E-06   0.196455E-05  -0.356590E-06   0.360776E-08
  1323   0.709227E+03  -0.521786E+02   0.197342E-05  -0.521786E+02   0.316133E+02  -0.355758E-06   0.197342E-05  -0.355758E-06   0.360240E-08
  1324   0.710047E+03  -0.528566E+02   0.198218E-05  -0.528566E+02   0.315089E+02  -0.354890E-06   0.198218E-05  -0.354890E-06   0.359705E-08
  1325   0.710912E+03  -0.535229E+02   0.199082E-05  -0.535229E+02   0.314008E+02  -0.353987E-06   0.199082E-05  -0.353987E-06   0.359171E-08
  1326   0.711839E+03  -0.541791E+02   0.199934E-05  -0.541791E+02   0.312888E+02  -0.353048E-06   0.199934E-05  -0.353048E-06   0.358638E-08
  1327   0.712796E+03  -0.548245E+02   0.200774E-05  -0.548245E+02   0.311737E+02  -0.352074E-06   0.200774E-05  -0.352074E-06   0.358106E-08
  1328   0.713822E+03  -0.554567E+02   0.201602E-05  -0.554567E+02   0.310549E+02  -0.351066E-06   0.201602E-05  -0.351066E-06   0.357575E-08
  1329   0.714885E+03  -0.560787E+02   0.202418E-05  -0.560787E+02   0.309315E+02  -0.350023E-06   0.202418E-05  -0.350023E-06   0.357045E-08
  1330   0.715995E+03  -0.566883E+02   0.203221E-05  -0.566883E+02   0.308042E+02  -0.348945E-06   0.203221E-05  -0.348945E-06   0.356516E-08
  1331   0.717157E+03  -0.572856E+02   0.204012E-05  -0.572856E+02   0.306740E+02  -0.347834E-06   0.204012E-05  -0.347834E-06   0.355989E-08
  1332   0.718350E+03  -0.578711E+02   0.204791E-05  -0.578711E+02   0.305399E+02  -0.346690E-06   0.204791E-05  -0.346690E-06   0.355462E-08
  1333   0.719596E+03  -0.584428E+02   0.205557E-05  -0.584428E+02   0.304020E+02  -0.345511E-06   0.205557E-05  -0.345511E-06   0.354937E-08
  1334   0.720881E+03  -0.590027E+02   0.206311E-05  -0.590027E+02   0.302618E+02  -0.344300E-06   0.206311E-05  -0.344300E-06   0.354413E-08
  1335   0.722203E+03  -0.595495E+02   0.207052E-05  -0.595495E+02   0.301171E+02  -0.343056E-06   0.207052E-05  -0.343056E-06   0.353890E-08
  1336   0.723570E+03  -0.600816E+02   0.207780E-05  -0.600816E+02   0.299700E+02  -0.341780E-06   0.207780E-05  -0.341780E-06   0.353367E-08
  1337   0.724976E+03  -0.606013E+02   0.208496E-05  -0.606013E+02   0.298185E+02  -0.340471E-06   0.208496E-05  -0.340471E-06   0.352846E-08
  1338   0.726412E+03  -0.611070E+02   0.209199E-05  -0.611070E+02   0.296646E+02  -0.339131E-06   0.209199E-05  -0.339131E-06   0.352326E-08
  1339   0.727894E+03  -0.615996E+02   0.209889E-05  -0.615996E+02   0.295070E+02  -0.337758E-06   0.209889E-05  -0.337758E-06   0.351807E-08
  1340   0.729405E+03  -0.620789E+02   0.210566E-05  -0.620789E+02   0.293470E+02  -0.336355E-06   0.210566E-05  -0.336355E-06   0.351289E-08
  1341   0.730947E+03  -0.625427E+02   0.211230E-05  -0.625427E+02   0.291848E+02  -0.334920E-06   0.211230E-05  -0.334920E-06   0.350772E-08
  1342   0.732520E+03  -0.629926E+02   0.211881E-05  -0.629926E+02   0.290188E+02  -0.333455E-06   0.211881E-05  -0.333455E-06   0.350257E-08
  1343   0.734130E+03  -0.634278E+02   0.212518E-05  -0.634278E+02   0.288497E+02  -0.331959E-06   0.212518E-05  -0.331959E-06   0.349742E-08
  1344   0.735770E+03  -0.638482E+02   0.213143E-05  -0.638482E+02   0.286777E+02  -0.330432E-06   0.213143E-05  -0.330432E-06   0.349228E-08
  1345   0.737425E+03  -0.642532E+02   0.213754E-05  -0.642532E+02   0.285041E+02  -0.328876E-06   0.213754E-05  -0.328876E-06   0.348715E-08
  1346   0.739118E+03  -0.646449E+02   0.214352E-05  -0.646449E+02   0.283267E+02  -0.327290E-06   0.214352E-05  -0.327290E-06   0.348204E-08
  1347   0.740841E+03  -0.650204E+02   0.214937E-05  -0.650204E+02   0.281470E+02  -0.325675E-06   0.214937E-05  -0.325675E-06   0.347693E-08
  1348   0.742580E+03  -0.653804E+02   0.215508E-05  -0.653804E+02   0.279651E+02  -0.324031E-06   0.215508E-05  -0.324031E-06   0.347183E-08
  1349   0.744355E+03  -0.657248E+02   0.216065E-05  -0.657248E+02   0.277794E+02  -0.322358E-06   0.216065E-05  -0.322358E-06   0.346675E-08
  1350   0.746139E+03  -0.660538E+02   0.216609E-05  -0.660538E+02   0.275930E+02  -0.320656E-06   0.216609E-05  -0.320656E-06   0.346167E-08
  1351   0.747952E+03  -0.663673E+02   0.217139E-05  -0.663673E+02   0.274035E+02  -0.318926E-06   0.217139E-05  -0.318926E-06   0.345661E-08
  1352   0.749772E+03  -0.666645E+02   0.217656E-05  -0.666645E+02   0.272118E+02  -0.317169E-06   0.217656E-05  -0.317169E-06   0.345155E-08
  1353   0.751623E+03  -0.669461E+02   0.218158E-05  -0.669461E+02   0.270192E+02  -0.315383E-06   0.218158E-05  -0.315383E-06   0.344651E-08
  1354   0.753481E+03  -0.672123E+02   0.218648E-05  -0.672123E+02   0.268237E+02  -0.313571E-06   0.218648E-05  -0.313571E-06   0.344147E-08
  1355   0.755368E+03  -0.674623E+02   0.219123E-05  -0.674623E+02   0.266260E+02  -0.311731E-06   0.219123E-05  -0.311731E-06   0.343645E-08
  1356   0.757271E+03  -0.676975E+02   0.219585E-05  -0.676975E+02   0.264274E+02  -0.309865E-06   0.219585E-05  -0.309865E-06   0.343143E-08
  1357   0.759180E+03  -0.679149E+02   0.220033E-05  -0.679149E+02   0.262259E+02  -0.307973E-06   0.220033E-05  -0.307973E-06   0.342643E-08
  1358   0.761090E+03  -0.681147E+02   0.220468E-05  -0.681147E+02   0.260229E+02  -0.306054E-06   0.220468E-05  -0.306054E-06   0.342143E-08
  1359   0.763014E+03  -0.683005E+02   0.220889E-05  -0.683005E+02   0.258184E+02  -0.304110E-06   0.220889E-05  -0.304110E-06   0.341645E-08
  1360   0.764931E+03  -0.684686E+02   0.221296E-05  -0.684686E+02   0.256138E+02  -0.302141E-06   0.221296E-05  -0.302141E-06   0.341147E-08
  1361   0.766876E+03  -0.686212E+02   0.221690E-05  -0.686212E+02   0.254055E+02  -0.300147E-06   0.221690E-05  -0.300147E-06   0.340651E-08
  1362   0.768807E+03  -0.687562E+02   0.222070E-05  -0.687562E+02   0.251965E+02  -0.298128E-06   0.222070E-05  -0.298128E-06   0.340155E-08
  1363   0.770752E+03  -0.688771E+02   0.222437E-05  -0.688771E+02   0.249860E+02  -0.296085E-06   0.222437E-05  -0.296085E-06   0.339661E-08
  1364   0.772675E+03  -0.689797E+02   0.222791E-05  -0.689797E+02   0.247748E+02  -0.294018E-06   0.222791E-05  -0.294018E-06   0.339167E-08
  1365   0.774686E+03  -0.690653E+02   0.223130E-05  -0.690653E+02   0.245621E+02  -0.291927E-06   0.223130E-05  -0.291927E-06   0.338675E-08
  1366   0.776622E+03  -0.691363E+02   0.223456E-05  -0.691363E+02   0.243479E+02  -0.289813E-06   0.223456E-05  -0.289813E-06   0.338183E-08
  1367   0.778558E+03  -0.691903E+02   0.223769E-05  -0.691903E+02   0.241322E+02  -0.287676E-06   0.223769E-05  -0.287676E-06   0.337693E-08
  1368   0.780567E+03  -0.692274E+02   0.224068E-05  -0.692274E+02   0.239173E+02  -0.285516E-06   0.224068E-05  -0.285516E-06   0.337203E-08
  1369   0.782502E+03  -0.692476E+02   0.224354E-05  -0.692476E+02   0.237001E+02  -0.283334E-06   0.224354E-05  -0.283334E-06   0.336714E-08
  1370   0.784435E+03  -0.692525E+02   0.224626E-05  -0.692525E+02   0.234830E+02  -0.281130E-06   0.224626E-05  -0.281130E-06   0.336227E-08
  1371   0.786368E+03  -0.692404E+02   0.224885E-05  -0.692404E+02   0.232652E+02  -0.278904E-06   0.224885E-05  -0.278904E-06   0.335740E-08
  1372   0.788300E+03  -0.692121E+02   0.225130E-05  -0.692121E+02   0.230466E+02  -0.276657E-06   0.225130E-05  -0.276657E-06   0.335254E-08
  1373   0.790232E+03  -0.691678E+02   0.225362E-05  -0.691678E+02   0.228281E+02  -0.274389E-06   0.225362E-05  -0.274389E-06   0.334769E-08
  1374   0.792162E+03  -0.691065E+02   0.225581E-05  -0.691065E+02   0.226088E+02  -0.272100E-06   0.225581E-05  -0.272100E-06   0.334285E-08
  1375   0.794091E+03  -0.690299E+02   0.225786E-05  -0.690299E+02   0.223889E+02  -0.269791E-06   0.225786E-05  -0.269791E-06   0.333803E-08
  1376   0.796020E+03  -0.689364E+02   0.225978E-05  -0.689364E+02   0.221689E+02  -0.267462E-06   0.225978E-05  -0.267462E-06   0.333321E-08
  1377   0.797947E+03  -0.688276E+02   0.226156E-05  -0.688276E+02   0.219498E+02  -0.265113E-06   0.226156E-05  -0.265113E-06   0.332840E-08
  1378   0.799873E+03  -0.687026E+02   0.226321E-05  -0.687026E+02   0.217285E+02  -0.262745E-06   0.226321E-05  -0.262745E-06   0.332360E-08
  1379   0.801724E+03  -0.685615E+02   0.226472E-05  -0.685615E+02   0.215094E+02  -0.260358E-06   0.226472E-05  -0.260358E-06   0.331880E-08
  1380   0.803574E+03  -0.684051E+02   0.226611E-05  -0.684051E+02   0.212882E+02  -0.257952E-06   0.226611E-05  -0.257952E-06   0.331402E-08
  1381   0.805422E+03  -0.682319E+02   0.226736E-05  -0.682319E+02   0.210685E+02  -0.255527E-06   0.226736E-05  -0.255527E-06   0.330925E-08
  1382   0.807121E+03  -0.680425E+02   0.226847E-05  -0.680425E+02   0.208488E+02  -0.253085E-06   0.226847E-05  -0.253085E-06   0.330449E-08
  1383   0.808967E+03  -0.678386E+02   0.226945E-05  -0.678386E+02   0.206293E+02  -0.250624E-06   0.226945E-05  -0.250624E-06   0.329973E-08
  1384   0.810663E+03  -0.676185E+02   0.227030E-05  -0.676185E+02   0.204105E+02  -0.248147E-06   0.227030E-05  -0.248147E-06   0.329499E-08
  1385   0.812358E+03  -0.673832E+02   0.227102E-05  -0.673832E+02   0.201918E+02  -0.245652E-06   0.227102E-05  -0.245652E-06   0.329026E-08
  1386   0.814051E+03  -0.671325E+02   0.227160E-05  -0.671325E+02   0.199738E+02  -0.243141E-06   0.227160E-05  -0.243141E-06   0.328553E-08
  1387   0.815668E+03  -0.668666E+02   0.227206E-05  -0.668666E+02   0.197567E+02  -0.240613E-06   0.227206E-05  -0.240613E-06   0.328081E-08
  1388   0.817432E+03  -0.665860E+02   0.227237E-05  -0.665860E+02   0.195397E+02  -0.238069E-06   0.227237E-05  -0.238069E-06   0.327611E-08
  1389   0.819047E+03  -0.662894E+02   0.227256E-05  -0.662894E+02   0.193235E+02  -0.235509E-06   0.227256E-05  -0.235509E-06   0.327141E-08
  1390   0.820585E+03  -0.659797E+02   0.227261E-05  -0.659797E+02   0.191088E+02  -0.232934E-06   0.227261E-05  -0.232934E-06   0.326672E-08
  1391   0.822196E+03  -0.656548E+02   0.227254E-05  -0.656548E+02   0.188950E+02  -0.230344E-06   0.227254E-05  -0.230344E-06   0.326204E-08
  1392   0.823730E+03  -0.653153E+02   0.227233E-05  -0.653153E+02   0.186820E+02  -0.227738E-06   0.227233E-05  -0.227738E-06   0.325737E-08
  1393   0.825264E+03  -0.649612E+02   0.227198E-05  -0.649612E+02   0.184706E+02  -0.225119E-06   0.227198E-05  -0.225119E-06   0.325271E-08
  1394   0.826721E+03  -0.645942E+02   0.227151E-05  -0.645942E+02   0.182600E+02  -0.222485E-06   0.227151E-05  -0.222485E-06   0.324805E-08
  1395   0.828176E+03  -0.642118E+02   0.227090E-05  -0.642118E+02   0.180502E+02  -0.219838E-06   0.227090E-05  -0.219838E-06   0.324341E-08
  1396   0.829629E+03  -0.638171E+02   0.227017E-05  -0.638171E+02   0.178428E+02  -0.217177E-06   0.227017E-05  -0.217177E-06   0.323877E-08
  1397   0.831006E+03  -0.634080E+02   0.226930E-05  -0.634080E+02   0.176362E+02  -0.214503E-06   0.226930E-05  -0.214503E-06   0.323415E-08
  1398   0.832306E+03  -0.629850E+02   0.226830E-05  -0.629850E+02   0.174304E+02  -0.211816E-06   0.226830E-05  -0.211816E-06   0.322953E-08
  1399   0.833605E+03  -0.625491E+02   0.226716E-05  -0.625491E+02   0.172278E+02  -0.209116E-06   0.226716E-05  -0.209116E-06   0.322492E-08
  1400   0.834901E+03  -0.621001E+02   0.226590E-05  -0.621001E+02   0.170259E+02  -0.206405E-06   0.226590E-05  -0.206405E-06   0.322032E-08
  1401   0.836122E+03  -0.616381E+02   0.226451E-05  -0.616381E+02   0.168250E+02  -0.203682E-06   0.226451E-05  -0.203682E-06   0.321573E-08
  1402   0.837339E+03  -0.611639E+02   0.226298E-05  -0.611639E+02   0.166271E+02  -0.200947E-06   0.226298E-05  -0.200947E-06   0.321115E-08
  1403   0.838481E+03  -0.606767E+02   0.226133E-05  -0.606767E+02   0.164308E+02  -0.198201E-06   0.226133E-05  -0.198201E-06   0.320658E-08
  1404   0.839546E+03  -0.601772E+02   0.225955E-05  -0.601772E+02   0.162368E+02  -0.195444E-06   0.225955E-05  -0.195444E-06   0.320202E-08
  1405   0.840683E+03  -0.596656E+02   0.225764E-05  -0.596656E+02   0.160437E+02  -0.192677E-06   0.225764E-05  -0.192677E-06   0.319746E-08
  1406   0.841670E+03  -0.591432E+02   0.225560E-05  -0.591432E+02   0.158537E+02  -0.189900E-06   0.225560E-05  -0.189900E-06   0.319291E-08
  1407   0.842580E+03  -0.586086E+02   0.225344E-05  -0.586086E+02   0.156653E+02  -0.187113E-06   0.225344E-05  -0.187113E-06   0.318838E-08
  1408   0.843636E+03  -0.580626E+02   0.225115E-05  -0.580626E+02   0.154784E+02  -0.184316E-06   0.225115E-05  -0.184316E-06   0.318385E-08
  1409   0.844468E+03  -0.575051E+02   0.224874E-05  -0.575051E+02   0.152947E+02  -0.181511E-06   0.224874E-05  -0.181511E-06   0.317933E-08
  1410   0.845372E+03  -0.569377E+02   0.224620E-05  -0.569377E+02   0.151126E+02  -0.178696E-06   0.224620E-05  -0.178696E-06   0.317481E-08
  1411   0.846199E+03  -0.563589E+02   0.224354E-05  -0.563589E+02   0.149328E+02  -0.175874E-06   0.224354E-05  -0.175874E-06   0.317031E-08
  1412   0.846950E+03  -0.557695E+02   0.224076E-05  -0.557695E+02   0.147561E+02  -0.173043E-06   0.224076E-05  -0.173043E-06   0.316582E-08
  1413   0.847550E+03  -0.551701E+02   0.223786E-05  -0.551701E+02   0.145817E+02  -0.170205E-06   0.223786E-05  -0.170205E-06   0.316133E-08
  1414   0.848222E+03  -0.545602E+02   0.223483E-05  -0.545602E+02   0.144097E+02  -0.167360E-06   0.223483E-05  -0.167360E-06   0.315685E-08
  1415   0.848818E+03  -0.539410E+02   0.223169E-05  -0.539410E+02   0.142401E+02  -0.164507E-06   0.223169E-05  -0.164507E-06   0.315238E-08
  1416   0.849412E+03  -0.533128E+02   0.222843E-05  -0.533128E+02   0.140735E+02  -0.161648E-06   0.222843E-05  -0.161648E-06   0.314792E-08
  1417   0.849855E+03  -0.526762E+02   0.222505E-05  -0.526762E+02   0.139085E+02  -0.158782E-06   0.222505E-05  -0.158782E-06   0.314347E-08
  1418   0.850296E+03  -0.520290E+02   0.222155E-05  -0.520290E+02   0.137467E+02  -0.155911E-06   0.222155E-05  -0.155911E-06   0.313903E-08
  1419   0.850660E+03  -0.513742E+02   0.221794E-05  -0.513742E+02   0.135879E+02  -0.153034E-06   0.221794E-05  -0.153034E-06   0.313459E-08
  1420   0.851023E+03  -0.507111E+02   0.221421E-05  -0.507111E+02   0.134322E+02  -0.150152E-06   0.221421E-05  -0.150152E-06   0.313017E-08
  1421   0.851309E+03  -0.500396E+02   0.221036E-05  -0.500396E+02   0.132789E+02  -0.147265E-06   0.221036E-05  -0.147265E-06   0.312575E-08
  1422   0.851592E+03  -0.493606E+02   0.220640E-05  -0.493606E+02   0.131286E+02  -0.144373E-06   0.220640E-05  -0.144373E-06   0.312134E-08
  1423   0.851726E+03  -0.486740E+02   0.220233E-05  -0.486740E+02   0.129815E+02  -0.141478E-06   0.220233E-05  -0.141478E-06   0.311694E-08
  1424   0.851931E+03  -0.479799E+02   0.219814E-05  -0.479799E+02   0.128374E+02  -0.138578E-06   0.219814E-05  -0.138578E-06   0.311254E-08
  1425   0.851986E+03  -0.472790E+02   0.219385E-05  -0.472790E+02   0.126965E+02  -0.135675E-06   0.219385E-05  -0.135675E-06   0.310816E-08
  1426   0.851964E+03  -0.465713E+02   0.218944E-05  -0.465713E+02   0.125586E+02  -0.132768E-06   0.218944E-05  -0.132768E-06   0.310378E-08
  1427   0.852014E+03  -0.458569E+02   0.218492E-05  -0.458569E+02   0.124239E+02  -0.129859E-06   0.218492E-05  -0.129859E-06   0.309941E-08
  1428   0.851914E+03  -0.451371E+02   0.218030E-05  -0.451371E+02   0.122915E+02  -0.126948E-06   0.218030E-05  -0.126948E-06   0.309505E-08
