#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1998   0.230800E+03  -0.222049E+02   0.680871E-06  -0.222049E+02   0.914390E+01  -0.663313E-07   0.680871E-06  -0.663313E-07   0.151806E-08
  1999   0.231057E+03  -0.221923E+02   0.680655E-06  -0.221923E+02   0.906938E+01  -0.657304E-07   0.680655E-06  -0.657304E-07   0.151637E-08
  2000   0.231306E+03  -0.221743E+02   0.680407E-06  -0.221743E+02   0.899562E+01  -0.651245E-07   0.680407E-06  -0.651245E-07   0.151468E-08
  2001   0.231562E+03  -0.221525E+02   0.680126E-06  -0.221525E+02   0.892187E+01  -0.645139E-07   0.680126E-06  -0.645139E-07   0.151299E-08
  2002   0.231811E+03  -0.221267E+02   0.679812E-06  -0.221267E+02   0.884740E+01  -0.638985E-07   0.679812E-06  -0.638985E-07   0.151130E-08
  2003   0.232059E+03  -0.220964E+02   0.679467E-06  -0.220964E+02   0.877294E+01  -0.632785E-07   0.679467E-06  -0.632785E-07   0.150962E-08
  2004   0.232306E+03  -0.220621E+02   0.679089E-06  -0.220621E+02   0.869850E+01  -0.626540E-07   0.679089E-06  -0.626540E-07   0.150793E-08
  2005   0.232539E+03  -0.220232E+02   0.678679E-06  -0.220232E+02   0.862333E+01  -0.620251E-07   0.678679E-06  -0.620251E-07   0.150626E-08
  2006   0.232778E+03  -0.219811E+02   0.678238E-06  -0.219811E+02   0.854967E+01  -0.613918E-07   0.678238E-06  -0.613918E-07   0.150458E-08
  2007   0.233002E+03  -0.219337E+02   0.677766E-06  -0.219337E+02   0.847454E+01  -0.607543E-07   0.677766E-06  -0.607543E-07   0.150290E-08
  2008   0.233234E+03  -0.218832E+02   0.677262E-06  -0.218832E+02   0.839943E+01  -0.601126E-07   0.677262E-06  -0.601126E-07   0.150123E-08
  2009   0.233457E+03  -0.218273E+02   0.676727E-06  -0.218273E+02   0.832508E+01  -0.594669E-07   0.676727E-06  -0.594669E-07   0.149956E-08
  2010   0.233665E+03  -0.217682E+02   0.676161E-06  -0.217682E+02   0.825076E+01  -0.588173E-07   0.676161E-06  -0.588173E-07   0.149789E-08
  2011   0.233880E+03  -0.217053E+02   0.675565E-06  -0.217053E+02   0.817571E+01  -0.581638E-07   0.675565E-06  -0.581638E-07   0.149623E-08
  2012   0.234088E+03  -0.216386E+02   0.674938E-06  -0.216386E+02   0.810143E+01  -0.575066E-07   0.674938E-06  -0.575066E-07   0.149457E-08
  2013   0.234280E+03  -0.215680E+02   0.674280E-06  -0.215680E+02   0.802644E+01  -0.568457E-07   0.674280E-06  -0.568457E-07   0.149291E-08
  2014   0.234479E+03  -0.214920E+02   0.673593E-06  -0.214920E+02   0.795295E+01  -0.561812E-07   0.673593E-06  -0.561812E-07   0.149125E-08
  2015   0.234670E+03  -0.214144E+02   0.672875E-06  -0.214144E+02   0.787874E+01  -0.555133E-07   0.672875E-06  -0.555133E-07   0.148959E-08
  2016   0.234861E+03  -0.213315E+02   0.672128E-06  -0.213315E+02   0.780531E+01  -0.548420E-07   0.672128E-06  -0.548420E-07   0.148794E-08
  2017   0.235029E+03  -0.212454E+02   0.671352E-06  -0.212454E+02   0.773190E+01  -0.541675E-07   0.671352E-06  -0.541675E-07   0.148629E-08
  2018   0.235196E+03  -0.211556E+02   0.670546E-06  -0.211556E+02   0.765866E+01  -0.534898E-07   0.670546E-06  -0.534898E-07   0.148464E-08
  2019   0.235356E+03  -0.210604E+02   0.669711E-06  -0.210604E+02   0.758561E+01  -0.528090E-07   0.669711E-06  -0.528090E-07   0.148299E-08
  2020   0.235515E+03  -0.209636E+02   0.668846E-06  -0.209636E+02   0.751273E+01  -0.521252E-07   0.668846E-06  -0.521252E-07   0.148135E-08
  2021   0.235667E+03  -0.208622E+02   0.667953E-06  -0.208622E+02   0.744062E+01  -0.514385E-07   0.667953E-06  -0.514385E-07   0.147971E-08
  2022   0.235803E+03  -0.207577E+02   0.667032E-06  -0.207577E+02   0.736869E+01  -0.507491E-07   0.667032E-06  -0.507491E-07   0.147807E-08
  2023   0.235931E+03  -0.206494E+02   0.666082E-06  -0.206494E+02   0.729709E+01  -0.500569E-07   0.666082E-06  -0.500569E-07   0.147643E-08
  2024   0.236059E+03  -0.205380E+02   0.665104E-06  -0.205380E+02   0.722582E+01  -0.493622E-07   0.665104E-06  -0.493622E-07   0.147479E-08
  2025   0.236164E+03  -0.204228E+02   0.664098E-06  -0.204228E+02   0.715496E+01  -0.486650E-07   0.664098E-06  -0.486650E-07   0.147316E-08
  2026   0.236275E+03  -0.203045E+02   0.663063E-06  -0.203045E+02   0.708450E+01  -0.479654E-07   0.663063E-06  -0.479654E-07   0.147153E-08
  2027   0.236379E+03  -0.201824E+02   0.662002E-06  -0.201824E+02   0.701459E+01  -0.472634E-07   0.662002E-06  -0.472634E-07   0.146990E-08
  2028   0.236461E+03  -0.200572E+02   0.660913E-06  -0.200572E+02   0.694509E+01  -0.465593E-07   0.660913E-06  -0.465593E-07   0.146828E-08
  2029   0.236549E+03  -0.199290E+02   0.659796E-06  -0.199290E+02   0.687607E+01  -0.458531E-07   0.659796E-06  -0.458531E-07   0.146665E-08
  2030   0.236614E+03  -0.197977E+02   0.658653E-06  -0.197977E+02   0.680754E+01  -0.451448E-07   0.658653E-06  -0.451448E-07   0.146503E-08
  2031   0.236671E+03  -0.196633E+02   0.657482E-06  -0.196633E+02   0.673956E+01  -0.444346E-07   0.657482E-06  -0.444346E-07   0.146341E-08
  2032   0.236728E+03  -0.195259E+02   0.656285E-06  -0.195259E+02   0.667206E+01  -0.437226E-07   0.656285E-06  -0.437226E-07   0.146180E-08
  2033   0.236770E+03  -0.193854E+02   0.655062E-06  -0.193854E+02   0.660527E+01  -0.430089E-07   0.655062E-06  -0.430089E-07   0.146018E-08
  2034   0.236811E+03  -0.192419E+02   0.653812E-06  -0.192419E+02   0.653905E+01  -0.422936E-07   0.653812E-06  -0.422936E-07   0.145857E-08
  2035   0.236829E+03  -0.190953E+02   0.652536E-06  -0.190953E+02   0.647338E+01  -0.415767E-07   0.652536E-06  -0.415767E-07   0.145696E-08
  2036   0.236839E+03  -0.189465E+02   0.651234E-06  -0.189465E+02   0.640834E+01  -0.408584E-07   0.651234E-06  -0.408584E-07   0.145535E-08
  2037   0.236849E+03  -0.187946E+02   0.649906E-06  -0.187946E+02   0.634402E+01  -0.401388E-07   0.649906E-06  -0.401388E-07   0.145375E-08
  2038   0.236828E+03  -0.186404E+02   0.648553E-06  -0.186404E+02   0.628026E+01  -0.394179E-07   0.648553E-06  -0.394179E-07   0.145215E-08
  2039   0.236814E+03  -0.184824E+02   0.647174E-06  -0.184824E+02   0.621729E+01  -0.386959E-07   0.647174E-06  -0.386959E-07   0.145055E-08
  2040   0.236793E+03  -0.183229E+02   0.645770E-06  -0.183229E+02   0.615495E+01  -0.379728E-07   0.645770E-06  -0.379728E-07   0.144895E-08
  2041   0.236748E+03  -0.181603E+02   0.644341E-06  -0.181603E+02   0.609326E+01  -0.372488E-07   0.644341E-06  -0.372488E-07   0.144735E-08
  2042   0.236703E+03  -0.179962E+02   0.642888E-06  -0.179962E+02   0.603243E+01  -0.365239E-07   0.642888E-06  -0.365239E-07   0.144576E-08
  2043   0.236635E+03  -0.178283E+02   0.641409E-06  -0.178283E+02   0.597231E+01  -0.357983E-07   0.641409E-06  -0.357983E-07   0.144417E-08
  2044   0.236574E+03  -0.176590E+02   0.639907E-06  -0.176590E+02   0.591290E+01  -0.350720E-07   0.639907E-06  -0.350720E-07   0.144258E-08
  2045   0.236490E+03  -0.174873E+02   0.638380E-06  -0.174873E+02   0.585429E+01  -0.343451E-07   0.638380E-06  -0.343451E-07   0.144099E-08
  2046   0.236406E+03  -0.173141E+02   0.636829E-06  -0.173141E+02   0.579647E+01  -0.336178E-07   0.636829E-06  -0.336178E-07   0.143940E-08
  2047   0.236298E+03  -0.171387E+02   0.635254E-06  -0.171387E+02   0.573944E+01  -0.328901E-07   0.635254E-06  -0.328901E-07   0.143782E-08
  2048   0.236183E+03  -0.169602E+02   0.633656E-06  -0.169602E+02   0.568328E+01  -0.321622E-07   0.633656E-06  -0.321622E-07   0.143624E-08
  2049   0.236060E+03  -0.167810E+02   0.632034E-06  -0.167810E+02   0.562799E+01  -0.314340E-07   0.632034E-06  -0.314340E-07   0.143466E-08
  2050   0.235921E+03  -0.165987E+02   0.630388E-06  -0.165987E+02   0.557349E+01  -0.307058E-07   0.630388E-06  -0.307058E-07   0.143309E-08
  2051   0.235759E+03  -0.164157E+02   0.628720E-06  -0.164157E+02   0.551986E+01  -0.299776E-07   0.628720E-06  -0.299776E-07   0.143151E-08
  2052   0.235604E+03  -0.162305E+02   0.627029E-06  -0.162305E+02   0.546718E+01  -0.292495E-07   0.627029E-06  -0.292495E-07   0.142994E-08
  2053   0.235426E+03  -0.160430E+02   0.625315E-06  -0.160430E+02   0.541536E+01  -0.285215E-07   0.625315E-06  -0.285215E-07   0.142837E-08
  2054   0.235241E+03  -0.158547E+02   0.623579E-06  -0.158547E+02   0.536441E+01  -0.277938E-07   0.623579E-06  -0.277938E-07   0.142680E-08
  2055   0.235039E+03  -0.156650E+02   0.621821E-06  -0.156650E+02   0.531433E+01  -0.270663E-07   0.621821E-06  -0.270663E-07   0.142524E-08
  2056   0.234830E+03  -0.154737E+02   0.620041E-06  -0.154737E+02   0.526527E+01  -0.263392E-07   0.620041E-06  -0.263392E-07   0.142367E-08
  2057   0.234613E+03  -0.152803E+02   0.618240E-06  -0.152803E+02   0.521715E+01  -0.256126E-07   0.618240E-06  -0.256126E-07   0.142211E-08
  2058   0.234380E+03  -0.150868E+02   0.616418E-06  -0.150868E+02   0.516990E+01  -0.248864E-07   0.616418E-06  -0.248864E-07   0.142055E-08
  2059   0.234140E+03  -0.148911E+02   0.614574E-06  -0.148911E+02   0.512366E+01  -0.241609E-07   0.614574E-06  -0.241609E-07   0.141900E-08
  2060   0.233884E+03  -0.146939E+02   0.612710E-06  -0.146939E+02   0.507822E+01  -0.234360E-07   0.612710E-06  -0.234360E-07   0.141744E-08
  2061   0.233620E+03  -0.144960E+02   0.610825E-06  -0.144960E+02   0.503386E+01  -0.227117E-07   0.610825E-06  -0.227117E-07   0.141589E-08
  2062   0.233340E+03  -0.142973E+02   0.608920E-06  -0.142973E+02   0.499052E+01  -0.219883E-07   0.608920E-06  -0.219883E-07   0.141434E-08
  2063   0.233053E+03  -0.140972E+02   0.606995E-06  -0.140972E+02   0.494812E+01  -0.212658E-07   0.606995E-06  -0.212658E-07   0.141279E-08
  2064   0.232743E+03  -0.138963E+02   0.605051E-06  -0.138963E+02   0.490674E+01  -0.205441E-07   0.605051E-06  -0.205441E-07   0.141125E-08
  2065   0.232425E+03  -0.136947E+02   0.603087E-06  -0.136947E+02   0.486637E+01  -0.198234E-07   0.603087E-06  -0.198234E-07   0.140970E-08
  2066   0.232106E+03  -0.134931E+02   0.601104E-06  -0.134931E+02   0.482701E+01  -0.191039E-07   0.601104E-06  -0.191039E-07   0.140816E-08
  2067   0.231765E+03  -0.132901E+02   0.599102E-06  -0.132901E+02   0.478860E+01  -0.183854E-07   0.599102E-06  -0.183854E-07   0.140662E-08
  2068   0.231408E+03  -0.130871E+02   0.597081E-06  -0.130871E+02   0.475119E+01  -0.176681E-07   0.597081E-06  -0.176681E-07   0.140508E-08
  2069   0.231051E+03  -0.128827E+02   0.595042E-06  -0.128827E+02   0.471488E+01  -0.169521E-07   0.595042E-06  -0.169521E-07   0.140355E-08
  2070   0.230671E+03  -0.126790E+02   0.592985E-06  -0.126790E+02   0.467957E+01  -0.162375E-07   0.592985E-06  -0.162375E-07   0.140201E-08
  2071   0.230283E+03  -0.124746E+02   0.590910E-06  -0.124746E+02   0.464528E+01  -0.155243E-07   0.590910E-06  -0.155243E-07   0.140048E-08
  2072   0.229887E+03  -0.122695E+02   0.588818E-06  -0.122695E+02   0.461208E+01  -0.148125E-07   0.588818E-06  -0.148125E-07   0.139895E-08
  2073   0.229476E+03  -0.120645E+02   0.586708E-06  -0.120645E+02   0.457989E+01  -0.141023E-07   0.586708E-06  -0.141023E-07   0.139743E-08
  2074   0.229057E+03  -0.118595E+02   0.584582E-06  -0.118595E+02   0.454871E+01  -0.133937E-07   0.584582E-06  -0.133937E-07   0.139590E-08
  2075   0.228623E+03  -0.116538E+02   0.582438E-06  -0.116538E+02   0.451854E+01  -0.126868E-07   0.582438E-06  -0.126868E-07   0.139438E-08
  2076   0.228173E+03  -0.114481E+02   0.580278E-06  -0.114481E+02   0.448946E+01  -0.119817E-07   0.580278E-06  -0.119817E-07   0.139286E-08
  2077   0.227723E+03  -0.112433E+02   0.578102E-06  -0.112433E+02   0.446146E+01  -0.112784E-07   0.578102E-06  -0.112784E-07   0.139134E-08
  2078   0.227258E+03  -0.110378E+02   0.575910E-06  -0.110378E+02   0.443447E+01  -0.105770E-07   0.575910E-06  -0.105770E-07   0.138983E-08
  2079   0.226762E+03  -0.108330E+02   0.573702E-06  -0.108330E+02   0.440857E+01  -0.987757E-08   0.573702E-06  -0.987757E-08   0.138831E-08
  2080   0.226281E+03  -0.106276E+02   0.571478E-06  -0.106276E+02   0.438368E+01  -0.918017E-08   0.571478E-06  -0.918017E-08   0.138680E-08
  2081   0.225777E+03  -0.104238E+02   0.569240E-06  -0.104238E+02   0.435995E+01  -0.848489E-08   0.569240E-06  -0.848489E-08   0.138529E-08
  2082   0.225266E+03  -0.102193E+02   0.566986E-06  -0.102193E+02   0.433715E+01  -0.779178E-08   0.566986E-06  -0.779178E-08   0.138378E-08
  2083   0.224746E+03  -0.100170E+02   0.564718E-06  -0.100170E+02   0.431544E+01  -0.710092E-08   0.564718E-06  -0.710092E-08   0.138228E-08
  2084   0.224204E+03  -0.981415E+01   0.562435E-06  -0.981415E+01   0.429488E+01  -0.641238E-08   0.562435E-06  -0.641238E-08   0.138077E-08
  2085   0.223669E+03  -0.961134E+01   0.560139E-06  -0.961134E+01   0.427526E+01  -0.572622E-08   0.560139E-06  -0.572622E-08   0.137927E-08
  2086   0.223111E+03  -0.940936E+01   0.557828E-06  -0.940936E+01   0.425672E+01  -0.504253E-08   0.557828E-06  -0.504253E-08   0.137777E-08
  2087   0.222546E+03  -0.920894E+01   0.555504E-06  -0.920894E+01   0.423927E+01  -0.436136E-08   0.555504E-06  -0.436136E-08   0.137627E-08
  2088   0.221965E+03  -0.900936E+01   0.553166E-06  -0.900936E+01   0.422282E+01  -0.368279E-08   0.553166E-06  -0.368279E-08   0.137478E-08
  2089   0.221384E+03  -0.880987E+01   0.550816E-06  -0.880987E+01   0.420745E+01  -0.300688E-08   0.550816E-06  -0.300688E-08   0.137328E-08
  2090   0.220780E+03  -0.861197E+01   0.548452E-06  -0.861197E+01   0.419309E+01  -0.233371E-08   0.548452E-06  -0.233371E-08   0.137179E-08
  2091   0.220183E+03  -0.841490E+01   0.546076E-06  -0.841490E+01   0.417982E+01  -0.166335E-08   0.546076E-06  -0.166335E-08   0.137030E-08
  2092   0.219564E+03  -0.821941E+01   0.543688E-06  -0.821941E+01   0.416747E+01  -0.995862E-09   0.543688E-06  -0.995862E-09   0.136881E-08
  2093   0.218929E+03  -0.802329E+01   0.541287E-06  -0.802329E+01   0.415621E+01  -0.331321E-09   0.541287E-06  -0.331321E-09   0.136733E-08
  2094   0.218294E+03  -0.782951E+01   0.538875E-06  -0.782951E+01   0.414603E+01   0.330205E-09   0.538875E-06   0.330205E-09   0.136585E-08
  2095   0.217651E+03  -0.763732E+01   0.536452E-06  -0.763732E+01   0.413677E+01   0.988646E-09   0.536452E-06   0.988646E-09   0.136436E-08
  2096   0.216994E+03  -0.744687E+01   0.534017E-06  -0.744687E+01   0.412868E+01   0.164393E-08   0.534017E-06   0.164393E-08   0.136289E-08
  2097   0.216328E+03  -0.725722E+01   0.531571E-06  -0.725722E+01   0.412144E+01   0.229599E-08   0.531571E-06   0.229599E-08   0.136141E-08
  2098   0.215655E+03  -0.706953E+01   0.529114E-06  -0.706953E+01   0.411528E+01   0.294476E-08   0.529114E-06   0.294476E-08   0.135993E-08
  2099   0.214974E+03  -0.688227E+01   0.526647E-06  -0.688227E+01   0.411005E+01   0.359016E-08   0.526647E-06   0.359016E-08   0.135846E-08
  2100   0.214285E+03  -0.669773E+01   0.524170E-06  -0.669773E+01   0.410597E+01   0.423213E-08   0.524170E-06   0.423213E-08   0.135699E-08
  2101   0.213581E+03  -0.651443E+01   0.521683E-06  -0.651443E+01   0.410275E+01   0.487060E-08   0.521683E-06   0.487060E-08   0.135552E-08
  2102   0.212869E+03  -0.633275E+01   0.519186E-06  -0.633275E+01   0.410054E+01   0.550553E-08   0.519186E-06   0.550553E-08   0.135405E-08
  2103   0.212150E+03  -0.615291E+01   0.516680E-06  -0.615291E+01   0.409925E+01   0.613688E-08   0.516680E-06   0.613688E-08   0.135259E-08
  2104   0.211430E+03  -0.597482E+01   0.514165E-06  -0.597482E+01   0.409897E+01   0.676462E-08   0.514165E-06   0.676462E-08   0.135112E-08
  2105   0.210688E+03  -0.579858E+01   0.511641E-06  -0.579858E+01   0.409953E+01   0.738870E-08   0.511641E-06   0.738870E-08   0.134966E-08
  2106   0.209946E+03  -0.562425E+01   0.509108E-06  -0.562425E+01   0.410117E+01   0.800909E-08   0.509108E-06   0.800909E-08   0.134820E-08
  2107   0.209195E+03  -0.545190E+01   0.506567E-06  -0.545190E+01   0.410367E+01   0.862574E-08   0.506567E-06   0.862574E-08   0.134675E-08
  2108   0.208430E+03  -0.528155E+01   0.504018E-06  -0.528155E+01   0.410708E+01   0.923863E-08   0.504018E-06   0.923863E-08   0.134529E-08
  2109   0.207672E+03  -0.511318E+01   0.501461E-06  -0.511318E+01   0.411142E+01   0.984772E-08   0.501461E-06   0.984772E-08   0.134384E-08
  2110   0.206899E+03  -0.494695E+01   0.498896E-06  -0.494695E+01   0.411668E+01   0.104530E-07   0.498896E-06   0.104530E-07   0.134239E-08
  2111   0.206119E+03  -0.478286E+01   0.496325E-06  -0.478286E+01   0.412272E+01   0.110543E-07   0.496325E-06   0.110543E-07   0.134094E-08
  2112   0.205330E+03  -0.462090E+01   0.493746E-06  -0.462090E+01   0.412975E+01   0.116518E-07   0.493746E-06   0.116518E-07   0.133949E-08
  2113   0.204535E+03  -0.446131E+01   0.491161E-06  -0.446131E+01   0.413748E+01   0.122452E-07   0.491161E-06   0.122452E-07   0.133804E-08
  2114   0.203739E+03  -0.430392E+01   0.488569E-06  -0.430392E+01   0.414612E+01   0.128347E-07   0.488569E-06   0.128347E-07   0.133660E-08
  2115   0.202928E+03  -0.414883E+01   0.485971E-06  -0.414883E+01   0.415569E+01   0.134202E-07   0.485971E-06   0.134202E-07   0.133516E-08
  2116   0.202124E+03  -0.399610E+01   0.483368E-06  -0.399610E+01   0.416617E+01   0.140016E-07   0.483368E-06   0.140016E-07   0.133372E-08
  2117   0.201305E+03  -0.384595E+01   0.480758E-06  -0.384595E+01   0.417764E+01   0.145789E-07   0.480758E-06   0.145789E-07   0.133228E-08
  2118   0.200479E+03  -0.369802E+01   0.478143E-06  -0.369802E+01   0.418959E+01   0.151520E-07   0.478143E-06   0.151520E-07   0.133084E-08
  2119   0.199652E+03  -0.355267E+01   0.475523E-06  -0.355267E+01   0.420244E+01   0.157209E-07   0.475523E-06   0.157209E-07   0.132941E-08
  2120   0.198811E+03  -0.340976E+01   0.472899E-06  -0.340976E+01   0.421599E+01   0.162857E-07   0.472899E-06   0.162857E-07   0.132798E-08
  2121   0.197970E+03  -0.326951E+01   0.470269E-06  -0.326951E+01   0.423046E+01   0.168462E-07   0.470269E-06   0.168462E-07   0.132655E-08
  2122   0.197121E+03  -0.313178E+01   0.467636E-06  -0.313178E+01   0.424553E+01   0.174023E-07   0.467636E-06   0.174023E-07   0.132512E-08
  2123   0.196271E+03  -0.299670E+01   0.464998E-06  -0.299670E+01   0.426137E+01   0.179542E-07   0.464998E-06   0.179542E-07   0.132370E-08
  2124   0.195422E+03  -0.286422E+01   0.462357E-06  -0.286422E+01   0.427790E+01   0.185016E-07   0.462357E-06   0.185016E-07   0.132227E-08
  2125   0.194558E+03  -0.273439E+01   0.459712E-06  -0.273439E+01   0.429526E+01   0.190447E-07   0.459712E-06   0.190447E-07   0.132085E-08
  2126   0.193702E+03  -0.260731E+01   0.457064E-06  -0.260731E+01   0.431309E+01   0.195833E-07   0.457064E-06   0.195833E-07   0.131943E-08
  2127   0.192830E+03  -0.248303E+01   0.454413E-06  -0.248303E+01   0.433182E+01   0.201175E-07   0.454413E-06   0.201175E-07   0.131801E-08
  2128   0.191966E+03  -0.236142E+01   0.451760E-06  -0.236142E+01   0.435109E+01   0.206471E-07   0.451760E-06   0.206471E-07   0.131659E-08
  2129   0.191087E+03  -0.224263E+01   0.449104E-06  -0.224263E+01   0.437097E+01   0.211721E-07   0.449104E-06   0.211721E-07   0.131518E-08
  2130   0.190208E+03  -0.212664E+01   0.446445E-06  -0.212664E+01   0.439153E+01   0.216926E-07   0.446445E-06   0.216926E-07   0.131377E-08
  2131   0.189329E+03  -0.201354E+01   0.443785E-06  -0.201354E+01   0.441285E+01   0.222084E-07   0.443785E-06   0.222084E-07   0.131236E-08
  2132   0.188450E+03  -0.190318E+01   0.441124E-06  -0.190318E+01   0.443462E+01   0.227195E-07   0.441124E-06   0.227195E-07   0.131095E-08
  2133   0.187563E+03  -0.179586E+01   0.438461E-06  -0.179586E+01   0.445708E+01   0.232259E-07   0.438461E-06   0.232259E-07   0.130954E-08
  2134   0.186677E+03  -0.169143E+01   0.435797E-06  -0.169143E+01   0.448006E+01   0.237276E-07   0.435797E-06   0.237276E-07   0.130814E-08
  2135   0.185783E+03  -0.158974E+01   0.433132E-06  -0.158974E+01   0.450365E+01   0.242245E-07   0.433132E-06   0.242245E-07   0.130673E-08
  2136   0.184890E+03  -0.149123E+01   0.430466E-06  -0.149123E+01   0.452762E+01   0.247166E-07   0.430466E-06   0.247166E-07   0.130533E-08
  2137   0.183996E+03  -0.139554E+01   0.427801E-06  -0.139554E+01   0.455227E+01   0.252038E-07   0.427801E-06   0.252038E-07   0.130393E-08
  2138   0.183095E+03  -0.130289E+01   0.425135E-06  -0.130289E+01   0.457737E+01   0.256861E-07   0.425135E-06   0.256861E-07   0.130254E-08
  2139   0.182201E+03  -0.121320E+01   0.422470E-06  -0.121320E+01   0.460299E+01   0.261635E-07   0.422470E-06   0.261635E-07   0.130114E-08
  2140   0.181301E+03  -0.112648E+01   0.419805E-06  -0.112648E+01   0.462907E+01   0.266359E-07   0.419805E-06   0.266359E-07   0.129975E-08
