#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3868   0.300079E+01  -0.190481E+00   0.543175E-07  -0.190481E+00   0.119482E+00  -0.425125E-09   0.543175E-07  -0.425125E-09   0.261816E-09
  3869   0.299653E+01  -0.190841E+00   0.542566E-07  -0.190841E+00   0.119118E+00  -0.415459E-09   0.542566E-07  -0.415459E-09   0.261588E-09
  3870   0.299235E+01  -0.191185E+00   0.541952E-07  -0.191185E+00   0.118754E+00  -0.405768E-09   0.541952E-07  -0.405768E-09   0.261359E-09
  3871   0.298825E+01  -0.191512E+00   0.541332E-07  -0.191512E+00   0.118390E+00  -0.396052E-09   0.541332E-07  -0.396052E-09   0.261132E-09
  3872   0.298407E+01  -0.191824E+00   0.540706E-07  -0.191824E+00   0.118011E+00  -0.386313E-09   0.540706E-07  -0.386313E-09   0.260904E-09
  3873   0.297989E+01  -0.192119E+00   0.540075E-07  -0.192119E+00   0.117631E+00  -0.376551E-09   0.540075E-07  -0.376551E-09   0.260676E-09
  3874   0.297578E+01  -0.192397E+00   0.539438E-07  -0.192397E+00   0.117251E+00  -0.366769E-09   0.539438E-07  -0.366769E-09   0.260449E-09
  3875   0.297175E+01  -0.192660E+00   0.538795E-07  -0.192660E+00   0.116886E+00  -0.356967E-09   0.538795E-07  -0.356967E-09   0.260222E-09
  3876   0.296765E+01  -0.192906E+00   0.538148E-07  -0.192906E+00   0.116491E+00  -0.347146E-09   0.538148E-07  -0.347146E-09   0.259995E-09
  3877   0.296369E+01  -0.193129E+00   0.537494E-07  -0.193129E+00   0.116096E+00  -0.337309E-09   0.537494E-07  -0.337309E-09   0.259768E-09
  3878   0.295965E+01  -0.193328E+00   0.536836E-07  -0.193328E+00   0.115694E+00  -0.327456E-09   0.536836E-07  -0.327456E-09   0.259542E-09
  3879   0.295569E+01  -0.193518E+00   0.536172E-07  -0.193518E+00   0.115298E+00  -0.317588E-09   0.536172E-07  -0.317588E-09   0.259315E-09
  3880   0.295173E+01  -0.193684E+00   0.535503E-07  -0.193684E+00   0.114888E+00  -0.307707E-09   0.535503E-07  -0.307707E-09   0.259089E-09
  3881   0.294777E+01  -0.193835E+00   0.534828E-07  -0.193835E+00   0.114455E+00  -0.297814E-09   0.534828E-07  -0.297814E-09   0.258863E-09
  3882   0.294373E+01  -0.193969E+00   0.534149E-07  -0.193969E+00   0.114044E+00  -0.287910E-09   0.534149E-07  -0.287910E-09   0.258637E-09
  3883   0.293984E+01  -0.194079E+00   0.533464E-07  -0.194079E+00   0.113611E+00  -0.277997E-09   0.533464E-07  -0.277997E-09   0.258412E-09
  3884   0.293595E+01  -0.194173E+00   0.532774E-07  -0.194173E+00   0.113192E+00  -0.268076E-09   0.532774E-07  -0.268076E-09   0.258186E-09
  3885   0.293206E+01  -0.194258E+00   0.532079E-07  -0.194258E+00   0.112759E+00  -0.258148E-09   0.532079E-07  -0.258148E-09   0.257961E-09
  3886   0.292817E+01  -0.194312E+00   0.531379E-07  -0.194312E+00   0.112333E+00  -0.248214E-09   0.531379E-07  -0.248214E-09   0.257736E-09
  3887   0.292427E+01  -0.194343E+00   0.530674E-07  -0.194343E+00   0.111899E+00  -0.238276E-09   0.530674E-07  -0.238276E-09   0.257511E-09
  3888   0.292038E+01  -0.194364E+00   0.529965E-07  -0.194364E+00   0.111466E+00  -0.228335E-09   0.529965E-07  -0.228335E-09   0.257287E-09
  3889   0.291655E+01  -0.194370E+00   0.529250E-07  -0.194370E+00   0.111002E+00  -0.218393E-09   0.529250E-07  -0.218393E-09   0.257062E-09
  3890   0.291273E+01  -0.194344E+00   0.528531E-07  -0.194344E+00   0.110576E+00  -0.208450E-09   0.528531E-07  -0.208450E-09   0.256838E-09
  3891   0.290882E+01  -0.194310E+00   0.527807E-07  -0.194310E+00   0.110127E+00  -0.198508E-09   0.527807E-07  -0.198508E-09   0.256614E-09
  3892   0.290492E+01  -0.194252E+00   0.527078E-07  -0.194252E+00   0.109678E+00  -0.188568E-09   0.527078E-07  -0.188568E-09   0.256390E-09
  3893   0.290109E+01  -0.194177E+00   0.526344E-07  -0.194177E+00   0.109230E+00  -0.178631E-09   0.526344E-07  -0.178631E-09   0.256167E-09
  3894   0.289718E+01  -0.194079E+00   0.525606E-07  -0.194079E+00   0.108773E+00  -0.168699E-09   0.525606E-07  -0.168699E-09   0.255943E-09
  3895   0.289320E+01  -0.193957E+00   0.524863E-07  -0.193957E+00   0.108317E+00  -0.158773E-09   0.524863E-07  -0.158773E-09   0.255720E-09
  3896   0.288936E+01  -0.193827E+00   0.524116E-07  -0.193827E+00   0.107853E+00  -0.148854E-09   0.524116E-07  -0.148854E-09   0.255497E-09
  3897   0.288544E+01  -0.193658E+00   0.523364E-07  -0.193658E+00   0.107397E+00  -0.138944E-09   0.523364E-07  -0.138944E-09   0.255274E-09
  3898   0.288160E+01  -0.193480E+00   0.522608E-07  -0.193480E+00   0.106933E+00  -0.129043E-09   0.522608E-07  -0.129043E-09   0.255051E-09
  3899   0.287760E+01  -0.193286E+00   0.521847E-07  -0.193286E+00   0.106462E+00  -0.119154E-09   0.521847E-07  -0.119154E-09   0.254829E-09
  3900   0.287376E+01  -0.193068E+00   0.521082E-07  -0.193068E+00   0.105991E+00  -0.109277E-09   0.521082E-07  -0.109277E-09   0.254606E-09
  3901   0.286983E+01  -0.192834E+00   0.520313E-07  -0.192834E+00   0.105520E+00  -0.994136E-10   0.520313E-07  -0.994136E-10   0.254384E-09
  3902   0.286583E+01  -0.192577E+00   0.519539E-07  -0.192577E+00   0.105041E+00  -0.895649E-10   0.519539E-07  -0.895649E-10   0.254162E-09
  3903   0.286190E+01  -0.192303E+00   0.518761E-07  -0.192303E+00   0.104562E+00  -0.797319E-10   0.518761E-07  -0.797319E-10   0.253940E-09
  3904   0.285789E+01  -0.192028E+00   0.517980E-07  -0.192028E+00   0.104091E+00  -0.699158E-10   0.517980E-07  -0.699158E-10   0.253719E-09
  3905   0.285403E+01  -0.191714E+00   0.517194E-07  -0.191714E+00   0.103591E+00  -0.601174E-10   0.517194E-07  -0.601174E-10   0.253497E-09
  3906   0.285001E+01  -0.191384E+00   0.516404E-07  -0.191384E+00   0.103112E+00  -0.503380E-10   0.516404E-07  -0.503380E-10   0.253276E-09
  3907   0.284599E+01  -0.191024E+00   0.515610E-07  -0.191024E+00   0.102649E+00  -0.405785E-10   0.515610E-07  -0.405785E-10   0.253055E-09
  3908   0.284197E+01  -0.190632E+00   0.514812E-07  -0.190632E+00   0.102163E+00  -0.308401E-10   0.514812E-07  -0.308401E-10   0.252834E-09
  3909   0.283788E+01  -0.190247E+00   0.514011E-07  -0.190247E+00   0.101685E+00  -0.211237E-10   0.514011E-07  -0.211237E-10   0.252614E-09
  3910   0.283400E+01  -0.189838E+00   0.513206E-07  -0.189838E+00   0.101200E+00  -0.114304E-10   0.513206E-07  -0.114304E-10   0.252393E-09
  3911   0.282990E+01  -0.189399E+00   0.512397E-07  -0.189399E+00   0.100714E+00  -0.176128E-11   0.512397E-07  -0.176128E-11   0.252173E-09
  3912   0.282579E+01  -0.188958E+00   0.511585E-07  -0.188958E+00   0.100229E+00   0.788261E-11   0.511585E-07   0.788261E-11   0.251953E-09
  3913   0.282153E+01  -0.188494E+00   0.510769E-07  -0.188494E+00   0.997362E-01   0.175002E-10   0.510769E-07   0.175002E-10   0.251733E-09
  3914   0.281735E+01  -0.188014E+00   0.509949E-07  -0.188014E+00   0.992510E-01   0.270905E-10   0.509949E-07   0.270905E-10   0.251513E-09
  3915   0.281316E+01  -0.187496E+00   0.509127E-07  -0.187496E+00   0.987586E-01   0.366524E-10   0.509127E-07   0.366524E-10   0.251294E-09
  3916   0.280882E+01  -0.186984E+00   0.508301E-07  -0.186984E+00   0.982738E-01   0.461849E-10   0.508301E-07   0.461849E-10   0.251075E-09
  3917   0.280462E+01  -0.186441E+00   0.507471E-07  -0.186441E+00   0.977890E-01   0.556868E-10   0.507471E-07   0.556868E-10   0.250855E-09
  3918   0.280028E+01  -0.185883E+00   0.506639E-07  -0.185883E+00   0.972970E-01   0.651573E-10   0.506639E-07   0.651573E-10   0.250637E-09
  3919   0.279600E+01  -0.185309E+00   0.505803E-07  -0.185309E+00   0.968125E-01   0.745951E-10   0.505803E-07   0.745951E-10   0.250418E-09
  3920   0.279165E+01  -0.184719E+00   0.504964E-07  -0.184719E+00   0.963208E-01   0.839993E-10   0.504964E-07   0.839993E-10   0.250199E-09
  3921   0.278729E+01  -0.184113E+00   0.504123E-07  -0.184113E+00   0.958292E-01   0.933688E-10   0.504123E-07   0.933688E-10   0.249981E-09
  3922   0.278286E+01  -0.183484E+00   0.503278E-07  -0.183484E+00   0.953452E-01   0.102702E-09   0.503278E-07   0.102702E-09   0.249763E-09
  3923   0.277849E+01  -0.182839E+00   0.502430E-07  -0.182839E+00   0.948539E-01   0.111999E-09   0.502430E-07   0.111999E-09   0.249545E-09
  3924   0.277405E+01  -0.182179E+00   0.501580E-07  -0.182179E+00   0.943629E-01   0.121258E-09   0.501580E-07   0.121258E-09   0.249327E-09
  3925   0.276946E+01  -0.181503E+00   0.500727E-07  -0.181503E+00   0.938868E-01   0.130479E-09   0.500727E-07   0.130479E-09   0.249109E-09
  3926   0.276501E+01  -0.180804E+00   0.499871E-07  -0.180804E+00   0.933961E-01   0.139659E-09   0.499871E-07   0.139659E-09   0.248892E-09
  3927   0.276041E+01  -0.180089E+00   0.499013E-07  -0.180089E+00   0.929130E-01   0.148798E-09   0.499013E-07   0.148798E-09   0.248674E-09
  3928   0.275574E+01  -0.179366E+00   0.498152E-07  -0.179366E+00   0.924227E-01   0.157895E-09   0.498152E-07   0.157895E-09   0.248457E-09
  3929   0.275121E+01  -0.178621E+00   0.497289E-07  -0.178621E+00   0.919401E-01   0.166949E-09   0.497289E-07   0.166949E-09   0.248240E-09
  3930   0.274652E+01  -0.177867E+00   0.496423E-07  -0.177867E+00   0.914576E-01   0.175959E-09   0.496423E-07   0.175959E-09   0.248024E-09
  3931   0.274176E+01  -0.177090E+00   0.495555E-07  -0.177090E+00   0.909754E-01   0.184923E-09   0.495555E-07   0.184923E-09   0.247807E-09
  3932   0.273707E+01  -0.176297E+00   0.494685E-07  -0.176297E+00   0.904934E-01   0.193841E-09   0.494685E-07   0.193841E-09   0.247591E-09
  3933   0.273223E+01  -0.175497E+00   0.493812E-07  -0.175497E+00   0.900116E-01   0.202712E-09   0.493812E-07   0.202712E-09   0.247375E-09
  3934   0.272739E+01  -0.174681E+00   0.492938E-07  -0.174681E+00   0.895375E-01   0.211535E-09   0.492938E-07   0.211535E-09   0.247159E-09
  3935   0.272261E+01  -0.173842E+00   0.492061E-07  -0.173842E+00   0.890562E-01   0.220308E-09   0.492061E-07   0.220308E-09   0.246943E-09
  3936   0.271776E+01  -0.173003E+00   0.491182E-07  -0.173003E+00   0.885826E-01   0.229031E-09   0.491182E-07   0.229031E-09   0.246727E-09
  3937   0.271268E+01  -0.172148E+00   0.490301E-07  -0.172148E+00   0.881167E-01   0.237702E-09   0.490301E-07   0.237702E-09   0.246512E-09
  3938   0.270775E+01  -0.171248E+00   0.489419E-07  -0.171248E+00   0.876436E-01   0.246320E-09   0.489419E-07   0.246320E-09   0.246297E-09
  3939   0.270266E+01  -0.170362E+00   0.488535E-07  -0.170362E+00   0.871708E-01   0.254885E-09   0.488535E-07   0.254885E-09   0.246081E-09
  3940   0.269757E+01  -0.169476E+00   0.487648E-07  -0.169476E+00   0.867058E-01   0.263395E-09   0.487648E-07   0.263395E-09   0.245867E-09
  3941   0.269248E+01  -0.168568E+00   0.486761E-07  -0.168568E+00   0.862484E-01   0.271849E-09   0.486761E-07   0.271849E-09   0.245652E-09
  3942   0.268738E+01  -0.167644E+00   0.485871E-07  -0.167644E+00   0.857839E-01   0.280246E-09   0.485871E-07   0.280246E-09   0.245437E-09
  3943   0.268213E+01  -0.166705E+00   0.484980E-07  -0.166705E+00   0.853271E-01   0.288586E-09   0.484980E-07   0.288586E-09   0.245223E-09
  3944   0.267681E+01  -0.165758E+00   0.484088E-07  -0.165758E+00   0.848632E-01   0.296867E-09   0.484088E-07   0.296867E-09   0.245009E-09
  3945   0.267155E+01  -0.164796E+00   0.483194E-07  -0.164796E+00   0.844071E-01   0.305087E-09   0.483194E-07   0.305087E-09   0.244795E-09
  3946   0.266614E+01  -0.163826E+00   0.482298E-07  -0.163826E+00   0.839587E-01   0.313247E-09   0.482298E-07   0.313247E-09   0.244581E-09
  3947   0.266081E+01  -0.162841E+00   0.481402E-07  -0.162841E+00   0.835106E-01   0.321344E-09   0.481402E-07   0.321344E-09   0.244367E-09
  3948   0.265539E+01  -0.161840E+00   0.480504E-07  -0.161840E+00   0.830629E-01   0.329379E-09   0.480504E-07   0.329379E-09   0.244154E-09
  3949   0.264982E+01  -0.160840E+00   0.479605E-07  -0.160840E+00   0.826155E-01   0.337349E-09   0.479605E-07   0.337349E-09   0.243941E-09
  3950   0.264433E+01  -0.159817E+00   0.478705E-07  -0.159817E+00   0.821833E-01   0.345254E-09   0.478705E-07   0.345254E-09   0.243728E-09
  3951   0.263875E+01  -0.158794E+00   0.477804E-07  -0.158794E+00   0.817366E-01   0.353093E-09   0.477804E-07   0.353093E-09   0.243515E-09
  3952   0.263317E+01  -0.157763E+00   0.476902E-07  -0.157763E+00   0.812977E-01   0.360865E-09   0.476902E-07   0.360865E-09   0.243302E-09
  3953   0.262744E+01  -0.156710E+00   0.475999E-07  -0.156710E+00   0.808740E-01   0.368570E-09   0.475999E-07   0.368570E-09   0.243090E-09
  3954   0.262178E+01  -0.155657E+00   0.475095E-07  -0.155657E+00   0.804283E-01   0.376208E-09   0.475095E-07   0.376208E-09   0.242877E-09
  3955   0.261605E+01  -0.154596E+00   0.474191E-07  -0.154596E+00   0.800053E-01   0.383778E-09   0.474191E-07   0.383778E-09   0.242665E-09
  3956   0.261023E+01  -0.153527E+00   0.473286E-07  -0.153527E+00   0.795827E-01   0.391281E-09   0.473286E-07   0.391281E-09   0.242453E-09
  3957   0.260441E+01  -0.152451E+00   0.472379E-07  -0.152451E+00   0.791678E-01   0.398715E-09   0.472379E-07   0.398715E-09   0.242241E-09
  3958   0.259844E+01  -0.151353E+00   0.471473E-07  -0.151353E+00   0.787533E-01   0.406081E-09   0.471473E-07   0.406081E-09   0.242030E-09
  3959   0.259246E+01  -0.150255E+00   0.470566E-07  -0.150255E+00   0.783354E-01   0.413378E-09   0.470566E-07   0.413378E-09   0.241818E-09
  3960   0.258649E+01  -0.149164E+00   0.469658E-07  -0.149164E+00   0.779260E-01   0.420605E-09   0.469658E-07   0.420605E-09   0.241607E-09
  3961   0.258043E+01  -0.148058E+00   0.468749E-07  -0.148058E+00   0.775229E-01   0.427764E-09   0.468749E-07   0.427764E-09   0.241396E-09
  3962   0.257437E+01  -0.146930E+00   0.467841E-07  -0.146930E+00   0.771232E-01   0.434852E-09   0.467841E-07   0.434852E-09   0.241185E-09
  3963   0.256824E+01  -0.145802E+00   0.466932E-07  -0.145802E+00   0.767304E-01   0.441871E-09   0.466932E-07   0.441871E-09   0.240974E-09
  3964   0.256210E+01  -0.144682E+00   0.466022E-07  -0.144682E+00   0.763388E-01   0.448818E-09   0.466022E-07   0.448818E-09   0.240764E-09
  3965   0.255588E+01  -0.143554E+00   0.465113E-07  -0.143554E+00   0.759467E-01   0.455696E-09   0.465113E-07   0.455696E-09   0.240553E-09
  3966   0.254959E+01  -0.142419E+00   0.464203E-07  -0.142419E+00   0.755624E-01   0.462502E-09   0.464203E-07   0.462502E-09   0.240343E-09
  3967   0.254329E+01  -0.141269E+00   0.463293E-07  -0.141269E+00   0.751859E-01   0.469236E-09   0.463293E-07   0.469236E-09   0.240133E-09
  3968   0.253692E+01  -0.140127E+00   0.462383E-07  -0.140127E+00   0.748023E-01   0.475899E-09   0.462383E-07   0.475899E-09   0.239923E-09
  3969   0.253047E+01  -0.138978E+00   0.461473E-07  -0.138978E+00   0.744272E-01   0.482490E-09   0.461473E-07   0.482490E-09   0.239714E-09
  3970   0.252409E+01  -0.137821E+00   0.460563E-07  -0.137821E+00   0.740583E-01   0.489009E-09   0.460563E-07   0.489009E-09   0.239504E-09
  3971   0.251756E+01  -0.136664E+00   0.459653E-07  -0.136664E+00   0.736921E-01   0.495455E-09   0.459653E-07   0.495455E-09   0.239295E-09
  3972   0.251103E+01  -0.135501E+00   0.458743E-07  -0.135501E+00   0.733298E-01   0.501828E-09   0.458743E-07   0.501828E-09   0.239086E-09
  3973   0.250442E+01  -0.134337E+00   0.457833E-07  -0.134337E+00   0.729717E-01   0.508128E-09   0.457833E-07   0.508128E-09   0.238877E-09
  3974   0.249781E+01  -0.133167E+00   0.456924E-07  -0.133167E+00   0.726183E-01   0.514354E-09   0.456924E-07   0.514354E-09   0.238668E-09
  3975   0.249112E+01  -0.131997E+00   0.456015E-07  -0.131997E+00   0.722697E-01   0.520506E-09   0.456015E-07   0.520506E-09   0.238459E-09
  3976   0.248451E+01  -0.130827E+00   0.455106E-07  -0.130827E+00   0.719244E-01   0.526584E-09   0.455106E-07   0.526584E-09   0.238251E-09
  3977   0.247767E+01  -0.129657E+00   0.454197E-07  -0.129657E+00   0.715847E-01   0.532587E-09   0.454197E-07   0.532587E-09   0.238043E-09
  3978   0.247097E+01  -0.128473E+00   0.453290E-07  -0.128473E+00   0.712489E-01   0.538516E-09   0.453290E-07   0.538516E-09   0.237834E-09
  3979   0.246405E+01  -0.127304E+00   0.452382E-07  -0.127304E+00   0.709173E-01   0.544369E-09   0.452382E-07   0.544369E-09   0.237627E-09
  3980   0.245720E+01  -0.126121E+00   0.451475E-07  -0.126121E+00   0.705911E-01   0.550147E-09   0.451475E-07   0.550147E-09   0.237419E-09
  3981   0.245028E+01  -0.124953E+00   0.450569E-07  -0.124953E+00   0.702682E-01   0.555848E-09   0.450569E-07   0.555848E-09   0.237211E-09
  3982   0.244328E+01  -0.123778E+00   0.449664E-07  -0.123778E+00   0.699502E-01   0.561474E-09   0.449664E-07   0.561474E-09   0.237004E-09
  3983   0.243635E+01  -0.122596E+00   0.448759E-07  -0.122596E+00   0.696361E-01   0.567023E-09   0.448759E-07   0.567023E-09   0.236797E-09
  3984   0.242927E+01  -0.121422E+00   0.447855E-07  -0.121422E+00   0.693269E-01   0.572496E-09   0.447855E-07   0.572496E-09   0.236590E-09
  3985   0.242219E+01  -0.120249E+00   0.446952E-07  -0.120249E+00   0.690224E-01   0.577891E-09   0.446952E-07   0.577891E-09   0.236383E-09
  3986   0.241511E+01  -0.119076E+00   0.446049E-07  -0.119076E+00   0.687220E-01   0.583209E-09   0.446049E-07   0.583209E-09   0.236176E-09
  3987   0.240795E+01  -0.117904E+00   0.445148E-07  -0.117904E+00   0.684263E-01   0.588449E-09   0.445148E-07   0.588449E-09   0.235970E-09
  3988   0.240072E+01  -0.116739E+00   0.444248E-07  -0.116739E+00   0.681362E-01   0.593611E-09   0.444248E-07   0.593611E-09   0.235763E-09
  3989   0.239356E+01  -0.115568E+00   0.443348E-07  -0.115568E+00   0.678493E-01   0.598695E-09   0.443348E-07   0.598695E-09   0.235557E-09
  3990   0.238632E+01  -0.114405E+00   0.442450E-07  -0.114405E+00   0.675672E-01   0.603700E-09   0.442450E-07   0.603700E-09   0.235351E-09
  3991   0.237901E+01  -0.113235E+00   0.441553E-07  -0.113235E+00   0.672899E-01   0.608626E-09   0.441553E-07   0.608626E-09   0.235145E-09
  3992   0.237170E+01  -0.112080E+00   0.440658E-07  -0.112080E+00   0.670174E-01   0.613473E-09   0.440658E-07   0.613473E-09   0.234940E-09
  3993   0.236431E+01  -0.110927E+00   0.439763E-07  -0.110927E+00   0.667503E-01   0.618240E-09   0.439763E-07   0.618240E-09   0.234734E-09
  3994   0.235699E+01  -0.109781E+00   0.438870E-07  -0.109781E+00   0.664866E-01   0.622927E-09   0.438870E-07   0.622927E-09   0.234529E-09
  3995   0.234952E+01  -0.108636E+00   0.437979E-07  -0.108636E+00   0.662284E-01   0.627533E-09   0.437979E-07   0.627533E-09   0.234324E-09
  3996   0.234206E+01  -0.107485E+00   0.437088E-07  -0.107485E+00   0.659749E-01   0.632059E-09   0.437088E-07   0.632059E-09   0.234119E-09
  3997   0.233459E+01  -0.106341E+00   0.436200E-07  -0.106341E+00   0.657247E-01   0.636504E-09   0.436200E-07   0.636504E-09   0.233914E-09
  3998   0.232697E+01  -0.105229E+00   0.435312E-07  -0.105229E+00   0.654808E-01   0.640868E-09   0.435312E-07   0.640868E-09   0.233710E-09
  3999   0.231942E+01  -0.104102E+00   0.434427E-07  -0.104102E+00   0.652409E-01   0.645151E-09   0.434427E-07   0.645151E-09   0.233505E-09
  4000   0.231188E+01  -0.102961E+00   0.433543E-07  -0.102961E+00   0.650058E-01   0.649351E-09   0.433543E-07   0.649351E-09   0.233301E-09
  4001   0.230426E+01  -0.101850E+00   0.432661E-07  -0.101850E+00   0.647746E-01   0.653470E-09   0.432661E-07   0.653470E-09   0.233097E-09
  4002   0.229671E+01  -0.100734E+00   0.431780E-07  -0.100734E+00   0.645498E-01   0.657506E-09   0.431780E-07   0.657506E-09   0.232893E-09
  4003   0.228901E+01  -0.996323E-01   0.430902E-07  -0.996323E-01   0.643289E-01   0.661460E-09   0.430902E-07   0.661460E-09   0.232689E-09
  4004   0.228131E+01  -0.985320E-01   0.430025E-07  -0.985320E-01   0.641113E-01   0.665333E-09   0.430025E-07   0.665333E-09   0.232486E-09
  4005   0.227369E+01  -0.974399E-01   0.429150E-07  -0.974399E-01   0.638992E-01   0.669124E-09   0.429150E-07   0.669124E-09   0.232282E-09
  4006   0.226599E+01  -0.963487E-01   0.428277E-07  -0.963487E-01   0.636918E-01   0.672833E-09   0.428277E-07   0.672833E-09   0.232079E-09
  4007   0.225814E+01  -0.952807E-01   0.427406E-07  -0.952807E-01   0.634884E-01   0.676461E-09   0.427406E-07   0.676461E-09   0.231876E-09
  4008   0.225037E+01  -0.941913E-01   0.426537E-07  -0.941913E-01   0.632898E-01   0.680008E-09   0.426537E-07   0.680008E-09   0.231673E-09
  4009   0.224252E+01  -0.931325E-01   0.425670E-07  -0.931325E-01   0.630959E-01   0.683474E-09   0.425670E-07   0.683474E-09   0.231470E-09
  4010   0.223474E+01  -0.920746E-01   0.424805E-07  -0.920746E-01   0.629067E-01   0.686858E-09   0.424805E-07   0.686858E-09   0.231268E-09
